dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9999,265.3194,1.6985,1.0001
cuda,AlbertForQuestionAnswering,4,0.9999,263.0426,1.6877,1.0000
cuda,AllenaiLongformerBase,4,0.9420,212.2785,7.0894,0.9981
cuda,BartForCausalLM,4,0.9997,111.0555,1.5989,1.0000
cuda,BartForConditionalGeneration,2,1.0040,132.8846,3.8588,1.0000
cuda,BertForMaskedLM,16,0.9995,109.1482,1.8855,1.0000
cuda,BertForQuestionAnswering,16,0.9993,94.4317,1.8877,1.0018
cuda,BlenderbotForCausalLM,4,1.0149,75.1264,2.9694,0.9985
cuda,BlenderbotSmallForCausalLM,64,0.9987,58.7361,1.0768,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0064,109.6061,2.5544,1.0000
cuda,CamemBert,16,0.9999,117.5198,1.8830,1.0000
cuda,DebertaForMaskedLM,4,0.8778,68.2519,5.4148,0.9985
cuda,DebertaForQuestionAnswering,8,0.8976,84.3935,5.5810,0.9507
cuda,DebertaV2ForMaskedLM,1,0.8648,111.0023,9.6309,0.9999
cuda,DebertaV2ForQuestionAnswering,2,0.8637,113.8506,9.6261,0.9748
cuda,DistilBertForMaskedLM,128,0.9994,83.7903,0.8551,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9995,102.4411,0.8789,1.0115
cuda,DistillGPT2,16,0.9989,105.1247,1.0031,1.0000
cuda,ElectraForCausalLM,32,0.9992,87.3213,1.8968,0.9977
cuda,ElectraForQuestionAnswering,64,0.9995,114.9366,1.8732,1.0014
cuda,GPT2ForSequenceClassification,4,0.9994,89.7582,1.8199,0.9999
cuda,LayoutLMForMaskedLM,16,0.9991,111.7684,2.1216,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0000,97.0204,2.1627,1.0013
cuda,M2M100ForConditionalGeneration,16,1.0347,101.1428,4.2639,0.9808
cuda,MBartForCausalLM,4,0.9991,111.3422,1.5721,1.0000
cuda,MBartForConditionalGeneration,2,1.0043,133.5854,3.9639,1.0000
cuda,MT5ForConditionalGeneration,16,1.0215,90.1103,3.6678,1.0020
cuda,MegatronBertForCausalLM,4,1.0145,83.7556,3.5493,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9993,139.3194,3.6644,1.0000
cuda,MobileBertForMaskedLM,64,1.0168,167.0240,8.0359,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0160,165.1390,8.0652,1.0161
cuda,OPTForCausalLM,2,0.9998,164.9770,1.6160,0.9999
cuda,PLBartForCausalLM,8,0.9995,112.6987,0.9010,1.0000
cuda,PLBartForConditionalGeneration,4,1.0004,115.4869,2.2127,1.0002
cuda,PegasusForCausalLM,32,1.0000,68.1628,1.6070,0.9723
cuda,PegasusForConditionalGeneration,32,1.0010,138.5142,3.8548,0.9977
cuda,RobertaForCausalLM,16,0.9996,114.1993,1.8944,1.0000
cuda,RobertaForQuestionAnswering,16,0.9993,94.9481,1.9017,1.0018
cuda,Speech2Text2ForCausalLM,256,0.9972,53.2373,0.9419,0.9667
cuda,T5ForConditionalGeneration,4,0.9997,101.6869,2.5123,0.9999
cuda,T5Small,4,0.9993,101.4886,2.4583,0.9999
cuda,TrOCRForCausalLM,32,0.9989,136.0598,1.5073,1.0000
cuda,XGLMForCausalLM,8,1.0099,80.8716,3.1594,0.9900
cuda,XLNetLMHeadModel,8,0.9998,273.8372,4.4627,1.0000
cuda,YituTechConvBert,16,0.9992,132.9815,2.6147,0.9952
