dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6350,163.5771,21.0340,1.0074
cuda,AlbertForQuestionAnswering,4,1.6445,161.4213,20.4143,1.0323
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4144,79.3379,23.4728,1.0218
cuda,BartForConditionalGeneration,2,1.4191,95.9166,59.8601,0.9691
cuda,BertForMaskedLM,64,1.2897,58.5888,24.4006,0.8834
cuda,BertForQuestionAnswering,128,1.4370,77.2560,23.3881,0.9837
cuda,BigBird,1,1.1392,188.6270,46.2986,0.8176
cuda,BlenderbotSmallForCausalLM,64,1.2120,48.5788,17.8486,0.7780
cuda,BlenderbotSmallForConditionalGeneration,64,1.3661,80.1361,39.3182,0.9037
cuda,CamemBert,1,3.5146,11.2695,21.7030,0.8065
cuda,DebertaForMaskedLM,4,1.2583,49.5484,102.3956,0.4090
cuda,DebertaForQuestionAnswering,8,1.1355,66.1276,103.0955,0.3071
cuda,DistilBertForMaskedLM,64,1.2125,37.4131,14.5570,0.8215
cuda,DistilBertForQuestionAnswering,64,1.4466,21.1156,13.8371,0.8900
cuda,DistillGPT2,1,2.8065,8.1065,14.2341,0.7997
cuda,ElectraForCausalLM,32,1.7535,49.7325,30.5424,0.7949
cuda,ElectraForQuestionAnswering,64,2.0345,56.3727,24.2281,0.9829
cuda,GPT2ForSequenceClassification,4,2.3497,39.3883,20.2941,1.0783
cuda,LayoutLMForMaskedLM,16,1.6008,70.1299,25.4705,0.9124
cuda,LayoutLMForSequenceClassification,16,1.8086,53.7616,30.8531,0.9844
cuda,M2M100ForConditionalGeneration,8,2.5045,49.0321,70.8411,0.7619
cuda,MBartForCausalLM,32,1.1626,60.0284,25.3858,0.9006
cuda,MBartForConditionalGeneration,16,1.6076,67.2023,60.5148,0.8755
cuda,MT5ForConditionalGeneration,8,3.9611,26.5942,43.8143,0.8750
cuda,MegatronBertForCausalLM,16,1.7898,47.2815,48.6542,0.8919
cuda,MegatronBertForQuestionAnswering,16,1.9050,43.6508,47.4390,0.8930
cuda,MobileBertForMaskedLM,32,4.1913,43.6125,86.6962,0.5931
cuda,MobileBertForQuestionAnswering,64,3.4554,53.1753,82.1081,0.4995
cuda,OPTForCausalLM,32,1.5170,35.6025,23.6250,0.8727
cuda,PLBartForCausalLM,32,1.2309,31.7155,15.2614,0.7975
cuda,PLBartForConditionalGeneration,16,1.8701,30.6626,33.9284,0.8523
cuda,PegasusForCausalLM,32,1.1412,60.3515,26.4169,0.9327
cuda,PegasusForConditionalGeneration,16,1.8571,66.8285,60.1966,0.9159
cuda,RobertaForCausalLM,64,1.3980,57.5289,24.9991,0.8829
cuda,RobertaForQuestionAnswering,128,1.4483,76.9224,22.5076,0.9837
cuda,Speech2Text2ForCausalLM,128,1.4994,20.5405,16.1786,0.8039
cuda,T5ForConditionalGeneration,4,1.5897,63.7381,33.3580,0.9658
cuda,T5Small,1,1.6070,39.2456,33.1553,0.9569
cuda,TrOCRForCausalLM,32,1.1648,60.0309,23.8841,0.8816
cuda,XGLMForCausalLM,8,1.9871,52.8930,81.2487,0.8055
cuda,YituTechConvBert,1,4.7632,13.9691,53.0054,0.7881
