dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.237617
cuda,AlbertForQuestionAnswering,4,2.471791
cuda,AllenaiLongformerBase,1,8.897055
cuda,BartForCausalLM,4,2.314736
cuda,BartForConditionalGeneration,2,5.865860
cuda,BertForMaskedLM,64,2.723674
cuda,BertForQuestionAnswering,128,2.733219
cuda,BigBird,1,11.359105
cuda,BlenderbotSmallForCausalLM,64,1.615408
cuda,BlenderbotSmallForConditionalGeneration,64,3.972752
cuda,CamemBert,1,2.813552
cuda,DebertaForMaskedLM,4,6.542226
cuda,DebertaForQuestionAnswering,8,6.639119
cuda,DistilBertForMaskedLM,64,1.267200
cuda,DistilBertForQuestionAnswering,64,1.342683
cuda,DistillGPT2,1,1.355953
cuda,ElectraForCausalLM,32,2.777957
cuda,ElectraForQuestionAnswering,64,2.781136
cuda,GPT2ForSequenceClassification,4,2.499961
cuda,LayoutLMForMaskedLM,16,3.135969
cuda,LayoutLMForSequenceClassification,16,3.092595
cuda,M2M100ForConditionalGeneration,8,5.986690
cuda,MBartForCausalLM,32,2.478473
cuda,MBartForConditionalGeneration,16,6.234826
cuda,MT5ForConditionalGeneration,8,5.125344
cuda,MegatronBertForCausalLM,16,5.758824
cuda,MegatronBertForQuestionAnswering,16,5.772004
cuda,MobileBertForMaskedLM,32,13.417818
cuda,MobileBertForQuestionAnswering,64,13.467987
cuda,OPTForCausalLM,32,2.521949
cuda,PLBartForCausalLM,32,1.296303
cuda,PLBartForConditionalGeneration,16,3.132337
cuda,PegasusForCausalLM,32,2.515580
cuda,PegasusForConditionalGeneration,16,5.750176
cuda,RobertaForCausalLM,64,2.787370
cuda,RobertaForQuestionAnswering,128,2.744627
cuda,Speech2Text2ForCausalLM,128,1.320845
cuda,T5ForConditionalGeneration,4,3.526291
cuda,T5Small,1,3.515869
cuda,TrOCRForCausalLM,32,2.316968
cuda,XGLMForCausalLM,8,4.771633
cuda,YituTechConvBert,1,4.082167
