dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,4,1.1886
cuda,AlbertForQuestionAnswering,4,1.1897
cuda,AllenaiLongformerBase,1,1.1578
cuda,BartForCausalLM,8,1.0085
cuda,BartForConditionalGeneration,2,1.0203
cuda,BertForMaskedLM,64,1.0722
cuda,BertForQuestionAnswering,64,1.0943
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0480
cuda,BlenderbotSmallForConditionalGeneration,64,1.0296
cuda,CamemBert,1,1.1423
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,4,1.0006
cuda,DebertaV2ForQuestionAnswering,4,0.9999
cuda,DistilBertForMaskedLM,32,1.0159
cuda,DistilBertForQuestionAnswering,32,1.0221
cuda,DistillGPT2,1,1.3596
cuda,ElectraForCausalLM,32,1.1741
cuda,ElectraForQuestionAnswering,64,1.3420
cuda,GPT2ForSequenceClassification,4,1.5600
cuda,GPTNeoForCausalLM,4,1.2280
cuda,GPTNeoForSequenceClassification,4,1.2788
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1656
cuda,LayoutLMForSequenceClassification,16,1.2025
cuda,M2M100ForConditionalGeneration,4,1.0762
cuda,MBartForCausalLM,16,1.0164
cuda,MBartForConditionalGeneration,8,1.0149
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,8,1.1478
cuda,MegatronBertForQuestionAnswering,8,1.1623
cuda,MobileBertForMaskedLM,16,1.0697
cuda,MobileBertForQuestionAnswering,32,1.0715
cuda,OPTForCausalLM,16,1.0942
cuda,PLBartForCausalLM,16,1.0139
cuda,PLBartForConditionalGeneration,8,1.0371
cuda,PegasusForCausalLM,16,1.0128
cuda,PegasusForConditionalGeneration,8,1.0029
cuda,RobertaForCausalLM,64,1.0667
cuda,RobertaForQuestionAnswering,64,1.0939
cuda,Speech2Text2ForCausalLM,64,1.0631
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,16,1.0077
cuda,XGLMForCausalLM,4,1.0599
cuda,XLNetLMHeadModel,8,1.1447
cuda,YituTechConvBert,1,1.1261
