dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.449810
cuda,AlbertForQuestionAnswering,4,1.475698
cuda,AllenaiLongformerBase,4,6.670893
cuda,BartForCausalLM,4,1.363948
cuda,BartForConditionalGeneration,2,3.480618
cuda,BertForMaskedLM,16,1.754753
cuda,BertForQuestionAnswering,16,1.735331
cuda,BlenderbotForCausalLM,4,2.636939
cuda,BlenderbotSmallForCausalLM,64,0.987947
cuda,BlenderbotSmallForConditionalGeneration,64,2.321922
cuda,CamemBert,16,1.709133
cuda,DebertaForMaskedLM,4,5.041818
cuda,DebertaForQuestionAnswering,8,5.059027
cuda,DebertaV2ForMaskedLM,1,8.176082
cuda,DebertaV2ForQuestionAnswering,2,8.306190
cuda,DistilBertForMaskedLM,128,0.766310
cuda,DistilBertForQuestionAnswering,256,0.790854
cuda,DistillGPT2,16,0.939665
cuda,ElectraForCausalLM,32,1.768690
cuda,ElectraForQuestionAnswering,64,1.764746
cuda,GPT2ForSequenceClassification,4,1.744690
cuda,GoogleFnet,16,1.017130
cuda,LayoutLMForMaskedLM,16,2.051455
cuda,LayoutLMForSequenceClassification,16,2.082799
cuda,M2M100ForConditionalGeneration,16,3.419081
cuda,MBartForCausalLM,4,1.430941
cuda,MBartForConditionalGeneration,2,3.509930
cuda,MT5ForConditionalGeneration,16,3.983991
cuda,MegatronBertForCausalLM,4,3.580374
cuda,MegatronBertForQuestionAnswering,8,3.619335
cuda,MobileBertForMaskedLM,64,8.426826
cuda,MobileBertForQuestionAnswering,128,8.592566
cuda,OPTForCausalLM,2,1.457382
cuda,PLBartForCausalLM,8,0.809029
cuda,PLBartForConditionalGeneration,4,1.855277
cuda,PegasusForCausalLM,32,1.463139
cuda,PegasusForConditionalGeneration,32,3.386351
cuda,RobertaForCausalLM,16,1.791504
cuda,RobertaForQuestionAnswering,16,1.751980
cuda,Speech2Text2ForCausalLM,256,0.852798
cuda,T5ForConditionalGeneration,4,2.873240
cuda,T5Small,4,2.862782
cuda,TrOCRForCausalLM,32,1.358738
cuda,XGLMForCausalLM,8,2.878317
cuda,XLNetLMHeadModel,8,4.736623
cuda,YituTechConvBert,16,2.505258
