
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2619,303.2896,15.9626,0.8646
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0830,114.0708,19.2194,0.7177
cuda,BartForConditionalGeneration,2,1.0951,137.7211,43.9183,0.7748
cuda,BertForMaskedLM,16,1.1804,114.1187,20.2372,0.6975
cuda,BertForQuestionAnswering,16,1.2899,85.9983,19.3996,0.7317
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9521,67.6325,13.9616,0.7182
cuda,BlenderbotSmallForConditionalGeneration,64,1.0386,115.0682,29.6002,0.7000
cuda,CamemBert,16,1.1737,115.7699,18.8586,0.6972
cuda,DebertaForMaskedLM,4,1.0748,56.4504,83.9524,0.3862
cuda,DebertaForQuestionAnswering,8,1.0569,77.6578,84.6223,0.2902
cuda,DebertaV2ForMaskedLM,1,0.9747,90.1029,132.5035,0.5682
cuda,DebertaV2ForQuestionAnswering,2,0.9271,113.8562,132.9816,0.4735
cuda,DistilBertForMaskedLM,128,1.0151,120.3980,10.7890,0.6565
cuda,DistilBertForQuestionAnswering,256,1.1606,124.6504,10.1065,0.6716
cuda,DistillGPT2,16,1.4392,83.8146,13.4589,0.8939
cuda,ElectraForCausalLM,32,1.4150,74.8766,24.8825,0.8282
cuda,ElectraForQuestionAnswering,64,1.4302,87.3688,19.4119,0.7101
cuda,GPT2ForSequenceClassification,4,1.7819,57.3575,16.9660,1.0595
cuda,GoogleFnet,16,1.4460,70.3966,26.1457,0.9608
cuda,LayoutLMForMaskedLM,16,1.1946,114.7215,20.4069,0.6980
cuda,LayoutLMForSequenceClassification,16,1.3107,86.5064,27.2653,0.7233
cuda,M2M100ForConditionalGeneration,16,1.0675,110.1779,54.5898,0.8603
cuda,MBartForCausalLM,4,1.0716,113.8711,20.5373,0.7326
cuda,MBartForConditionalGeneration,2,1.0956,137.2725,42.4790,0.7896
cuda,MT5ForConditionalGeneration,16,1.5552,58.0904,52.4630,0.7748
cuda,MegatronBertForCausalLM,4,1.2109,84.4859,31.3362,0.7673
cuda,MegatronBertForQuestionAnswering,8,1.2205,141.4897,31.5337,0.7709
cuda,MobileBertForMaskedLM,64,1.2341,120.5484,54.1150,0.4951
cuda,MobileBertForQuestionAnswering,128,1.1297,124.8662,55.1936,0.4145
cuda,OPTForCausalLM,2,1.8010,93.9042,19.2335,0.9068
cuda,PLBartForCausalLM,8,1.1570,102.1359,12.5036,0.8413
cuda,PLBartForConditionalGeneration,4,1.1618,104.8415,25.1904,0.9343
cuda,PegasusForCausalLM,32,0.9730,88.2761,21.3832,0.7774
cuda,PegasusForConditionalGeneration,32,1.0188,173.5930,42.2612,0.8998
cuda,RobertaForCausalLM,16,1.2690,112.5942,19.2195,0.6973
cuda,RobertaForQuestionAnswering,16,1.2938,85.9799,18.4113,0.7317
cuda,Speech2Text2ForCausalLM,256,1.0005,64.7790,14.0776,0.6750
cuda,T5ForConditionalGeneration,4,1.4226,73.4647,31.1854,0.8129
cuda,T5Small,4,1.4166,73.5049,31.3132,0.8129
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1398,70.0492,60.1244,0.8363
cuda,XLNetLMHeadModel,8,1.6190,232.3458,117.0664,0.9946
cuda,YituTechConvBert,16,1.1739,132.4544,37.9674,0.9656
