dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,1.856374,3.429180
cuda,AlbertForQuestionAnswering,4,1.896872,3.463833
cuda,AllenaiLongformerBase,4,8.141665,11.687171
cuda,BartForCausalLM,4,1.911602,3.361091
cuda,BartForConditionalGeneration,2,4.995669,8.957533
cuda,BertForMaskedLM,16,2.323688,3.793922
cuda,BertForQuestionAnswering,16,2.356725,3.695153
cuda,BlenderbotForCausalLM,4,3.780327,6.681345
cuda,BlenderbotSmallForCausalLM,64,1.350741,2.319304
cuda,BlenderbotSmallForConditionalGeneration,64,3.356549,6.351438
cuda,CamemBert,16,2.286915,3.658679
cuda,DebertaForMaskedLM,4,6.072793,4.639251
cuda,DebertaForQuestionAnswering,8,6.103565,4.702242
cuda,DebertaV2ForMaskedLM,1,9.784814,6.937799
cuda,DebertaV2ForQuestionAnswering,2,9.667434,6.855804
cuda,DistilBertForMaskedLM,128,1.041967,1.857294
cuda,DistilBertForQuestionAnswering,256,1.081902,1.882593
cuda,DistillGPT2,16,1.231273,1.770477
cuda,ElectraForCausalLM,32,2.327130,3.650350
cuda,ElectraForQuestionAnswering,64,2.317652,3.672230
cuda,GPT2ForSequenceClassification,4,2.284397,3.433728
cuda,GoogleFnet,16,1.336233,1.804600
cuda,LayoutLMForMaskedLM,16,2.686255,3.900668
cuda,LayoutLMForSequenceClassification,16,2.621454,3.693154
cuda,M2M100ForConditionalGeneration,16,5.337321,9.172351
cuda,MBartForCausalLM,4,1.941700,3.691833
cuda,MBartForConditionalGeneration,2,5.007981,9.063599
cuda,MT5ForConditionalGeneration,16,4.916410,7.551482
cuda,MegatronBertForCausalLM,4,4.662973,7.025438
cuda,MegatronBertForQuestionAnswering,8,4.735301,7.060362
cuda,MobileBertForMaskedLM,64,10.778632,14.235607
cuda,MobileBertForQuestionAnswering,128,10.800238,14.227532
cuda,OPTForCausalLM,2,2.042842,3.700373
cuda,PLBartForCausalLM,8,1.089738,1.831811
cuda,PLBartForConditionalGeneration,4,2.565161,4.707390
cuda,PegasusForCausalLM,32,2.152856,3.384110
cuda,PegasusForConditionalGeneration,32,4.895345,8.847301
cuda,RobertaForCausalLM,16,2.340731,3.713875
cuda,RobertaForQuestionAnswering,16,2.306563,3.642981
cuda,Speech2Text2ForCausalLM,256,1.142939,1.810170
cuda,T5ForConditionalGeneration,4,3.532260,5.106287
cuda,T5Small,4,3.406302,5.091234
cuda,TrOCRForCausalLM,32,1.939962,3.387263
cuda,XGLMForCausalLM,8,4.093132,7.167644
cuda,XLNetLMHeadModel,8,6.161415,12.513778
cuda,YituTechConvBert,16,3.535090,5.652426
