dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8761,305.1394,8.9165,0.7491
cuda,AlbertForQuestionAnswering,4,0.8765,302.6022,8.6074,0.7432
cuda,AllenaiLongformerBase,4,0.6617,299.5752,33.5024,0.8215
cuda,BartForCausalLM,4,0.9215,122.5917,11.4225,0.9195
cuda,BartForConditionalGeneration,2,0.9278,148.9978,30.0571,0.8987
cuda,BertForMaskedLM,16,0.9109,121.1783,12.3728,0.9189
cuda,BertForQuestionAnswering,16,0.9114,104.9517,12.2667,0.9249
cuda,BlenderbotForCausalLM,4,0.6670,137.8545,22.7022,0.8543
cuda,BlenderbotSmallForCausalLM,64,0.8566,69.2268,7.8398,0.8123
cuda,BlenderbotSmallForConditionalGeneration,64,0.8414,133.6852,19.4767,0.8895
cuda,CamemBert,16,0.9168,129.9150,12.3517,0.9166
cuda,DebertaForMaskedLM,4,0.5971,101.0311,13.1109,0.9512
cuda,DebertaForQuestionAnswering,8,0.7436,102.2276,13.1485,1.0537
cuda,DebertaV2ForMaskedLM,1,0.5589,189.2282,27.5926,0.8079
cuda,DebertaV2ForQuestionAnswering,2,0.5608,187.0291,27.4213,0.8531
cuda,DistilBertForMaskedLM,128,0.9146,92.2215,5.6948,0.8468
cuda,DistilBertForQuestionAnswering,256,0.9582,107.5966,5.7077,0.9556
cuda,DistillGPT2,16,0.9442,112.1185,5.0771,0.8591
cuda,ElectraForCausalLM,32,0.8790,101.0662,12.8702,0.8459
cuda,ElectraForQuestionAnswering,64,0.9268,125.2617,12.3340,0.9493
cuda,GPT2ForSequenceClassification,4,0.9210,98.7850,9.7124,0.9061
cuda,LayoutLMForMaskedLM,16,0.9210,122.9978,12.6794,0.9192
cuda,LayoutLMForSequenceClassification,16,0.9246,106.3982,12.5522,0.9247
cuda,M2M100ForConditionalGeneration,16,0.7459,144.8519,29.2733,0.9145
cuda,MBartForCausalLM,4,0.9206,122.8308,11.4917,0.9196
cuda,MBartForConditionalGeneration,2,0.9315,148.3249,30.3617,0.8946
cuda,MT5ForConditionalGeneration,16,0.8093,115.3115,18.7477,0.8483
cuda,MegatronBertForCausalLM,4,0.7374,125.8183,24.8729,0.9118
cuda,MegatronBertForQuestionAnswering,8,0.8873,160.8725,24.7079,0.9025
cuda,MobileBertForMaskedLM,64,0.7915,248.5486,38.6532,0.8750
cuda,MobileBertForQuestionAnswering,128,0.7998,242.3501,39.1031,1.0000
cuda,OPTForCausalLM,2,0.9020,184.5913,11.2031,0.9462
cuda,PLBartForCausalLM,8,0.9393,121.3690,6.1517,0.8661
cuda,PLBartForConditionalGeneration,4,0.8898,132.1656,16.2710,0.9300
cuda,PegasusForCausalLM,32,0.8564,81.7833,11.2800,0.8820
cuda,PegasusForConditionalGeneration,32,0.9117,152.3452,19.6380,0.9439
cuda,RobertaForCausalLM,16,0.9121,126.7746,12.3375,0.9191
cuda,RobertaForQuestionAnswering,16,0.9136,105.3627,12.1735,0.9244
cuda,Speech2Text2ForCausalLM,256,0.8867,60.6856,5.7441,0.8134
cuda,T5ForConditionalGeneration,4,0.8385,124.4934,12.5988,0.9576
cuda,T5Small,4,0.8374,124.6288,12.5886,0.9576
cuda,TrOCRForCausalLM,32,0.9288,148.7686,11.1966,0.8730
cuda,XGLMForCausalLM,8,0.7112,123.8557,23.0141,0.9002
cuda,XLNetLMHeadModel,8,0.9349,293.3801,29.1058,1.0000
cuda,YituTechConvBert,16,0.8976,150.0840,18.2371,0.9103
