dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6306,163.9522,53.1345,0.9485
cuda,AlbertForQuestionAnswering,4,1.6387,161.8927,45.3145,0.9641
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4766,76.5353,50.7171,0.8301
cuda,BartForConditionalGeneration,2,1.4578,94.8430,91.7088,0.8456
cuda,BertForMaskedLM,16,1.5604,70.9589,53.5259,1.0030
cuda,BertForQuestionAnswering,16,1.7388,55.1554,51.5705,1.1373
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2322,48.3310,39.6742,0.8065
cuda,BlenderbotSmallForConditionalGeneration,64,1.3657,82.2581,65.8266,0.8729
cuda,CamemBert,16,1.5113,78.7103,56.1871,0.9991
cuda,DebertaForMaskedLM,4,1.0799,56.7446,89.8644,0.5501
cuda,DebertaForQuestionAnswering,8,1.0891,69.8077,91.3980,0.4601
cuda,DebertaV2ForMaskedLM,1,1.0316,102.6141,147.2542,0.5197
cuda,DebertaV2ForQuestionAnswering,2,0.9357,115.2337,142.3924,0.4870
cuda,DistilBertForMaskedLM,128,1.2118,69.7565,41.7691,0.8849
cuda,DistilBertForQuestionAnswering,256,1.4315,72.2050,43.3717,1.0299
cuda,DistillGPT2,16,1.6613,63.7314,31.5866,0.9682
cuda,ElectraForCausalLM,32,1.7932,49.7795,80.9582,0.8896
cuda,ElectraForQuestionAnswering,64,2.0955,55.5284,56.7840,1.1633
cuda,GPT2ForSequenceClassification,4,2.2790,39.8909,38.8726,1.1154
cuda,LayoutLMForMaskedLM,16,1.5872,71.3618,58.5008,0.9954
cuda,LayoutLMForSequenceClassification,16,1.7679,55.6793,60.6335,1.0081
cuda,M2M100ForConditionalGeneration,16,1.4612,74.0893,143.1143,0.6058
cuda,MBartForCausalLM,4,1.4901,75.9014,51.0118,0.8491
cuda,MBartForConditionalGeneration,2,1.4627,94.4327,94.6192,0.8672
cuda,MT5ForConditionalGeneration,16,2.2787,40.5902,148.4227,0.9143
cuda,MegatronBertForCausalLM,4,1.5159,58.0680,93.1310,0.8410
cuda,MegatronBertForQuestionAnswering,8,1.6186,88.1696,90.4629,0.9474
cuda,MobileBertForMaskedLM,64,2.7524,60.9383,164.2118,0.8241
cuda,MobileBertForQuestionAnswering,128,2.3838,70.3734,160.0984,0.6497
cuda,OPTForCausalLM,2,2.3974,69.4868,47.7207,1.0620
cuda,PLBartForCausalLM,8,1.5594,72.7398,35.1933,0.8907
cuda,PLBartForConditionalGeneration,4,1.5888,74.0835,65.9990,0.9563
cuda,PegasusForCausalLM,32,1.1752,59.5875,51.2366,0.7952
cuda,PegasusForConditionalGeneration,32,1.2618,109.8626,82.7672,0.8901
cuda,RobertaForCausalLM,16,1.6272,71.0460,52.6255,1.0032
cuda,RobertaForQuestionAnswering,16,1.7492,55.1319,48.7058,1.1367
cuda,Speech2Text2ForCausalLM,256,1.4601,36.8577,37.0173,0.7566
cuda,T5ForConditionalGeneration,4,1.6325,63.9373,67.4508,1.1210
cuda,T5Small,4,1.6282,64.0147,67.4052,1.1210
cuda,TrOCRForCausalLM,32,1.2311,112.1411,50.6345,0.8619
cuda,XGLMForCausalLM,8,1.6150,55.0530,89.1343,0.6744
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.4648,92.0650,94.1014,0.9809
