dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6306,163.8598,23.0122,1.1042
cuda,AlbertForQuestionAnswering,4,1.6433,161.3474,22.3539,1.1380
cuda,AllenaiLongformerBase,4,1.4366,137.8421,111.2779,0.4308
cuda,BartForCausalLM,4,1.4770,76.3531,27.9760,0.9738
cuda,BartForConditionalGeneration,2,1.4450,95.5432,64.4718,0.8945
cuda,BertForMaskedLM,16,1.5230,72.5634,27.9201,1.0085
cuda,BertForQuestionAnswering,16,1.7033,56.1687,27.3101,1.0090
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2123,49.2533,19.4579,0.8428
cuda,BlenderbotSmallForConditionalGeneration,64,1.3964,80.9318,43.2814,0.9584
cuda,CamemBert,16,1.4636,81.1709,26.8984,1.0043
cuda,DebertaForMaskedLM,4,1.2052,53.6721,92.6371,0.3633
cuda,DebertaForQuestionAnswering,8,1.1183,67.9139,93.4153,0.2793
cuda,DebertaV2ForMaskedLM,1,1.1580,93.5004,147.3717,0.4463
cuda,DebertaV2ForQuestionAnswering,2,1.0728,104.1033,149.4678,0.3815
cuda,DistilBertForMaskedLM,128,1.1986,70.4906,18.9653,0.8854
cuda,DistilBertForQuestionAnswering,256,1.4356,72.1645,18.2167,1.0477
cuda,DistillGPT2,16,1.6303,64.9242,16.4129,1.0077
cuda,ElectraForCausalLM,32,1.7661,50.3685,35.6661,0.8901
cuda,ElectraForQuestionAnswering,64,2.0106,57.6951,30.1776,1.1347
cuda,GPT2ForSequenceClassification,4,2.0836,43.6536,26.1528,1.1001
cuda,LayoutLMForMaskedLM,16,1.5440,73.2143,29.9147,1.0086
cuda,LayoutLMForSequenceClassification,16,1.7308,56.8755,36.1552,1.0051
cuda,M2M100ForConditionalGeneration,16,1.5573,74.2993,75.9109,0.6720
cuda,MBartForCausalLM,4,1.4614,76.4713,29.0862,0.9901
cuda,MBartForConditionalGeneration,2,1.4512,95.3829,64.8502,0.9187
cuda,MT5ForConditionalGeneration,16,2.2776,43.0110,65.5510,0.9185
cuda,MegatronBertForCausalLM,4,1.4911,59.6373,52.1584,0.7515
cuda,MegatronBertForQuestionAnswering,8,1.5620,91.3906,51.8239,0.8709
cuda,MobileBertForMaskedLM,64,3.1488,67.9070,82.0188,0.7043
cuda,MobileBertForQuestionAnswering,128,2.0961,86.2231,80.0388,0.6050
cuda,OPTForCausalLM,2,2.3587,70.5100,28.2078,1.3022
cuda,PLBartForCausalLM,8,1.5139,74.8589,16.7110,0.9145
cuda,PLBartForConditionalGeneration,4,1.5468,75.9545,35.6818,0.9641
cuda,PegasusForCausalLM,32,1.1669,60.1066,29.4729,0.8211
cuda,PegasusForConditionalGeneration,32,1.2737,109.6291,55.0840,0.9390
cuda,RobertaForCausalLM,16,1.6077,71.7730,26.6715,1.0085
cuda,RobertaForQuestionAnswering,16,1.7113,56.2957,25.8586,1.0090
cuda,Speech2Text2ForCausalLM,256,1.4818,36.3456,17.9095,0.8666
cuda,T5ForConditionalGeneration,4,1.5550,65.9728,37.8714,0.9522
cuda,T5Small,4,1.5564,65.9051,37.9849,0.9522
cuda,TrOCRForCausalLM,32,1.2307,112.0307,26.6233,0.9310
cuda,XGLMForCausalLM,8,1.8211,56.1118,86.4654,0.6150
cuda,XLNetLMHeadModel,8,1.8295,151.3206,74.2733,1.0488
cuda,YituTechConvBert,16,1.4057,96.1446,51.7335,0.9886
