dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0001,4.5566,0.9255
cuda,AlbertForQuestionAnswering,4,1.0014,4.5907,0.9425
cuda,AllenaiLongformerBase,1,0.8539,13.2049,0.9515
cuda,BartForCausalLM,4,0.9659,4.5279,0.9121
cuda,BartForConditionalGeneration,2,0.9888,12.5802,0.8935
cuda,BertForMaskedLM,64,0.9612,5.1952,0.9219
cuda,BertForQuestionAnswering,128,0.9945,5.5547,0.9680
cuda,BigBird,1,0.9363,13.0007,0.9542
cuda,BlenderbotSmallForCausalLM,64,0.9106,3.4677,0.8401
cuda,BlenderbotSmallForConditionalGeneration,64,0.9411,8.1237,0.8975
cuda,CamemBert,1,0.9426,5.3349,0.8252
cuda,DebertaForMaskedLM,4,0.8087,10.0146,0.9851
cuda,DebertaForQuestionAnswering,8,0.9634,10.7286,1.0630
cuda,DistilBertForMaskedLM,64,0.9515,2.5570,0.8899
cuda,DistilBertForQuestionAnswering,64,0.9837,2.5897,0.9373
cuda,DistillGPT2,1,0.9311,2.5646,0.8115
cuda,ElectraForCausalLM,32,0.9308,5.2427,0.8817
cuda,ElectraForQuestionAnswering,64,0.9846,5.2232,0.9524
cuda,GPT2ForSequenceClassification,4,0.9770,4.9408,0.9093
cuda,GoogleFnet,1,0.8116,2.7434,0.9443
cuda,LayoutLMForMaskedLM,16,0.9614,5.8416,0.9409
cuda,LayoutLMForSequenceClassification,16,0.9891,5.6378,0.9348
cuda,M2M100ForConditionalGeneration,8,0.9424,11.5704,0.9382
cuda,MBartForCausalLM,32,0.9547,4.8696,0.8900
cuda,MBartForConditionalGeneration,16,0.9853,12.2752,0.8583
cuda,MT5ForConditionalGeneration,8,0.9277,10.9514,0.8867
cuda,MegatronBertForCausalLM,16,1.0082,10.6627,0.8826
cuda,MegatronBertForQuestionAnswering,16,1.0154,10.7079,0.8671
cuda,MobileBertForMaskedLM,32,0.9316,23.2498,0.9103
cuda,MobileBertForQuestionAnswering,64,0.9329,23.2296,0.9840
cuda,OPTForCausalLM,32,0.9328,4.6435,0.8655
cuda,PLBartForCausalLM,32,0.9338,2.5101,0.8610
cuda,PLBartForConditionalGeneration,16,0.9696,6.4116,0.8957
cuda,PegasusForCausalLM,32,0.9534,4.7352,0.8885
cuda,PegasusForConditionalGeneration,16,0.9803,11.7685,0.9629
cuda,RobertaForCausalLM,64,0.9638,5.4104,0.9206
cuda,RobertaForQuestionAnswering,128,0.9928,5.2427,0.9680
cuda,Speech2Text2ForCausalLM,128,0.9272,2.4828,0.8765
cuda,T5ForConditionalGeneration,4,0.9344,7.6110,0.9597
cuda,T5Small,1,0.9342,7.5715,0.9029
cuda,TrOCRForCausalLM,32,0.9556,4.4775,0.8898
cuda,XGLMForCausalLM,8,0.9459,9.8245,0.9267
cuda,YituTechConvBert,1,0.9051,8.1200,0.8581
