dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.207576
cuda,Background_Matting,4,1.552844
cuda,LearningToPaint,96,0.685908
cuda,Super_SloMo,6,1.732288
cuda,alexnet,128,0.197714
cuda,attention_is_all_you_need_pytorch,256,1.831418
cuda,dcgan,32,0.211542
cuda,demucs,4,0.314333
cuda,densenet121,4,3.533532
cuda,drq,1,0.180824
cuda,fastNLP_Bert,6,2.186224
cuda,functorch_dp_cifar10,64,0.529893
cuda,hf_Albert,8,1.564765
cuda,hf_Bart,4,2.275156
cuda,hf_Bert,4,2.043061
cuda,hf_BigBird,2,10.079536
cuda,hf_DistilBert,8,0.813936
cuda,hf_GPT2,4,1.937690
cuda,hf_GPT2_large,4,6.924192
cuda,hf_Longformer,2,7.918847
cuda,hf_T5,8,3.355464
cuda,hf_T5_large,2,16.393962
cuda,lennard_jones,1000,0.160645
cuda,mnasnet1_0,32,1.434509
cuda,mobilenet_v2,96,1.505249
cuda,mobilenet_v2_quantized_qat,96,2.387355
cuda,mobilenet_v3_large,32,1.543996
cuda,nvidia_deeprecommender,256,0.245424
cuda,pytorch_CycleGAN_and_pix2pix,1,0.597048
cuda,pytorch_stargan,16,0.656071
cuda,pytorch_struct,200,0.314448
cuda,pytorch_unet,1,0.744469
cuda,resnet18,16,0.652454
cuda,resnet50,32,1.486151
cuda,resnet50_quantized_qat,32,2.272181
cuda,resnext50_32x4d,8,1.505344
cuda,shufflenet_v2_x1_0,128,1.650436
cuda,soft_actor_critic,256,0.217704
cuda,speech_transformer,32,2.480430
cuda,squeezenet1_1,32,0.330176
cuda,tacotron2,64,21.037833
cuda,timm_efficientdet,1,22.223140
cuda,timm_efficientnet,32,2.536149
cuda,timm_nfnet,128,2.758672
cuda,timm_regnet,32,3.317905
cuda,timm_resnest,32,0.904240
cuda,timm_vision_transformer,8,1.197154
cuda,timm_vision_transformer_large,8,3.901369
cuda,timm_vovnet,32,1.996382
cuda,tts_angular,64,0.215733
cuda,vgg16,64,0.257148
cuda,yolov3,16,3.789085
