dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.481796
cuda,Background_Matting,4,0.892810
cuda,LearningToPaint,96,0.424611
cuda,Super_SloMo,6,1.075821
cuda,alexnet,128,0.164406
cuda,attention_is_all_you_need_pytorch,256,1.191883
cuda,dcgan,32,0.172103
cuda,demucs,4,0.317867
cuda,densenet121,4,2.040880
cuda,drq,1,0.140621
cuda,fastNLP_Bert,6,1.531682
cuda,functorch_dp_cifar10,64,0.346996
cuda,hf_Albert,8,1.166157
cuda,hf_Bart,4,1.491333
cuda,hf_Bert,4,1.451467
cuda,hf_BigBird,2,7.526696
cuda,hf_DistilBert,8,0.529055
cuda,hf_GPT2,4,1.387712
cuda,hf_GPT2_large,4,5.197165
cuda,hf_Longformer,2,5.968209
cuda,hf_Reformer,4,2.357599
cuda,hf_T5,8,2.324090
cuda,hf_T5_large,2,13.727100
cuda,lennard_jones,1000,0.136647
cuda,mnasnet1_0,32,0.802122
cuda,mobilenet_v2,96,0.848386
cuda,mobilenet_v2_quantized_qat,96,1.353963
cuda,mobilenet_v3_large,32,0.872201
cuda,nvidia_deeprecommender,256,0.201614
cuda,pytorch_CycleGAN_and_pix2pix,1,0.383095
cuda,pytorch_stargan,16,0.397386
cuda,pytorch_struct,200,0.243988
cuda,pytorch_unet,1,0.456353
cuda,resnet18,16,0.413188
cuda,resnet50,32,0.868667
cuda,resnet50_quantized_qat,32,1.216780
cuda,resnext50_32x4d,8,0.866345
cuda,shufflenet_v2_x1_0,128,0.968650
cuda,soft_actor_critic,256,0.194713
cuda,speech_transformer,32,1.601712
cuda,squeezenet1_1,32,0.244890
cuda,tacotron2,64,16.878637
cuda,timm_efficientdet,1,19.658462
cuda,timm_efficientnet,32,1.730614
cuda,timm_nfnet,128,1.988927
cuda,timm_regnet,32,2.212907
cuda,timm_resnest,32,0.584355
cuda,timm_vision_transformer,8,0.780598
cuda,timm_vision_transformer_large,8,2.393604
cuda,timm_vovnet,32,1.474192
cuda,tts_angular,64,0.211132
cuda,vgg16,64,0.191968
cuda,yolov3,16,2.971179
