dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2500,308.9229,16.0652,0.8356
cuda,AlbertForQuestionAnswering,4,1.2543,305.6870,15.9010,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0595,113.4708,19.6986,0.7041
cuda,BartForConditionalGeneration,2,1.0712,137.0314,44.0423,0.7546
cuda,BertForMaskedLM,16,1.1696,114.3590,19.5872,0.7239
cuda,BertForQuestionAnswering,16,1.2792,86.1210,18.8894,0.7242
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9528,67.5340,13.7733,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,1.0321,114.9842,29.7132,0.6950
cuda,CamemBert,16,1.1662,115.8436,18.4478,0.7248
cuda,DebertaForMaskedLM,4,1.0471,55.9305,83.6905,0.3647
cuda,DebertaForQuestionAnswering,8,1.0403,78.0447,91.8488,0.2736
cuda,DebertaV2ForMaskedLM,1,0.9413,87.5492,143.3947,0.5028
cuda,DebertaV2ForQuestionAnswering,2,0.8670,113.4847,143.4624,0.3896
cuda,DistilBertForMaskedLM,128,1.0090,120.8112,10.6784,0.7143
cuda,DistilBertForQuestionAnswering,256,1.1544,125.1085,10.1577,0.6673
cuda,DistillGPT2,16,1.4359,83.7134,13.9866,0.8918
cuda,ElectraForCausalLM,32,1.4006,75.6652,25.1288,0.8407
cuda,ElectraForQuestionAnswering,64,1.4175,88.1314,19.2882,0.7093
cuda,GPT2ForSequenceClassification,4,1.7606,57.6162,17.3372,1.0650
cuda,GoogleFnet,16,1.4382,70.3837,23.7244,0.9598
cuda,LayoutLMForMaskedLM,16,1.1853,115.0067,20.5218,0.7243
cuda,LayoutLMForSequenceClassification,16,1.3003,86.7442,27.2532,0.7156
cuda,M2M100ForConditionalGeneration,16,1.0436,107.4400,53.3453,0.7878
cuda,MBartForCausalLM,4,1.0792,113.3530,21.1792,0.7195
cuda,MBartForConditionalGeneration,2,1.0762,136.6122,43.4897,0.7705
cuda,MT5ForConditionalGeneration,16,1.5017,58.2812,52.8252,0.7591
cuda,MegatronBertForCausalLM,4,1.1835,84.4584,31.9796,0.7582
cuda,MegatronBertForQuestionAnswering,8,1.2005,141.8777,31.7718,0.7571
cuda,MobileBertForMaskedLM,64,1.2010,124.6391,52.9396,0.5177
cuda,MobileBertForQuestionAnswering,128,1.1018,128.7650,54.3821,0.4123
cuda,OPTForCausalLM,2,1.8125,93.9398,20.4180,0.9040
cuda,PLBartForCausalLM,8,1.1285,101.6379,12.7660,0.8384
cuda,PLBartForConditionalGeneration,4,1.1528,104.4154,25.8865,0.9320
cuda,PegasusForCausalLM,32,0.9615,87.7270,21.5441,0.7622
cuda,PegasusForConditionalGeneration,32,1.0012,172.9305,42.6074,0.8572
cuda,RobertaForCausalLM,16,1.2608,112.5202,18.9465,0.7237
cuda,RobertaForQuestionAnswering,16,1.2819,86.2178,18.1271,0.7242
cuda,Speech2Text2ForCausalLM,256,0.9922,64.8115,14.2171,0.6740
cuda,T5ForConditionalGeneration,4,1.4006,74.3473,31.9147,0.8096
cuda,T5Small,4,1.4053,74.2193,31.1745,0.8096
cuda,TrOCRForCausalLM,32,1.0097,165.5741,20.3491,0.6601
cuda,XGLMForCausalLM,8,1.1063,67.7720,60.7461,0.7435
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1663,132.9339,38.4462,0.9894
