dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.577626,4.159399
cuda,AlbertForQuestionAnswering,4,5.511504,4.111436
cuda,AllenaiLongformerBase,4,20.716781,14.120970
cuda,BartForCausalLM,4,5.278749,3.939753
cuda,BartForConditionalGeneration,2,13.782808,10.533507
cuda,BertForMaskedLM,16,5.750159,4.163827
cuda,BertForQuestionAnswering,16,5.804244,4.203416
cuda,BlenderbotForCausalLM,4,10.527242,8.034216
cuda,BlenderbotSmallForCausalLM,64,3.637168,2.681020
cuda,BlenderbotSmallForConditionalGeneration,64,9.143930,6.940938
cuda,CamemBert,16,5.752337,4.159088
cuda,DebertaForMaskedLM,4,10.507876,5.340132
cuda,DebertaForQuestionAnswering,8,10.670121,5.396909
cuda,DebertaV2ForMaskedLM,1,16.302205,7.867650
cuda,DebertaV2ForQuestionAnswering,2,16.332308,7.893339
cuda,DistilBertForMaskedLM,128,2.873909,2.115877
cuda,DistilBertForQuestionAnswering,256,2.862249,2.097391
cuda,DistillGPT2,16,2.908505,1.992956
cuda,ElectraForCausalLM,32,5.815886,4.174703
cuda,ElectraForQuestionAnswering,64,5.791275,4.174454
cuda,GPT2ForSequenceClassification,4,5.898073,4.180433
cuda,GoogleFnet,16,3.064587,2.047751
cuda,LayoutLMForMaskedLM,16,6.143921,4.291687
cuda,LayoutLMForSequenceClassification,16,6.168898,4.310335
cuda,M2M100ForConditionalGeneration,16,14.297796,10.706980
cuda,MBartForCausalLM,4,5.443162,4.070547
cuda,MBartForConditionalGeneration,2,14.250501,10.926896
cuda,MT5ForConditionalGeneration,16,11.885066,8.432400
cuda,MegatronBertForCausalLM,4,11.569287,8.364726
cuda,MegatronBertForQuestionAnswering,8,11.549385,8.444221
cuda,MobileBertForMaskedLM,64,23.918452,17.035892
cuda,MobileBertForQuestionAnswering,128,23.280963,16.490004
cuda,OPTForCausalLM,2,5.497433,4.082049
cuda,PLBartForCausalLM,8,2.827386,2.032536
cuda,PLBartForConditionalGeneration,4,7.329956,5.567826
cuda,PegasusForCausalLM,32,5.400665,3.985293
cuda,PegasusForConditionalGeneration,32,13.809176,10.495161
cuda,RobertaForCausalLM,16,6.018231,4.356266
cuda,RobertaForQuestionAnswering,16,5.861380,4.229707
cuda,Speech2Text2ForCausalLM,256,2.964211,2.109579
cuda,T5ForConditionalGeneration,4,8.345142,5.987990
cuda,T5Small,4,8.299530,5.958288
cuda,TrOCRForCausalLM,32,5.306701,3.960254
cuda,XGLMForCausalLM,8,11.254786,8.542752
cuda,XLNetLMHeadModel,8,18.836682,14.836161
cuda,YituTechConvBert,16,8.859272,6.576113
