
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1549
cuda,LearningToPaint,96,1.2616
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9977
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.1018
cuda,demucs,4,0.9996
cuda,densenet121,4,1.3227
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0275
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.5187
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.0725
cuda,mnasnet1_0,32,1.3339
cuda,mobilenet_v2,96,1.4834
cuda,mobilenet_v2_quantized_qat,96,1.6672
cuda,mobilenet_v3_large,0,0.0000
cuda,moco,32,0.9965
cuda,nvidia_deeprecommender,256,0.9249
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2956
cuda,pytorch_stargan,16,1.1025
cuda,pytorch_struct,200,0.8449
cuda,pytorch_unet,1,1.1790
cuda,resnet18,16,1.2918
cuda,resnet50,32,1.2491
cuda,resnet50_quantized_qat,32,1.5712
cuda,resnext50_32x4d,8,1.2394
cuda,shufflenet_v2_x1_0,128,1.3810
cuda,soft_actor_critic,256,0.9694
cuda,speech_transformer,32,1.0258
cuda,squeezenet1_1,32,1.0859
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.4386
cuda,timm_nfnet,128,1.2280
cuda,timm_regnet,32,1.3333
cuda,timm_resnest,32,1.3063
cuda,timm_vision_transformer,0,0.0000
cuda,timm_vovnet,0,0.0000
cuda,tts_angular,64,0.9853
cuda,vgg16,64,0.9966
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9962
