dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.2980,27.5816,0.6027
cuda,AlbertForQuestionAnswering,2,1.3044,13.7827,0.6126
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.1061,36.7126,0.8303
cuda,BartForConditionalGeneration,1,1.2169,68.6123,0.7708
cuda,BertForMaskedLM,64,1.0415,35.0114,0.8321
cuda,BertForQuestionAnswering,64,1.0994,20.1032,0.9145
cuda,BigBird,1,0.9337,42.0242,0.8096
cuda,BlenderbotSmallForCausalLM,64,1.0109,26.1773,0.7277
cuda,BlenderbotSmallForConditionalGeneration,32,1.1929,58.3113,0.7612
cuda,CamemBert,1,2.3311,23.4514,0.7369
cuda,DebertaForMaskedLM,4,1.0204,116.8191,0.4265
cuda,DebertaForQuestionAnswering,4,1.2266,89.4203,0.3569
cuda,DistilBertForMaskedLM,16,1.1762,42.6677,0.7542
cuda,DistilBertForQuestionAnswering,32,1.1912,29.7044,0.8394
cuda,DistillGPT2,1,2.0353,33.8742,0.7995
cuda,ElectraForCausalLM,1,4.2158,23.8853,0.6123
cuda,ElectraForQuestionAnswering,64,1.3717,33.7902,0.9361
cuda,GPT2ForSequenceClassification,4,1.6727,31.6973,1.0318
cuda,GoogleFnet,1,1.9160,22.3979,0.6953
cuda,LayoutLMForMaskedLM,16,1.1726,33.5771,0.8880
cuda,LayoutLMForSequenceClassification,16,1.2590,48.5270,0.9339
cuda,M2M100ForConditionalGeneration,2,2.7171,115.0240,0.6705
cuda,MBartForCausalLM,16,1.0461,35.7388,0.8005
cuda,MBartForConditionalGeneration,8,1.6414,79.0973,0.7270
cuda,MT5ForConditionalGeneration,2,4.5233,113.7473,0.6173
cuda,MegatronBertForCausalLM,2,3.4832,75.7945,0.6453
cuda,MegatronBertForQuestionAnswering,8,1.6343,72.6419,0.6997
cuda,MobileBertForMaskedLM,16,2.7827,226.1185,0.5861
cuda,MobileBertForQuestionAnswering,32,2.4929,212.0893,0.4668
cuda,OPTForCausalLM,4,2.7005,37.2135,0.7140
cuda,PLBartForCausalLM,16,1.1387,24.7156,0.8028
cuda,PLBartForConditionalGeneration,8,1.7984,60.1439,0.7547
cuda,PegasusForCausalLM,8,1.4149,49.1875,0.7011
cuda,PegasusForConditionalGeneration,4,2.2131,95.8555,0.6420
cuda,RobertaForCausalLM,4,2.6749,60.8967,0.7099
cuda,RobertaForQuestionAnswering,64,1.0975,19.7356,0.9145
cuda,Speech2Text2ForCausalLM,64,1.1631,25.8864,0.7768
cuda,T5ForConditionalGeneration,4,1.3571,82.3639,0.7754
cuda,T5Small,1,1.4303,54.0274,0.8445
cuda,TrOCRForCausalLM,8,1.2549,28.8668,0.7284
cuda,XGLMForCausalLM,1,2.9489,73.9934,0.7728
cuda,XLNetLMHeadModel,4,1.4841,172.9944,0.9717
cuda,YituTechConvBert,1,3.2805,123.8809,0.7297
