dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6410,162.7966,35.0404,1.1036
cuda,AlbertForQuestionAnswering,4,1.6490,160.7708,34.3767,1.1372
cuda,AllenaiLongformerBase,4,1.4653,134.8509,129.3870,0.4256
cuda,BartForCausalLM,4,1.4582,76.4865,40.8664,0.9731
cuda,BartForConditionalGeneration,2,1.4489,95.8225,98.2069,0.8941
cuda,BertForMaskedLM,16,1.5954,69.9980,42.0028,1.0075
cuda,BertForQuestionAnswering,16,1.7988,54.0727,41.6810,1.0080
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2219,49.4585,28.7043,0.8421
cuda,BlenderbotSmallForConditionalGeneration,64,1.3829,81.3520,66.1848,0.9578
cuda,CamemBert,16,1.5180,78.4857,41.4020,1.0035
cuda,DebertaForMaskedLM,4,1.2343,57.7884,110.6874,0.3563
cuda,DebertaForQuestionAnswering,8,1.1173,68.2121,106.6335,0.2765
cuda,DebertaV2ForMaskedLM,1,1.1348,96.2259,182.2739,0.4420
cuda,DebertaV2ForQuestionAnswering,2,1.0696,106.2096,182.5717,0.3784
cuda,DistilBertForMaskedLM,128,1.1979,70.6332,26.0803,0.8849
cuda,DistilBertForQuestionAnswering,256,1.4408,71.9124,25.2405,1.0464
cuda,DistillGPT2,16,1.6348,65.0745,23.0905,1.0068
cuda,ElectraForCausalLM,32,1.8543,48.0319,50.1352,0.8890
cuda,ElectraForQuestionAnswering,64,2.1610,53.8117,44.5086,1.1335
cuda,GPT2ForSequenceClassification,4,2.1002,43.4262,38.3640,1.0990
cuda,LayoutLMForMaskedLM,16,1.6086,70.3804,44.4786,1.0078
cuda,LayoutLMForSequenceClassification,16,1.8106,54.5102,50.6378,1.0041
cuda,M2M100ForConditionalGeneration,16,1.5543,74.3611,109.7078,0.6711
cuda,MBartForCausalLM,4,1.4778,76.4777,41.8367,0.9894
cuda,MBartForConditionalGeneration,2,1.4471,95.5071,97.6812,0.9183
cuda,MT5ForConditionalGeneration,16,2.2868,42.8015,80.6017,0.9158
cuda,MegatronBertForCausalLM,4,1.5378,57.8268,79.5641,0.7511
cuda,MegatronBertForQuestionAnswering,8,1.6314,87.4701,78.9120,0.8705
cuda,MobileBertForMaskedLM,64,2.7481,66.7692,138.4214,0.7040
cuda,MobileBertForQuestionAnswering,128,2.2059,81.8850,137.8173,0.6049
cuda,OPTForCausalLM,2,2.3773,70.0975,41.2058,1.3011
cuda,PLBartForCausalLM,8,1.5751,72.0286,24.0307,0.9138
cuda,PLBartForConditionalGeneration,4,1.6367,71.7966,54.5780,0.9635
cuda,PegasusForCausalLM,32,1.2375,60.5602,42.8228,0.8198
cuda,PegasusForConditionalGeneration,32,1.2707,109.7473,89.3704,0.9375
cuda,RobertaForCausalLM,16,1.6709,69.1091,41.1708,1.0077
cuda,RobertaForQuestionAnswering,16,1.8029,53.4044,40.1894,1.0076
cuda,Speech2Text2ForCausalLM,256,1.4756,36.3649,24.8058,0.8654
cuda,T5ForConditionalGeneration,4,1.6231,63.0051,48.5959,0.9514
cuda,T5Small,4,1.6135,63.0528,48.3373,0.9514
cuda,TrOCRForCausalLM,32,1.2305,112.0565,40.0326,0.9305
cuda,XGLMForCausalLM,8,1.6630,55.9635,113.8042,0.6146
cuda,XLNetLMHeadModel,8,1.8582,149.0435,98.7138,1.0487
cuda,YituTechConvBert,16,1.4208,94.8193,72.5095,0.9871
