dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,6.232786
cuda,Background_Matting,4,4.704120
cuda,LearningToPaint,96,1.781399
cuda,Super_SloMo,6,5.229139
cuda,alexnet,128,0.528055
cuda,attention_is_all_you_need_pytorch,256,5.053740
cuda,dcgan,32,0.434535
cuda,demucs,4,1.579819
cuda,densenet121,4,10.079468
cuda,dlrm,1024,0.505106
cuda,drq,1,0.695601
cuda,fastNLP_Bert,6,6.242722
cuda,functorch_dp_cifar10,64,1.309241
cuda,hf_Albert,8,4.582438
cuda,hf_Bart,4,8.138173
cuda,hf_Bert,4,6.216277
cuda,hf_Bert_large,4,12.485803
cuda,hf_BigBird,2,11.358738
cuda,hf_DistilBert,8,3.099577
cuda,hf_GPT2,4,5.475942
cuda,hf_GPT2_large,4,16.431732
cuda,hf_Longformer,2,12.265740
cuda,hf_Reformer,4,3.396366
cuda,hf_T5,8,5.388572
cuda,hf_T5_large,2,22.754639
cuda,lennard_jones,1000,0.397118
cuda,mnasnet1_0,32,4.083310
cuda,mobilenet_v2,96,4.166251
cuda,mobilenet_v3_large,32,4.550938
cuda,moco,32,30.717062
cuda,nvidia_deeprecommender,256,0.499795
cuda,phlippe_densenet,128,4.168947
cuda,phlippe_resnet,128,1.701151
cuda,pytorch_CycleGAN_and_pix2pix,1,2.141079
cuda,pytorch_stargan,16,1.549169
cuda,pytorch_struct,200,0.811547
cuda,pytorch_unet,1,2.147966
cuda,resnet152,32,12.610832
cuda,resnet18,16,1.726533
cuda,resnet50,32,4.301424
cuda,resnext50_32x4d,8,4.168532
cuda,shufflenet_v2_x1_0,128,4.511580
cuda,soft_actor_critic,256,0.387320
cuda,speech_transformer,32,7.818769
cuda,squeezenet1_1,32,1.183527
cuda,timm_efficientdet,1,24.275764
cuda,timm_efficientnet,32,6.188649
cuda,timm_nfnet,128,6.481282
cuda,timm_regnet,32,7.647010
cuda,timm_resnest,32,2.355140
cuda,timm_vision_transformer,8,3.788304
cuda,timm_vision_transformer_large,8,12.822203
cuda,timm_vovnet,32,3.904022
cuda,tts_angular,64,0.580453
cuda,vgg16,64,0.834097
cuda,yolov3,16,6.496455
