dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9955,268.3076,4.5975,0.9524
cuda,AlbertForQuestionAnswering,4,0.9955,266.1484,4.4948,0.9518
cuda,AllenaiLongformerBase,4,0.9525,207.7713,12.4415,0.7924
cuda,BartForCausalLM,4,0.9854,114.6909,6.0767,0.9359
cuda,BartForConditionalGeneration,2,0.9867,140.3929,15.4723,0.9056
cuda,BertForMaskedLM,16,0.9786,112.9694,6.3914,0.9622
cuda,BertForQuestionAnswering,16,0.9757,98.3381,6.3659,0.9524
cuda,BlenderbotForCausalLM,4,0.8980,104.7638,12.0299,0.8012
cuda,BlenderbotSmallForCausalLM,64,0.9772,61.3522,4.0752,0.9745
cuda,BlenderbotSmallForConditionalGeneration,64,0.9626,126.8179,10.5592,0.9753
cuda,CamemBert,16,0.9798,121.4750,6.6317,0.9618
cuda,DebertaForMaskedLM,4,0.8644,82.4273,10.6943,0.8821
cuda,DebertaForQuestionAnswering,8,0.9083,83.5748,10.8647,0.8835
cuda,DebertaV2ForMaskedLM,1,0.8314,129.1220,25.5733,0.7699
cuda,DebertaV2ForQuestionAnswering,2,0.8344,131.0256,25.6514,0.7634
cuda,DistilBertForMaskedLM,128,0.9835,85.8865,3.0868,0.9759
cuda,DistilBertForQuestionAnswering,256,0.9893,104.3350,3.1723,0.9835
cuda,DistillGPT2,16,0.9947,106.4488,2.8037,0.9719
cuda,ElectraForCausalLM,32,0.9709,91.7776,6.5348,0.9937
cuda,ElectraForQuestionAnswering,64,0.9780,118.9374,6.4075,0.9962
cuda,GPT2ForSequenceClassification,4,0.9827,92.8214,5.5549,0.9474
cuda,LayoutLMForMaskedLM,16,0.9777,116.0004,6.8106,0.9608
cuda,LayoutLMForSequenceClassification,16,0.9757,101.1820,6.6738,0.9506
cuda,M2M100ForConditionalGeneration,16,1.0221,108.1891,15.5396,0.8577
cuda,MBartForCausalLM,4,0.9854,115.1287,6.2330,0.9360
cuda,MBartForConditionalGeneration,2,0.9872,140.5876,15.7806,0.9057
cuda,MT5ForConditionalGeneration,16,0.9974,96.2207,7.7400,0.9002
cuda,MegatronBertForCausalLM,4,1.0048,89.2567,12.8354,0.8712
cuda,MegatronBertForQuestionAnswering,8,0.9739,146.6978,12.8536,0.9095
cuda,MobileBertForMaskedLM,64,1.0165,178.3232,20.3657,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0161,211.1823,20.6242,1.0161
cuda,OPTForCausalLM,2,0.9852,167.2673,6.1793,0.9710
cuda,PLBartForCausalLM,8,0.9883,112.5891,3.2139,0.9720
cuda,PLBartForConditionalGeneration,4,0.9742,120.9537,8.2139,0.9574
cuda,PegasusForCausalLM,32,0.9774,71.4139,6.1518,0.8835
cuda,PegasusForConditionalGeneration,32,1.0053,139.2709,11.5186,0.9977
cuda,RobertaForCausalLM,16,0.9775,118.3992,6.4444,0.9620
cuda,RobertaForQuestionAnswering,16,0.9745,99.0984,6.5335,0.9520
cuda,Speech2Text2ForCausalLM,256,0.9742,54.8113,3.2042,0.9655
cuda,T5ForConditionalGeneration,4,0.9895,104.0205,5.3938,0.9725
cuda,T5Small,4,0.9921,105.8525,5.4228,0.9725
cuda,TrOCRForCausalLM,32,0.9895,139.5678,6.2332,0.9455
cuda,XGLMForCausalLM,8,0.9734,91.0899,11.8866,0.8155
cuda,XLNetLMHeadModel,8,0.9868,280.9030,11.5308,0.9193
cuda,YituTechConvBert,16,0.9744,138.5723,9.5109,0.9559
