dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.791856
cuda,Background_Matting,4,1.085590
cuda,LearningToPaint,96,0.497891
cuda,Super_SloMo,6,1.273672
cuda,alexnet,128,0.185477
cuda,attention_is_all_you_need_pytorch,256,1.555283
cuda,dcgan,32,0.186666
cuda,demucs,4,0.371240
cuda,densenet121,4,2.436063
cuda,dlrm,1024,0.301653
cuda,drq,1,0.339386
cuda,fastNLP_Bert,6,1.951891
cuda,functorch_dp_cifar10,64,0.348262
cuda,hf_Albert,8,1.733459
cuda,hf_Bart,4,2.218858
cuda,hf_Bert,4,1.981571
cuda,hf_BigBird,2,4.207724
cuda,hf_DistilBert,8,0.892804
cuda,hf_GPT2,4,1.934845
cuda,hf_GPT2_large,4,6.345169
cuda,hf_Longformer,2,6.857874
cuda,hf_Reformer,4,1.827204
cuda,hf_T5,8,2.745437
cuda,hf_T5_large,2,14.473757
cuda,lennard_jones,1000,0.161732
cuda,mnasnet1_0,32,0.972657
cuda,mobilenet_v2,96,1.033412
cuda,mobilenet_v3_large,32,1.069081
cuda,nvidia_deeprecommender,256,0.227246
cuda,pytorch_CycleGAN_and_pix2pix,1,0.479158
cuda,pytorch_stargan,16,0.482549
cuda,pytorch_struct,200,0.299187
cuda,pytorch_unet,1,0.552449
cuda,resnet152,32,2.869692
cuda,resnet18,16,0.489452
cuda,resnet50,32,1.045631
cuda,resnext50_32x4d,8,1.030783
cuda,shufflenet_v2_x1_0,128,1.168044
cuda,soft_actor_critic,256,0.238836
cuda,speech_transformer,32,2.085083
cuda,squeezenet1_1,32,0.286675
cuda,timm_efficientdet,1,10.888959
cuda,timm_efficientnet,32,2.044260
cuda,timm_nfnet,128,2.340820
cuda,timm_regnet,32,2.581650
cuda,timm_resnest,32,0.714594
cuda,timm_vision_transformer,8,1.092811
cuda,timm_vision_transformer_large,8,3.320721
cuda,timm_vovnet,32,1.574951
cuda,tts_angular,64,0.200060
cuda,vgg16,64,0.225716
cuda,yolov3,16,1.890480
