dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.811679
cuda,AlbertForQuestionAnswering,4,1.848069
cuda,AllenaiLongformerBase,4,7.015829
cuda,BartForCausalLM,4,1.659085
cuda,BartForConditionalGeneration,2,4.264444
cuda,BertForMaskedLM,16,2.013244
cuda,BertForQuestionAnswering,16,2.031371
cuda,BlenderbotForCausalLM,4,3.227047
cuda,BlenderbotSmallForCausalLM,64,1.171335
cuda,BlenderbotSmallForConditionalGeneration,64,2.834283
cuda,CamemBert,16,2.016558
cuda,DebertaForMaskedLM,4,5.429579
cuda,DebertaForQuestionAnswering,8,5.488110
cuda,DebertaV2ForMaskedLM,1,9.666542
cuda,DebertaV2ForQuestionAnswering,2,9.608968
cuda,DistilBertForMaskedLM,128,0.907756
cuda,DistilBertForQuestionAnswering,256,0.930924
cuda,DistillGPT2,16,1.049226
cuda,ElectraForCausalLM,32,2.062167
cuda,ElectraForQuestionAnswering,64,2.052877
cuda,GPT2ForSequenceClassification,4,1.964540
cuda,LayoutLMForMaskedLM,16,2.348175
cuda,LayoutLMForSequenceClassification,16,2.353111
cuda,M2M100ForConditionalGeneration,16,4.271549
cuda,MBartForCausalLM,4,1.743135
cuda,MBartForConditionalGeneration,2,4.243911
cuda,MT5ForConditionalGeneration,16,4.290999
cuda,MegatronBertForCausalLM,4,3.985245
cuda,MegatronBertForQuestionAnswering,8,4.244172
cuda,MobileBertForMaskedLM,64,10.105732
cuda,MobileBertForQuestionAnswering,128,9.995859
cuda,OPTForCausalLM,2,1.745529
cuda,PLBartForCausalLM,8,0.960370
cuda,PLBartForConditionalGeneration,4,2.244972
cuda,PegasusForCausalLM,32,1.827827
cuda,PegasusForConditionalGeneration,32,4.340840
cuda,RobertaForCausalLM,16,2.021619
cuda,RobertaForQuestionAnswering,16,2.033471
cuda,Speech2Text2ForCausalLM,256,0.996092
cuda,T5ForConditionalGeneration,4,2.797885
cuda,T5Small,4,2.801654
cuda,TrOCRForCausalLM,32,1.761060
cuda,XGLMForCausalLM,8,3.436857
cuda,XLNetLMHeadModel,8,5.086041
cuda,YituTechConvBert,16,3.007423
