dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0001,267.0955,1.7986,1.0000
cuda,AlbertForQuestionAnswering,4,1.0000,264.9567,1.8321,1.0000
cuda,AllenaiLongformerBase,4,0.9620,204.8737,7.0831,0.9984
cuda,BartForCausalLM,4,0.9999,112.4575,1.6307,1.0000
cuda,BartForConditionalGeneration,2,1.0047,135.7450,4.1820,1.0000
cuda,BertForMaskedLM,16,1.0005,109.3993,2.0078,1.0001
cuda,BertForQuestionAnswering,16,1.0002,94.7955,2.0295,1.0040
cuda,BlenderbotForCausalLM,4,1.0128,91.2761,3.0464,1.0002
cuda,BlenderbotSmallForCausalLM,64,1.0004,58.6874,1.0997,0.9998
cuda,BlenderbotSmallForConditionalGeneration,64,1.0085,109.6412,2.6676,0.9999
cuda,CamemBert,16,1.0004,117.8956,2.0022,1.0000
cuda,DebertaForMaskedLM,4,0.8829,71.0582,5.4695,0.9982
cuda,DebertaForQuestionAnswering,8,0.9386,79.8653,5.5239,0.9543
cuda,DebertaV2ForMaskedLM,1,0.8703,116.9209,9.7385,0.9982
cuda,DebertaV2ForQuestionAnswering,2,0.8716,118.8411,9.6389,0.9796
cuda,DistilBertForMaskedLM,128,0.9995,84.1060,0.8531,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9998,102.9002,0.8800,1.0112
cuda,DistillGPT2,16,0.9996,105.7611,1.0152,1.0000
cuda,ElectraForCausalLM,32,1.0004,87.1228,2.0058,0.9977
cuda,ElectraForQuestionAnswering,64,1.0004,114.3497,2.0161,1.0016
cuda,GPT2ForSequenceClassification,4,1.0007,90.6375,1.9055,1.0001
cuda,LayoutLMForMaskedLM,16,1.0005,112.0157,2.3419,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9999,97.2436,2.3332,1.0040
cuda,M2M100ForConditionalGeneration,16,1.0699,100.9481,4.1505,0.9936
cuda,MBartForCausalLM,4,0.9998,112.5452,1.7166,1.0000
cuda,MBartForConditionalGeneration,2,1.0036,135.3699,4.1262,1.0000
cuda,MT5ForConditionalGeneration,16,1.0211,93.8427,4.1599,1.0015
cuda,MegatronBertForCausalLM,4,1.0252,85.3489,3.8809,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9991,141.0477,4.1905,1.0006
cuda,MobileBertForMaskedLM,64,1.0175,217.2104,9.9812,0.9999
cuda,MobileBertForQuestionAnswering,128,1.0183,173.8313,9.9145,1.0159
cuda,OPTForCausalLM,2,0.9999,166.1989,1.7010,0.9997
cuda,PLBartForCausalLM,8,1.0002,110.6659,0.9036,0.9999
cuda,PLBartForConditionalGeneration,4,1.0000,116.2735,2.2266,0.9997
cuda,PegasusForCausalLM,32,1.0069,71.6705,1.7086,0.9749
cuda,PegasusForConditionalGeneration,32,1.0080,149.0162,4.1960,0.9979
cuda,RobertaForCausalLM,16,1.0001,114.5243,2.0209,1.0000
cuda,RobertaForQuestionAnswering,16,0.9995,95.1531,2.0279,1.0040
cuda,Speech2Text2ForCausalLM,256,0.9982,53.2121,0.9377,0.9668
cuda,T5ForConditionalGeneration,4,1.0082,100.7518,2.7463,0.9998
cuda,T5Small,4,0.9995,102.0185,2.7563,0.9998
cuda,TrOCRForCausalLM,32,0.9999,137.3576,1.6173,0.9998
cuda,XGLMForCausalLM,8,1.0121,85.8411,3.3547,0.9918
cuda,XLNetLMHeadModel,8,1.0005,275.8608,5.0335,0.9999
cuda,YituTechConvBert,16,1.0004,133.4662,2.9100,0.9954
