
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2493,307.8467,48.5350,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1196,110.3414,52.9981,0.8199
cuda,BartForConditionalGeneration,2,1.0879,138.9343,83.5451,0.8137
cuda,BertForMaskedLM,16,1.1610,116.4772,53.6023,0.9248
cuda,BertForQuestionAnswering,16,1.2493,89.2766,51.9792,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0010,65.3024,40.4593,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0732,112.9494,60.8703,0.8181
cuda,CamemBert,16,1.1660,116.9641,50.0781,0.9205
cuda,DebertaForMaskedLM,4,0.9561,63.3994,84.8329,0.5429
cuda,DebertaForQuestionAnswering,8,0.9832,83.7697,85.7917,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8169,110.7120,138.1195,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8149,131.3174,138.9808,0.4556
cuda,DistilBertForMaskedLM,128,1.0271,119.6682,38.4610,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1380,127.6625,41.8350,0.9362
cuda,DistillGPT2,16,1.3667,88.2500,30.3971,0.8492
cuda,ElectraForCausalLM,32,1.3740,77.9637,75.5882,0.8096
cuda,ElectraForQuestionAnswering,64,1.4152,89.2260,57.7248,1.0554
cuda,GPT2ForSequenceClassification,4,1.6202,63.7496,39.7355,1.0180
cuda,GoogleFnet,16,1.4259,71.5451,45.2181,0.9087
cuda,LayoutLMForMaskedLM,16,1.1790,117.0534,60.1206,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2697,90.0466,63.4616,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0633,110.8157,137.8862,0.5720
cuda,MBartForCausalLM,4,1.1209,110.3821,52.5730,0.8210
cuda,MBartForConditionalGeneration,2,1.0887,139.2112,86.6959,0.8239
cuda,MT5ForConditionalGeneration,16,1.5464,57.1193,153.1136,0.8004
cuda,MegatronBertForCausalLM,4,1.1231,92.0376,90.0816,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1803,146.9461,88.0156,0.9116
cuda,MobileBertForMaskedLM,64,1.2946,94.7904,149.5592,0.6396
cuda,MobileBertForQuestionAnswering,128,1.2325,115.3255,145.0500,0.4659
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2151,97.7360,39.6056,0.8331
cuda,PLBartForConditionalGeneration,4,1.2114,101.1690,64.8333,0.9403
cuda,PegasusForCausalLM,32,0.9939,86.4192,52.5279,0.7872
cuda,PegasusForConditionalGeneration,32,1.0264,168.9356,77.7583,0.8462
cuda,RobertaForCausalLM,16,1.2395,115.7034,54.8291,0.9247
cuda,RobertaForQuestionAnswering,16,1.2482,89.7780,49.9442,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1057,58.6862,40.7627,0.7247
cuda,T5ForConditionalGeneration,4,1.2288,85.2089,69.7727,1.0232
cuda,T5Small,4,1.2296,85.2707,70.5437,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1496,71.0452,87.5487,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1880,131.6060,92.5031,0.8813
