dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9908,389.8705,6.1977,0.9458
cuda,AlbertForQuestionAnswering,4,0.9925,387.2867,6.2671,0.9382
cuda,AllenaiLongformerBase,4,0.5784,430.5099,31.9897,0.8094
cuda,BartForCausalLM,4,0.9204,134.2896,9.6387,0.9067
cuda,BartForConditionalGeneration,2,0.9389,160.5901,25.4752,0.8824
cuda,BertForMaskedLM,16,0.9126,147.6070,10.6407,0.9392
cuda,BertForQuestionAnswering,16,0.9203,120.8924,10.5674,0.9306
cuda,BlenderbotForCausalLM,4,0.7511,125.6103,19.0029,0.8542
cuda,BlenderbotSmallForCausalLM,64,0.8572,76.0689,6.4369,0.8363
cuda,BlenderbotSmallForConditionalGeneration,64,0.8559,141.6221,16.1566,0.8954
cuda,CamemBert,16,0.9123,149.1262,10.6647,0.9372
cuda,DebertaForMaskedLM,4,0.6622,90.0934,12.4886,0.9598
cuda,DebertaForQuestionAnswering,8,0.8355,98.2594,12.7185,1.0319
cuda,DebertaV2ForMaskedLM,1,0.5673,159.4462,24.3885,0.8538
cuda,DebertaV2ForQuestionAnswering,2,0.6599,162.4185,24.0744,0.8607
cuda,DistilBertForMaskedLM,128,0.9187,132.9968,4.7969,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9682,149.4450,4.7910,0.9594
cuda,DistillGPT2,16,0.9247,130.3606,4.5970,0.8755
cuda,ElectraForCausalLM,32,0.8717,122.8321,10.9501,0.8819
cuda,ElectraForQuestionAnswering,64,0.9247,136.5809,10.9829,0.9502
cuda,GPT2ForSequenceClassification,4,0.9116,112.3020,9.0767,0.8956
cuda,GoogleFnet,16,0.9341,109.0089,5.2596,0.9187
cuda,LayoutLMForMaskedLM,16,0.9231,148.7555,10.8777,0.9379
cuda,LayoutLMForSequenceClassification,16,0.9322,121.9539,10.7278,0.9308
cuda,M2M100ForConditionalGeneration,16,0.9063,131.1183,24.0692,0.9125
cuda,MBartForCausalLM,4,0.9191,134.3441,9.5102,0.9069
cuda,MBartForConditionalGeneration,2,0.9268,163.7982,25.7738,0.8820
cuda,MT5ForConditionalGeneration,16,0.8156,107.9975,17.0152,0.8684
cuda,MegatronBertForCausalLM,4,0.9194,111.8824,21.8200,0.9293
cuda,MegatronBertForQuestionAnswering,8,0.9051,191.3066,21.7581,0.9159
cuda,MobileBertForMaskedLM,64,0.7907,153.2414,34.6249,0.8247
cuda,MobileBertForQuestionAnswering,128,0.8971,159.4371,34.9745,0.9877
cuda,OPTForCausalLM,2,0.8947,190.1657,9.7155,0.9338
cuda,PLBartForCausalLM,8,0.9237,128.1605,5.2381,0.8876
cuda,PLBartForConditionalGeneration,4,0.8940,136.6976,13.6618,0.9322
cuda,PegasusForCausalLM,32,0.8906,96.2168,9.4267,0.8811
cuda,PegasusForConditionalGeneration,32,0.9742,176.9320,15.0817,0.9493
cuda,RobertaForCausalLM,16,0.9166,156.0565,10.7703,0.9389
cuda,RobertaForQuestionAnswering,16,0.9176,121.6236,10.7378,0.9306
cuda,Speech2Text2ForCausalLM,256,0.8793,73.5773,4.7944,0.8407
cuda,T5ForConditionalGeneration,4,0.7978,131.1691,11.7399,0.9589
cuda,T5Small,4,0.7922,132.0880,11.8237,0.9582
cuda,TrOCRForCausalLM,32,0.9245,181.6390,9.4449,0.8737
cuda,XGLMForCausalLM,8,0.8135,100.2601,19.1312,0.8979
cuda,XLNetLMHeadModel,8,0.9411,397.1552,26.4067,1.0000
cuda,YituTechConvBert,16,0.8982,174.3139,15.9541,0.9337
