dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2491,310.1329,53.5970,1.2096
cuda,AlbertForQuestionAnswering,4,1.2537,306.9495,46.0363,1.2434
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1583,106.6921,46.2429,0.9141
cuda,BartForConditionalGeneration,2,1.1081,136.0194,82.2677,0.9794
cuda,BertForMaskedLM,16,1.1788,114.5787,56.7421,0.9848
cuda,BertForQuestionAnswering,16,1.2485,89.5304,54.6879,1.0462
cuda,BlenderbotForCausalLM,4,1.0191,93.0608,76.4431,0.9928
cuda,BlenderbotSmallForCausalLM,64,1.0550,61.9727,39.9931,0.8426
cuda,BlenderbotSmallForConditionalGeneration,64,1.0950,110.8002,61.6785,0.9055
cuda,CamemBert,16,1.1826,115.3128,53.1088,0.9820
cuda,DebertaForMaskedLM,4,0.8835,68.1291,57.6983,1.0107
cuda,DebertaForQuestionAnswering,8,1.0768,76.1640,59.3909,1.1413
cuda,DebertaV2ForMaskedLM,1,0.6714,133.0982,74.2778,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.7615,140.2755,71.3745,0.9759
cuda,DistilBertForMaskedLM,128,1.0534,116.5637,38.9907,0.8955
cuda,DistilBertForQuestionAnswering,256,1.1389,127.4245,40.9443,1.0349
cuda,DistillGPT2,16,1.4189,84.9308,30.5265,0.9667
cuda,ElectraForCausalLM,32,1.4297,74.9996,75.5207,0.9090
cuda,ElectraForQuestionAnswering,64,1.4154,89.2288,57.2272,1.0554
cuda,GPT2ForSequenceClassification,4,1.6374,62.5962,38.9364,1.1472
cuda,GoogleFnet,16,1.5471,66.1708,38.4158,1.1410
cuda,LayoutLMForMaskedLM,16,1.1990,114.8765,59.2108,0.9833
cuda,LayoutLMForSequenceClassification,16,1.2729,89.6716,62.1158,1.0464
cuda,M2M100ForConditionalGeneration,16,1.1173,106.2099,132.0141,0.8909
cuda,MBartForCausalLM,4,1.1602,107.0139,48.7566,0.9142
cuda,MBartForConditionalGeneration,2,1.1078,136.2276,86.1611,0.9794
cuda,MT5ForConditionalGeneration,16,1.4128,62.3465,151.9014,0.9117
cuda,MegatronBertForCausalLM,4,1.1479,90.0256,88.6077,1.0257
cuda,MegatronBertForQuestionAnswering,8,1.1932,145.1941,85.9824,1.0459
cuda,MobileBertForMaskedLM,64,1.1445,107.1043,146.4142,0.8782
cuda,MobileBertForQuestionAnswering,128,1.2228,116.1954,141.4002,0.5584
cuda,OPTForCausalLM,2,1.7112,99.3298,44.9285,1.0940
cuda,PLBartForCausalLM,8,1.2704,93.7672,37.3162,0.9244
cuda,PLBartForConditionalGeneration,4,1.2420,98.4392,62.0880,0.9919
cuda,PegasusForCausalLM,32,1.0332,83.1290,48.0833,0.8902
cuda,PegasusForConditionalGeneration,32,1.0445,165.1612,74.2890,0.9645
cuda,RobertaForCausalLM,16,1.2565,114.0535,54.4698,0.9847
cuda,RobertaForQuestionAnswering,16,1.2491,89.7758,49.1823,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1712,55.2357,39.0888,0.8187
cuda,T5ForConditionalGeneration,4,1.2495,84.0246,68.5368,1.0871
cuda,T5Small,4,1.2467,84.1442,68.8674,1.0871
cuda,TrOCRForCausalLM,32,1.0642,158.3531,48.5138,0.8833
cuda,XGLMForCausalLM,8,1.0344,78.9808,79.0581,0.9132
cuda,XLNetLMHeadModel,8,1.5505,241.3419,96.7864,1.0732
cuda,YituTechConvBert,16,1.2152,130.1959,91.9042,0.9433
