dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.572027,4.118320
cuda,AlbertForQuestionAnswering,2,1.598772,4.091313
cuda,AllenaiLongformerBase,1,8.350234,6.832435
cuda,BartForCausalLM,2,4.435188,3.834718
cuda,BartForConditionalGeneration,1,12.061043,10.741839
cuda,BertForMaskedLM,64,3.097859,4.055103
cuda,BertForQuestionAnswering,64,3.089182,4.032295
cuda,BigBird,1,10.299736,3.438000
cuda,BlenderbotSmallForCausalLM,64,2.552267,2.529287
cuda,BlenderbotSmallForConditionalGeneration,32,6.038360,7.025742
cuda,CamemBert,1,3.113970,4.003250
cuda,DebertaForMaskedLM,4,5.837332,4.956169
cuda,DebertaForQuestionAnswering,4,6.032461,5.109257
cuda,DistilBertForMaskedLM,16,1.286147,2.003551
cuda,DistilBertForQuestionAnswering,32,1.290125,2.043603
cuda,DistillGPT2,1,1.268546,1.963053
cuda,ElectraForCausalLM,1,3.116498,4.021435
cuda,ElectraForQuestionAnswering,64,3.106180,4.011876
cuda,GPT2ForSequenceClassification,4,2.461123,3.826689
cuda,GoogleFnet,1,1.443194,1.938216
cuda,LayoutLMForMaskedLM,16,3.339242,4.170591
cuda,LayoutLMForSequenceClassification,16,3.313022,4.200113
cuda,M2M100ForConditionalGeneration,2,12.066818,10.902020
cuda,MBartForCausalLM,16,4.489132,3.860770
cuda,MBartForConditionalGeneration,8,11.909566,10.824229
cuda,MT5ForConditionalGeneration,2,4.923738,9.531436
cuda,MegatronBertForCausalLM,2,8.272756,8.335767
cuda,MegatronBertForQuestionAnswering,8,8.073854,8.155902
cuda,MobileBertForMaskedLM,16,53.196356,18.518428
cuda,MobileBertForQuestionAnswering,32,52.840947,18.559683
cuda,OPTForCausalLM,4,2.872358,4.094394
cuda,PLBartForCausalLM,16,1.751776,1.985957
cuda,PLBartForConditionalGeneration,8,3.847695,5.408792
cuda,PegasusForCausalLM,8,4.487618,3.858981
cuda,PegasusForConditionalGeneration,4,12.045902,10.539735
cuda,RobertaForCausalLM,4,3.115381,4.051767
cuda,RobertaForQuestionAnswering,64,3.056715,4.000931
cuda,Speech2Text2ForCausalLM,64,1.802438,2.005023
cuda,T5ForConditionalGeneration,4,3.011242,6.314484
cuda,T5Small,1,2.991230,5.930506
cuda,TrOCRForCausalLM,8,4.451372,3.862397
cuda,XGLMForCausalLM,1,7.625425,8.877675
cuda,XLNetLMHeadModel,4,9.037924,16.399746
cuda,YituTechConvBert,1,4.947498,6.754878
