dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9994,1.2202,1.0000
cuda,AlbertForQuestionAnswering,2,1.0005,1.0758,1.0000
cuda,AllenaiLongformerBase,1,0.9575,7.0704,1.0006
cuda,BartForCausalLM,2,0.9980,3.9378,1.0000
cuda,BartForConditionalGeneration,1,1.0143,10.5249,1.0000
cuda,BertForMaskedLM,64,0.9998,2.5698,1.0000
cuda,BertForQuestionAnswering,64,0.9994,2.4736,1.0000
cuda,BigBird,1,0.9910,8.0057,1.0002
cuda,BlenderbotSmallForCausalLM,64,0.9991,2.0827,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0125,5.2158,1.0000
cuda,CamemBert,1,1.0419,2.6697,1.0006
cuda,DebertaForMaskedLM,4,0.9289,5.2432,1.0000
cuda,DebertaForQuestionAnswering,4,0.9289,5.0503,0.9985
cuda,DistilBertForMaskedLM,16,1.0296,1.0134,1.0000
cuda,DistilBertForQuestionAnswering,32,1.0300,1.0834,1.0000
cuda,DistillGPT2,1,1.0351,1.0458,1.0003
cuda,ElectraForCausalLM,1,1.0479,2.5761,1.0000
cuda,ElectraForQuestionAnswering,64,0.9995,2.4592,1.0000
cuda,GPT2ForSequenceClassification,4,0.9994,1.9803,1.0000
cuda,GoogleFnet,1,1.0027,1.1959,1.0000
cuda,LayoutLMForMaskedLM,16,0.9998,2.7533,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9992,2.6070,1.0000
cuda,M2M100ForConditionalGeneration,2,1.0404,10.3893,1.0070
cuda,MBartForCausalLM,16,1.0095,3.8218,1.0000
cuda,MBartForConditionalGeneration,8,1.0173,10.5933,1.0000
cuda,MT5ForConditionalGeneration,2,1.0246,3.9113,1.0000
cuda,MegatronBertForCausalLM,2,1.0443,7.2347,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0384,7.1527,1.0000
cuda,MobileBertForMaskedLM,16,1.0225,48.0158,1.0000
cuda,MobileBertForQuestionAnswering,32,1.0236,48.1543,1.0000
cuda,OPTForCausalLM,4,1.0166,2.4131,0.9971
cuda,PLBartForCausalLM,16,1.0092,1.5299,1.0000
cuda,PLBartForConditionalGeneration,8,1.0122,3.2727,0.9995
cuda,PegasusForCausalLM,8,1.0108,3.9580,1.0000
cuda,PegasusForConditionalGeneration,4,1.0115,10.2065,0.9996
cuda,RobertaForCausalLM,4,1.0449,2.6789,1.0023
cuda,RobertaForQuestionAnswering,64,0.9992,2.5638,1.0000
cuda,Speech2Text2ForCausalLM,64,1.0120,1.4830,1.0000
cuda,T5ForConditionalGeneration,4,0.9981,2.4024,1.0000
cuda,T5Small,1,1.0233,2.4337,1.0000
cuda,TrOCRForCausalLM,8,1.0168,4.0054,1.0000
cuda,XGLMForCausalLM,1,1.0177,6.3166,0.9999
cuda,XLNetLMHeadModel,4,0.9993,7.9569,1.0000
cuda,YituTechConvBert,1,1.0331,4.2012,1.0026
