dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.2801,48.0969,0.5977
cuda,AlbertForQuestionAnswering,2,1.2847,19.3360,0.6080
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.0747,61.3598,0.7224
cuda,BartForConditionalGeneration,1,1.1607,121.8228,0.7560
cuda,BertForMaskedLM,64,1.0211,64.2598,0.6889
cuda,BertForQuestionAnswering,64,1.0671,20.1567,0.6721
cuda,BigBird,1,0.9202,44.9048,0.7886
cuda,BlenderbotSmallForCausalLM,64,0.9885,55.7059,0.6961
cuda,BlenderbotSmallForConditionalGeneration,32,1.1498,95.4527,0.6826
cuda,CamemBert,1,2.0119,49.1005,0.7430
cuda,DebertaForMaskedLM,4,1.0091,119.5479,0.4069
cuda,DebertaForQuestionAnswering,4,1.1176,84.8945,0.3271
cuda,DistilBertForMaskedLM,16,1.1122,32.4522,0.7225
cuda,DistilBertForQuestionAnswering,32,1.1299,44.9773,0.6972
cuda,DistillGPT2,1,2.0213,50.3542,0.8157
cuda,ElectraForCausalLM,1,3.5861,61.6839,0.5990
cuda,ElectraForQuestionAnswering,64,1.3279,65.0447,0.8248
cuda,GPT2ForSequenceClassification,4,1.6091,65.2900,1.0822
cuda,GoogleFnet,1,1.6344,23.4317,0.6950
cuda,LayoutLMForMaskedLM,16,1.1623,51.9495,0.8590
cuda,LayoutLMForSequenceClassification,16,1.2251,51.3044,0.8237
cuda,M2M100ForConditionalGeneration,2,2.5045,192.6669,0.7084
cuda,MBartForCausalLM,16,1.0566,56.3359,0.6867
cuda,MBartForConditionalGeneration,8,1.3866,121.2314,0.7001
cuda,MT5ForConditionalGeneration,2,4.0906,186.5692,0.8361
cuda,MegatronBertForCausalLM,2,2.6429,118.0106,0.7286
cuda,MegatronBertForQuestionAnswering,8,1.4871,112.3070,0.6863
cuda,MobileBertForMaskedLM,16,2.8301,177.2195,0.5839
cuda,MobileBertForQuestionAnswering,32,2.5167,157.1548,0.4732
cuda,OPTForCausalLM,4,2.3913,68.7975,0.7498
cuda,PLBartForCausalLM,16,1.1310,44.3580,0.7081
cuda,PLBartForConditionalGeneration,8,1.6026,114.9082,0.6847
cuda,PegasusForCausalLM,8,1.1650,59.4724,0.6729
cuda,PegasusForConditionalGeneration,4,1.9610,132.9123,0.6369
cuda,RobertaForCausalLM,4,2.3459,84.2221,0.6909
cuda,RobertaForQuestionAnswering,64,1.0681,18.1707,0.6721
cuda,Speech2Text2ForCausalLM,64,1.1693,45.5561,0.6647
cuda,T5ForConditionalGeneration,4,1.3291,158.0127,0.7639
cuda,T5Small,1,1.2208,147.3018,0.8187
cuda,TrOCRForCausalLM,8,1.1861,26.5223,0.7038
cuda,XGLMForCausalLM,1,2.4663,152.7632,0.8406
cuda,XLNetLMHeadModel,4,1.4979,302.3837,0.9826
cuda,YituTechConvBert,1,2.9282,148.6889,0.7187
