dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8812,303.0150,8.4569,0.7338
cuda,AlbertForQuestionAnswering,4,0.8815,300.3559,8.5079,0.7449
cuda,AllenaiLongformerBase,4,0.6696,294.9380,27.9722,0.7708
cuda,BartForCausalLM,4,0.9489,118.8793,9.9724,0.8936
cuda,BartForConditionalGeneration,2,0.9594,143.2072,25.8235,0.8987
cuda,BertForMaskedLM,16,0.9453,116.6489,10.6065,0.9207
cuda,BertForQuestionAnswering,16,0.9532,100.4073,10.4209,0.9284
cuda,BlenderbotForCausalLM,4,0.8013,114.3777,19.8154,0.9098
cuda,BlenderbotSmallForCausalLM,64,0.9045,65.5506,6.8381,0.8137
cuda,BlenderbotSmallForConditionalGeneration,64,0.8770,129.1115,17.2161,0.8895
cuda,CamemBert,16,0.9495,124.9468,10.3410,0.9184
cuda,DebertaForMaskedLM,4,0.6374,95.1346,12.4218,0.9506
cuda,DebertaForQuestionAnswering,8,0.7893,96.0177,12.3074,1.0514
cuda,DebertaV2ForMaskedLM,1,0.5875,173.2676,24.8903,0.9666
cuda,DebertaV2ForQuestionAnswering,2,0.5899,179.4600,25.2617,0.9765
cuda,DistilBertForMaskedLM,128,0.9399,89.7991,5.3076,0.8468
cuda,DistilBertForQuestionAnswering,256,0.9786,105.3263,5.2379,0.9556
cuda,DistillGPT2,16,0.9576,110.3393,4.8963,0.8592
cuda,ElectraForCausalLM,32,0.9218,96.2141,10.6195,0.8459
cuda,ElectraForQuestionAnswering,64,0.9603,120.6615,10.4252,0.9537
cuda,GPT2ForSequenceClassification,4,0.9509,95.5998,9.0302,0.9062
cuda,LayoutLMForMaskedLM,16,0.9458,119.4330,11.0765,0.9211
cuda,LayoutLMForSequenceClassification,16,0.9517,104.9375,11.1175,0.9295
cuda,M2M100ForConditionalGeneration,16,0.8275,127.3227,25.1382,0.9146
cuda,MBartForCausalLM,4,0.9474,119.1198,10.0800,0.8937
cuda,MBartForConditionalGeneration,2,0.9597,143.4663,26.2787,0.8946
cuda,MT5ForConditionalGeneration,16,0.8564,109.4034,17.1550,0.8496
cuda,MegatronBertForCausalLM,4,0.8024,114.2969,21.2496,0.8644
cuda,MegatronBertForQuestionAnswering,8,0.9440,150.7849,21.5240,0.9040
cuda,MobileBertForMaskedLM,64,0.8296,210.5421,34.7239,0.8769
cuda,MobileBertForQuestionAnswering,128,0.8227,211.3449,34.5884,1.0063
cuda,OPTForCausalLM,2,0.9171,182.0569,10.1030,0.9164
cuda,PLBartForCausalLM,8,0.9521,120.0547,5.5505,0.8677
cuda,PLBartForConditionalGeneration,4,0.9276,126.2719,13.6752,0.9300
cuda,PegasusForCausalLM,32,0.9320,74.4961,10.0192,0.8805
cuda,PegasusForConditionalGeneration,32,0.9652,142.4063,19.8478,0.9439
cuda,RobertaForCausalLM,16,0.9455,122.1485,10.4332,0.9209
cuda,RobertaForQuestionAnswering,16,0.9520,100.9584,10.5012,0.9279
cuda,Speech2Text2ForCausalLM,256,0.9160,58.6615,5.1806,0.8150
cuda,T5ForConditionalGeneration,4,0.8535,119.7106,12.0317,0.9516
cuda,T5Small,4,0.8505,119.7333,11.7476,0.9516
cuda,TrOCRForCausalLM,32,0.9479,145.4916,10.1518,0.8730
cuda,XGLMForCausalLM,8,0.8014,109.1678,20.5576,0.9002
cuda,XLNetLMHeadModel,8,0.9565,288.7435,26.5634,0.9752
cuda,YituTechConvBert,16,0.9387,143.7452,15.5988,0.9104
