dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0002,266.7129,1.7481,1.0000
cuda,AlbertForQuestionAnswering,4,1.0000,264.6931,1.7590,1.0000
cuda,AllenaiLongformerBase,4,0.9739,201.8421,6.7397,0.9984
cuda,BartForCausalLM,4,1.0009,112.2387,1.6166,1.0000
cuda,BartForConditionalGeneration,2,1.0051,135.2609,4.0304,1.0000
cuda,BertForMaskedLM,16,1.0001,109.4328,1.9731,1.0001
cuda,BertForQuestionAnswering,16,1.0005,94.6474,1.9707,1.0040
cuda,BlenderbotForCausalLM,4,1.0123,90.7278,2.9784,1.0002
cuda,BlenderbotSmallForCausalLM,64,1.0008,58.7793,1.1108,0.9998
cuda,BlenderbotSmallForConditionalGeneration,64,1.0075,109.3396,2.6234,0.9999
cuda,CamemBert,16,1.0002,117.9312,2.0033,1.0000
cuda,DebertaForMaskedLM,4,0.8797,70.5237,5.5057,0.9982
cuda,DebertaForQuestionAnswering,8,0.9639,77.7792,5.4051,0.9543
cuda,DebertaV2ForMaskedLM,1,0.8710,113.8522,9.5726,0.9982
cuda,DebertaV2ForQuestionAnswering,2,0.8722,116.7036,9.5947,0.9796
cuda,DistilBertForMaskedLM,128,0.9996,84.0574,0.8426,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9994,102.8361,0.8948,1.0112
cuda,DistillGPT2,16,0.9996,105.7571,1.0245,1.0000
cuda,ElectraForCausalLM,32,1.0000,87.3222,2.0200,0.9977
cuda,ElectraForQuestionAnswering,64,1.0004,114.4536,1.9747,1.0016
cuda,GPT2ForSequenceClassification,4,1.0001,90.4170,1.9311,1.0001
cuda,LayoutLMForMaskedLM,16,1.0006,112.1650,2.2950,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0002,97.2687,2.2663,1.0040
cuda,M2M100ForConditionalGeneration,16,1.0085,105.9224,4.5360,0.9838
cuda,MBartForCausalLM,4,1.0003,112.2883,1.5944,1.0000
cuda,MBartForConditionalGeneration,2,1.0038,136.2715,4.1760,1.0000
cuda,MT5ForConditionalGeneration,16,1.0216,92.7858,4.0881,1.0015
cuda,MegatronBertForCausalLM,4,1.0287,85.5697,4.2053,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9995,140.9101,4.0848,1.0006
cuda,MobileBertForMaskedLM,64,1.0203,182.6503,9.8701,0.9999
cuda,MobileBertForQuestionAnswering,128,1.0197,180.0672,9.8225,1.0159
cuda,OPTForCausalLM,2,1.0001,165.8488,1.7015,0.9997
cuda,PLBartForCausalLM,8,0.9995,113.3939,0.9406,0.9999
cuda,PLBartForConditionalGeneration,4,1.0002,116.0102,2.1873,0.9997
cuda,PegasusForCausalLM,32,1.0006,69.5553,1.6926,0.9749
cuda,PegasusForConditionalGeneration,32,1.0023,139.9365,4.1030,0.9979
cuda,RobertaForCausalLM,16,1.0002,114.4293,2.0592,1.0000
cuda,RobertaForQuestionAnswering,16,1.0000,95.0611,2.0028,1.0040
cuda,Speech2Text2ForCausalLM,256,0.9982,53.1719,0.9482,0.9668
cuda,T5ForConditionalGeneration,4,1.0035,101.0975,2.8672,0.9998
cuda,T5Small,4,1.0080,102.3662,2.8778,0.9998
cuda,TrOCRForCausalLM,32,0.9999,137.2168,1.5893,0.9998
cuda,XGLMForCausalLM,8,1.0126,86.5461,3.3074,0.9918
cuda,XLNetLMHeadModel,8,1.0006,275.7272,4.9684,0.9999
cuda,YituTechConvBert,16,1.0001,133.7724,2.9691,0.9954
