dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8851,301.4587,7.4537,0.7431
cuda,AlbertForQuestionAnswering,4,0.8860,298.9639,7.7923,0.7540
cuda,AllenaiLongformerBase,4,0.7129,276.1870,22.2856,0.9132
cuda,BartForCausalLM,4,0.9691,115.7229,7.1601,0.8997
cuda,BartForConditionalGeneration,2,0.9679,140.5535,19.1963,0.9073
cuda,BertForMaskedLM,16,0.9700,112.9774,7.8038,0.9237
cuda,BertForQuestionAnswering,16,0.9793,96.6822,7.8141,0.9312
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9291,63.3537,4.8296,0.8172
cuda,BlenderbotSmallForConditionalGeneration,64,0.9262,119.9800,12.6028,0.8918
cuda,CamemBert,16,0.9623,122.9398,7.9771,0.9212
cuda,DebertaForMaskedLM,4,0.6984,88.1198,12.0464,0.9825
cuda,DebertaForQuestionAnswering,8,0.8598,87.4706,12.0333,1.0481
cuda,DebertaV2ForMaskedLM,1,0.6695,151.3951,20.6409,0.9410
cuda,DebertaV2ForQuestionAnswering,2,0.6739,154.9812,20.9346,0.9796
cuda,DistilBertForMaskedLM,128,0.9585,87.7488,3.8428,0.8497
cuda,DistilBertForQuestionAnswering,256,0.9946,103.3484,3.8583,0.9568
cuda,DistillGPT2,16,0.9692,109.1452,3.8109,0.8673
cuda,ElectraForCausalLM,32,0.9432,92.5253,7.8938,0.8464
cuda,ElectraForQuestionAnswering,64,0.9790,116.9110,7.9168,0.9538
cuda,GPT2ForSequenceClassification,4,0.9762,92.7013,7.0708,0.9162
cuda,LayoutLMForMaskedLM,16,0.9706,115.5633,8.2394,0.9238
cuda,LayoutLMForSequenceClassification,16,0.9789,99.2385,8.1785,0.9325
cuda,M2M100ForConditionalGeneration,16,0.8263,133.3297,19.6060,0.9039
cuda,MBartForCausalLM,4,0.9689,115.8718,7.2120,0.8998
cuda,MBartForConditionalGeneration,2,0.9710,140.1772,18.7556,0.9035
cuda,MT5ForConditionalGeneration,16,0.8694,109.1727,14.2847,0.8640
cuda,MegatronBertForCausalLM,4,0.9061,97.3861,16.0272,0.8798
cuda,MegatronBertForQuestionAnswering,8,0.9844,143.3510,15.7640,0.9101
cuda,MobileBertForMaskedLM,64,0.8477,215.1837,34.4775,0.8791
cuda,MobileBertForQuestionAnswering,128,0.8292,265.8372,35.2552,1.0063
cuda,OPTForCausalLM,2,0.9516,174.4584,7.5553,0.9183
cuda,PLBartForCausalLM,8,0.9684,117.0584,3.9473,0.8707
cuda,PLBartForConditionalGeneration,4,0.9548,121.5396,9.8611,0.9325
cuda,PegasusForCausalLM,32,0.9532,72.2137,7.2809,0.8906
cuda,PegasusForConditionalGeneration,32,0.9553,148.7509,18.4851,0.9493
cuda,RobertaForCausalLM,16,0.9608,119.2821,7.9652,0.9237
cuda,RobertaForQuestionAnswering,16,0.9790,97.0323,7.9681,0.9315
cuda,Speech2Text2ForCausalLM,256,0.9443,55.4607,3.8730,0.8390
cuda,T5ForConditionalGeneration,4,0.8601,119.3744,9.9014,0.9527
cuda,T5Small,4,0.8603,117.8549,10.0044,0.9527
cuda,TrOCRForCausalLM,32,0.9640,142.2561,7.2548,0.8789
cuda,XGLMForCausalLM,8,0.8271,123.3008,15.0438,0.9231
cuda,XLNetLMHeadModel,8,0.9703,283.5264,21.4891,0.9214
cuda,YituTechConvBert,16,0.9651,137.8013,11.8289,0.9135
