dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.389722
cuda,AlbertForQuestionAnswering,4,2.406139
cuda,AllenaiLongformerBase,4,8.765593
cuda,BartForCausalLM,4,2.428737
cuda,BartForConditionalGeneration,2,6.447462
cuda,BertForMaskedLM,16,2.829139
cuda,BertForQuestionAnswering,16,2.902928
cuda,BlenderbotSmallForCausalLM,64,1.700947
cuda,BlenderbotSmallForConditionalGeneration,64,4.192845
cuda,CamemBert,16,2.851637
cuda,DebertaForMaskedLM,4,6.655651
cuda,DebertaForQuestionAnswering,8,6.698448
cuda,DebertaV2ForMaskedLM,1,12.039367
cuda,DebertaV2ForQuestionAnswering,2,11.853961
cuda,DistilBertForMaskedLM,128,1.361418
cuda,DistilBertForQuestionAnswering,256,1.389946
cuda,DistillGPT2,16,1.446405
cuda,ElectraForCausalLM,32,2.921154
cuda,ElectraForQuestionAnswering,64,2.868131
cuda,GPT2ForSequenceClassification,4,2.757855
cuda,LayoutLMForMaskedLM,16,3.474225
cuda,LayoutLMForSequenceClassification,16,3.228113
cuda,M2M100ForConditionalGeneration,16,5.963851
cuda,MBartForCausalLM,4,2.512640
cuda,MBartForConditionalGeneration,2,6.552342
cuda,MT5ForConditionalGeneration,16,5.266057
cuda,MegatronBertForCausalLM,4,5.783689
cuda,MegatronBertForQuestionAnswering,8,5.760064
cuda,MobileBertForMaskedLM,64,13.635978
cuda,MobileBertForQuestionAnswering,128,13.496324
cuda,OPTForCausalLM,2,2.513951
cuda,PLBartForCausalLM,8,1.395480
cuda,PLBartForConditionalGeneration,4,3.348975
cuda,PegasusForCausalLM,32,2.739433
cuda,PegasusForConditionalGeneration,32,6.279884
cuda,RobertaForCausalLM,16,2.850362
cuda,RobertaForQuestionAnswering,16,2.873287
cuda,Speech2Text2ForCausalLM,256,1.405121
cuda,T5ForConditionalGeneration,4,3.697239
cuda,T5Small,4,3.734109
cuda,TrOCRForCausalLM,32,2.429575
cuda,XGLMForCausalLM,8,5.248405
cuda,XLNetLMHeadModel,8,6.743342
cuda,YituTechConvBert,16,4.567326
