dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0002,266.5455,1.7348,1.0000
cuda,AlbertForQuestionAnswering,4,0.9997,264.6035,1.7791,1.0000
cuda,AllenaiLongformerBase,4,0.9694,202.6664,6.8969,0.9984
cuda,BartForCausalLM,4,1.0004,112.3150,1.5847,1.0000
cuda,BartForConditionalGeneration,2,1.0047,135.9262,4.1557,1.0000
cuda,BertForMaskedLM,16,1.0002,109.3775,1.9859,1.0001
cuda,BertForQuestionAnswering,16,1.0003,94.6892,1.9801,1.0040
cuda,BlenderbotForCausalLM,4,1.0120,90.5431,2.9638,1.0002
cuda,BlenderbotSmallForCausalLM,64,1.0004,58.4665,1.0821,0.9998
cuda,BlenderbotSmallForConditionalGeneration,64,1.0068,109.1764,2.6452,0.9999
cuda,CamemBert,16,1.0007,117.8652,1.9416,1.0000
cuda,DebertaForMaskedLM,4,0.8807,68.7536,5.4241,0.9982
cuda,DebertaForQuestionAnswering,8,0.9680,77.5695,5.3901,0.9543
cuda,DebertaV2ForMaskedLM,1,0.8672,115.2872,9.7271,0.9982
cuda,DebertaV2ForQuestionAnswering,2,0.8732,117.3755,9.6472,0.9796
cuda,DistilBertForMaskedLM,128,0.9995,84.1182,0.8317,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9996,102.8262,0.8697,1.0112
cuda,DistillGPT2,16,0.9994,105.6598,1.0147,1.0000
cuda,ElectraForCausalLM,32,1.0000,87.2672,1.9821,0.9977
cuda,ElectraForQuestionAnswering,64,1.0002,114.6203,2.0010,1.0016
cuda,GPT2ForSequenceClassification,4,1.0006,91.0478,2.0366,1.0001
cuda,LayoutLMForMaskedLM,16,1.0006,111.9459,2.2933,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0001,97.1242,2.3213,1.0040
cuda,M2M100ForConditionalGeneration,16,1.0935,100.3030,4.2158,1.0098
cuda,MBartForCausalLM,4,1.0000,112.2472,1.5984,1.0000
cuda,MBartForConditionalGeneration,2,1.0036,135.5181,4.0731,1.0000
cuda,MT5ForConditionalGeneration,16,1.0213,91.9554,3.9788,1.0015
cuda,MegatronBertForCausalLM,4,1.0361,85.8453,4.2059,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9989,140.7009,4.2258,1.0006
cuda,MobileBertForMaskedLM,64,1.0186,176.3959,9.5170,0.9999
cuda,MobileBertForQuestionAnswering,128,1.0195,171.8595,9.4193,1.0159
cuda,OPTForCausalLM,2,0.9999,165.8672,1.6844,0.9997
cuda,PLBartForCausalLM,8,0.9996,113.4576,0.8996,0.9999
cuda,PLBartForConditionalGeneration,4,1.0005,116.0969,2.2077,0.9997
cuda,PegasusForCausalLM,32,0.9991,69.1638,1.6486,0.9749
cuda,PegasusForConditionalGeneration,32,1.0036,140.3374,4.1404,0.9979
cuda,RobertaForCausalLM,16,1.0001,114.4079,2.0003,1.0000
cuda,RobertaForQuestionAnswering,16,0.9998,95.0326,1.9819,1.0040
cuda,Speech2Text2ForCausalLM,256,0.9976,53.1447,0.9213,0.9668
cuda,T5ForConditionalGeneration,4,1.0012,101.2107,2.8085,0.9998
cuda,T5Small,4,1.0064,101.1842,2.8444,0.9998
cuda,TrOCRForCausalLM,32,0.9999,137.1407,1.5736,0.9998
cuda,XGLMForCausalLM,8,1.0111,87.2349,3.3204,0.9918
cuda,XLNetLMHeadModel,8,1.0004,277.2013,5.0879,0.9999
cuda,YituTechConvBert,16,1.0003,133.3744,2.8483,0.9954
