dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.914544
cuda,AlbertForQuestionAnswering,2,1.905529
cuda,AllenaiLongformerBase,1,13.799980
cuda,BartForCausalLM,2,10.581746
cuda,BartForConditionalGeneration,1,28.471203
cuda,BertForMaskedLM,64,5.905495
cuda,BertForQuestionAnswering,64,5.826782
cuda,BigBird,1,13.215698
cuda,BlenderbotSmallForCausalLM,64,5.361667
cuda,BlenderbotSmallForConditionalGeneration,32,13.413612
cuda,CamemBert,1,5.902754
cuda,DebertaForMaskedLM,4,8.254736
cuda,DebertaForQuestionAnswering,4,8.307027
cuda,DistilBertForMaskedLM,16,2.141274
cuda,DistilBertForQuestionAnswering,32,2.099690
cuda,DistillGPT2,1,1.782223
cuda,ElectraForCausalLM,1,5.924369
cuda,ElectraForQuestionAnswering,64,5.878024
cuda,GPT2ForSequenceClassification,4,4.116383
cuda,LayoutLMForMaskedLM,16,6.333734
cuda,LayoutLMForSequenceClassification,16,6.167217
cuda,M2M100ForConditionalGeneration,2,27.775688
cuda,MBartForCausalLM,16,10.998807
cuda,MBartForConditionalGeneration,8,29.088788
cuda,MT5ForConditionalGeneration,2,7.869251
cuda,MegatronBertForCausalLM,2,18.761007
cuda,MegatronBertForQuestionAnswering,8,18.480038
cuda,MobileBertForMaskedLM,16,141.377373
cuda,MobileBertForQuestionAnswering,32,139.428686
cuda,OPTForCausalLM,4,5.583348
cuda,PLBartForCausalLM,16,3.366922
cuda,PLBartForConditionalGeneration,8,8.142509
cuda,PegasusForCausalLM,8,10.678334
cuda,PegasusForConditionalGeneration,4,27.978866
cuda,RobertaForCausalLM,4,6.004402
cuda,RobertaForQuestionAnswering,64,6.097951
cuda,Speech2Text2ForCausalLM,64,3.434896
cuda,T5ForConditionalGeneration,4,4.593055
cuda,T5Small,1,4.601736
cuda,TrOCRForCausalLM,8,10.637154
cuda,XGLMForCausalLM,1,16.491444
cuda,XLNetLMHeadModel,4,20.012123
cuda,YituTechConvBert,1,10.075058
