dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,5.772180
cuda,Background_Matting,4,4.487776
cuda,LearningToPaint,96,1.158392
cuda,Super_SloMo,6,2.754809
cuda,alexnet,128,0.323510
cuda,attention_is_all_you_need_pytorch,256,5.215816
cuda,dcgan,32,0.288428
cuda,demucs,4,0.913851
cuda,densenet121,4,14.425364
cuda,dlrm,2048,0.652416
cuda,drq,1,0.314560
cuda,fastNLP_Bert,6,5.769525
cuda,functorch_dp_cifar10,64,0.954611
cuda,hf_Albert,8,1.771428
cuda,hf_Bart,4,8.186230
cuda,hf_Bert,4,5.895225
cuda,hf_BigBird,2,13.516064
cuda,hf_DistilBert,8,2.016175
cuda,hf_GPT2,4,4.155171
cuda,hf_GPT2_large,4,23.394281
cuda,hf_Longformer,2,13.353091
cuda,hf_Reformer,4,3.701880
cuda,hf_T5,8,4.604290
cuda,hf_T5_large,2,40.120040
cuda,lennard_jones,1000,0.253911
cuda,mnasnet1_0,32,3.707256
cuda,mobilenet_v2,96,3.723518
cuda,mobilenet_v3_large,32,4.281753
cuda,nvidia_deeprecommender,256,0.324376
cuda,pytorch_CycleGAN_and_pix2pix,1,0.957364
cuda,pytorch_stargan,16,0.974146
cuda,pytorch_struct,200,0.491938
cuda,pytorch_unet,1,1.339342
cuda,resnet18,16,1.104085
cuda,resnet50,32,3.914498
cuda,resnext50_32x4d,8,3.873343
cuda,shufflenet_v2_x1_0,128,4.203397
cuda,soft_actor_critic,256,0.288567
cuda,speech_transformer,32,8.255350
cuda,squeezenet1_1,32,0.776740
cuda,tacotron2,64,14.737014
cuda,timm_efficientdet,1,54.734843
cuda,timm_efficientnet,32,6.393217
cuda,timm_nfnet,128,7.385307
cuda,timm_regnet,32,9.078861
cuda,timm_resnest,32,1.635785
cuda,timm_vision_transformer,8,3.565524
cuda,timm_vision_transformer_large,8,24.434452
cuda,timm_vovnet,32,3.227686
cuda,tts_angular,64,0.338856
cuda,vgg16,64,0.512470
cuda,yolov3,16,8.069502
