dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0002,266.6499,1.7853,1.0000
cuda,AlbertForQuestionAnswering,4,0.9996,264.5917,1.8367,1.0000
cuda,AllenaiLongformerBase,4,0.9667,203.2672,6.7978,0.9984
cuda,BartForCausalLM,4,1.0001,112.1788,1.6015,1.0000
cuda,BartForConditionalGeneration,2,1.0042,135.4263,4.0812,1.0000
cuda,BertForMaskedLM,16,1.0003,109.3603,2.0296,1.0001
cuda,BertForQuestionAnswering,16,1.0005,94.7181,2.0106,1.0040
cuda,BlenderbotForCausalLM,4,1.0109,91.6822,3.0642,1.0002
cuda,BlenderbotSmallForCausalLM,64,1.0019,58.7457,1.1273,0.9998
cuda,BlenderbotSmallForConditionalGeneration,64,1.0075,109.8468,2.6769,0.9999
cuda,CamemBert,16,1.0004,118.1056,2.0372,1.0000
cuda,DebertaForMaskedLM,4,0.8835,71.1814,5.4679,0.9982
cuda,DebertaForQuestionAnswering,8,0.9482,79.0432,5.5255,0.9543
cuda,DebertaV2ForMaskedLM,1,0.8731,114.6065,9.6412,0.9982
cuda,DebertaV2ForQuestionAnswering,2,0.8739,118.4939,9.7080,0.9796
cuda,DistilBertForMaskedLM,128,0.9996,84.0995,0.8686,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9997,102.8175,0.8899,1.0112
cuda,DistillGPT2,16,0.9997,105.7322,1.0237,1.0000
cuda,ElectraForCausalLM,32,1.0002,87.2262,2.0442,0.9977
cuda,ElectraForQuestionAnswering,64,1.0000,114.6071,2.0143,1.0016
cuda,GPT2ForSequenceClassification,4,1.0004,90.5739,1.8942,1.0001
cuda,LayoutLMForMaskedLM,16,1.0006,111.9394,2.3391,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0000,97.2354,2.3219,1.0040
cuda,M2M100ForConditionalGeneration,16,1.0366,104.8196,4.4252,0.9778
cuda,MBartForCausalLM,4,0.9997,112.3304,1.6004,1.0000
cuda,MBartForConditionalGeneration,2,1.0031,135.3556,4.0502,1.0000
cuda,MT5ForConditionalGeneration,16,1.0207,92.8304,4.0511,1.0015
cuda,MegatronBertForCausalLM,4,1.0153,85.3506,4.0005,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9994,140.6629,4.1129,1.0006
cuda,MobileBertForMaskedLM,64,1.0194,188.1770,10.2005,0.9999
cuda,MobileBertForQuestionAnswering,128,1.0726,192.1116,10.0145,1.0159
cuda,OPTForCausalLM,2,1.0003,163.3451,1.7130,0.9997
cuda,PLBartForCausalLM,8,1.0007,111.9452,0.9385,0.9999
cuda,PLBartForConditionalGeneration,4,0.9997,116.2583,2.2080,0.9997
cuda,PegasusForCausalLM,32,1.0001,68.9346,1.6594,0.9749
cuda,PegasusForConditionalGeneration,32,1.0073,141.1792,4.1760,0.9979
cuda,RobertaForCausalLM,16,1.0005,114.5369,2.0479,1.0000
cuda,RobertaForQuestionAnswering,16,0.9999,95.1418,2.0213,1.0040
cuda,Speech2Text2ForCausalLM,256,0.9971,53.1379,0.9410,0.9668
cuda,T5ForConditionalGeneration,4,0.9995,101.1549,2.9505,0.9998
cuda,T5Small,4,1.0045,101.5896,2.8752,0.9998
cuda,TrOCRForCausalLM,32,0.9997,137.1219,1.5650,0.9998
cuda,XGLMForCausalLM,8,1.0116,87.8719,3.3710,0.9918
cuda,XLNetLMHeadModel,8,1.0000,272.7738,5.1023,0.9999
cuda,YituTechConvBert,16,1.0005,133.2839,2.8393,0.9954
