dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.795091
cuda,AlbertForQuestionAnswering,4,1.847488
cuda,AllenaiLongformerBase,4,6.748259
cuda,BartForCausalLM,4,1.661814
cuda,BartForConditionalGeneration,2,4.230795
cuda,BertForMaskedLM,16,2.031920
cuda,BertForQuestionAnswering,16,2.014820
cuda,BlenderbotForCausalLM,4,3.230795
cuda,BlenderbotSmallForCausalLM,64,1.173653
cuda,BlenderbotSmallForConditionalGeneration,64,2.839262
cuda,CamemBert,16,2.048903
cuda,DebertaForMaskedLM,4,5.433982
cuda,DebertaForQuestionAnswering,8,5.478706
cuda,DebertaV2ForMaskedLM,1,9.590468
cuda,DebertaV2ForQuestionAnswering,2,9.668248
cuda,DistilBertForMaskedLM,128,0.920130
cuda,DistilBertForQuestionAnswering,256,0.936420
cuda,DistillGPT2,16,1.064064
cuda,ElectraForCausalLM,32,2.083854
cuda,ElectraForQuestionAnswering,64,2.045208
cuda,GPT2ForSequenceClassification,4,1.952529
cuda,LayoutLMForMaskedLM,16,2.341976
cuda,LayoutLMForSequenceClassification,16,2.327085
cuda,M2M100ForConditionalGeneration,16,4.560882
cuda,MBartForCausalLM,4,1.642354
cuda,MBartForConditionalGeneration,2,4.209892
cuda,MT5ForConditionalGeneration,16,4.183651
cuda,MegatronBertForCausalLM,4,4.070647
cuda,MegatronBertForQuestionAnswering,8,4.160008
cuda,MobileBertForMaskedLM,64,10.268074
cuda,MobileBertForQuestionAnswering,128,10.088223
cuda,OPTForCausalLM,2,1.760243
cuda,PLBartForCausalLM,8,0.975436
cuda,PLBartForConditionalGeneration,4,2.242248
cuda,PegasusForCausalLM,32,1.749065
cuda,PegasusForConditionalGeneration,32,4.298006
cuda,RobertaForCausalLM,16,2.065536
cuda,RobertaForQuestionAnswering,16,2.026176
cuda,Speech2Text2ForCausalLM,256,1.001905
cuda,T5ForConditionalGeneration,4,2.987801
cuda,T5Small,4,2.921114
cuda,TrOCRForCausalLM,32,1.648478
cuda,XGLMForCausalLM,8,3.447980
cuda,XLNetLMHeadModel,8,5.147370
cuda,YituTechConvBert,16,2.959228
