dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9956,267.8120,1.8317,0.9524
cuda,AlbertForQuestionAnswering,4,0.9952,266.0146,1.9025,0.9518
cuda,AllenaiLongformerBase,4,0.9490,208.8950,8.8532,0.7933
cuda,BartForCausalLM,4,0.9848,114.6089,3.4641,0.9358
cuda,BartForConditionalGeneration,2,0.9869,140.1970,8.4690,0.9056
cuda,BertForMaskedLM,16,0.9768,113.0391,3.5643,0.9623
cuda,BertForQuestionAnswering,16,0.9755,98.1403,3.5474,0.9523
cuda,BlenderbotForCausalLM,4,0.8998,105.9367,7.2121,0.8014
cuda,BlenderbotSmallForCausalLM,64,0.9775,60.6660,2.2743,0.9745
cuda,BlenderbotSmallForConditionalGeneration,64,0.9722,115.5085,5.6541,0.9752
cuda,CamemBert,16,0.9797,121.3277,3.5787,0.9625
cuda,DebertaForMaskedLM,4,0.8533,72.8358,6.8911,0.8826
cuda,DebertaForQuestionAnswering,8,0.9154,82.7400,6.9443,0.8831
cuda,DebertaV2ForMaskedLM,1,0.8370,127.6320,13.3543,0.7698
cuda,DebertaV2ForQuestionAnswering,2,0.8381,129.9145,13.3141,0.7632
cuda,DistilBertForMaskedLM,128,0.9857,85.6145,1.6350,0.9759
cuda,DistilBertForQuestionAnswering,256,0.9884,104.3807,1.6747,0.9837
cuda,DistillGPT2,16,0.9943,106.3414,1.5657,0.9716
cuda,ElectraForCausalLM,32,0.9709,91.3889,3.6723,0.9936
cuda,ElectraForQuestionAnswering,64,0.9797,118.5770,3.5993,0.9962
cuda,GPT2ForSequenceClassification,4,0.9814,92.8310,3.1401,0.9473
cuda,LayoutLMForMaskedLM,16,0.9774,115.4607,4.0001,0.9619
cuda,LayoutLMForSequenceClassification,16,0.9745,100.9000,3.9436,0.9514
cuda,M2M100ForConditionalGeneration,16,0.9894,123.7192,8.9553,0.8576
cuda,MBartForCausalLM,4,0.9845,114.8566,3.4979,0.9359
cuda,MBartForConditionalGeneration,2,0.9860,140.2866,8.4975,0.9057
cuda,MT5ForConditionalGeneration,16,0.9994,94.3950,5.1256,0.9020
cuda,MegatronBertForCausalLM,4,1.0058,88.7271,7.2164,0.8711
cuda,MegatronBertForQuestionAnswering,8,0.9732,146.2939,7.1949,0.9095
cuda,MobileBertForMaskedLM,64,1.0170,175.0972,8.6073,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0167,167.1711,8.7379,1.0161
cuda,OPTForCausalLM,2,0.9860,168.9624,3.2459,0.9708
cuda,PLBartForCausalLM,8,0.9894,114.6897,1.7645,0.9722
cuda,PLBartForConditionalGeneration,4,0.9747,120.4546,4.2872,0.9577
cuda,PegasusForCausalLM,32,0.9776,71.7798,3.4810,0.8834
cuda,PegasusForConditionalGeneration,32,1.0015,138.4925,4.3466,0.9977
cuda,RobertaForCausalLM,16,0.9801,117.7198,3.6937,0.9621
cuda,RobertaForQuestionAnswering,16,0.9761,98.3812,3.6798,0.9527
cuda,Speech2Text2ForCausalLM,256,0.9769,54.9305,1.7898,0.9656
cuda,T5ForConditionalGeneration,4,0.9826,103.9049,3.6788,0.9725
cuda,T5Small,4,0.9875,104.2535,3.6403,0.9725
cuda,TrOCRForCausalLM,32,0.9890,139.4732,3.4708,0.9455
cuda,XGLMForCausalLM,8,0.9766,102.7855,6.6866,0.8154
cuda,XLNetLMHeadModel,8,0.9880,280.4585,7.9475,0.9194
cuda,YituTechConvBert,16,0.9668,141.1203,5.3350,0.9557
