dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6342,163.3875,22.6374,1.1042
cuda,AlbertForQuestionAnswering,4,1.6480,160.7558,22.0374,1.1380
cuda,AllenaiLongformerBase,4,1.4351,137.6762,109.9356,0.4308
cuda,BartForCausalLM,4,1.4764,76.4409,27.3837,0.9738
cuda,BartForConditionalGeneration,2,1.5140,95.9372,65.5404,0.8945
cuda,BertForMaskedLM,16,1.5193,72.4662,27.4596,1.0085
cuda,BertForQuestionAnswering,16,1.6858,56.6944,26.9239,1.0090
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2033,49.2585,19.1706,0.8428
cuda,BlenderbotSmallForConditionalGeneration,64,1.4165,81.4397,44.2490,0.9584
cuda,CamemBert,16,1.4606,81.2607,26.2464,1.0043
cuda,DebertaForMaskedLM,4,1.1756,54.0068,92.1436,0.3633
cuda,DebertaForQuestionAnswering,8,1.1168,67.9987,104.7403,0.2793
cuda,DebertaV2ForMaskedLM,1,1.1327,95.3810,146.3823,0.4463
cuda,DebertaV2ForQuestionAnswering,2,1.0416,106.4075,149.1109,0.3815
cuda,DistilBertForMaskedLM,128,1.1970,70.5937,18.7859,0.8854
cuda,DistilBertForQuestionAnswering,256,1.4360,72.0547,17.8982,1.0477
cuda,DistillGPT2,16,1.6292,64.9362,16.3736,1.0077
cuda,ElectraForCausalLM,32,1.7644,50.3445,35.2900,0.8901
cuda,ElectraForQuestionAnswering,64,1.9711,58.8083,29.8828,1.1347
cuda,GPT2ForSequenceClassification,4,2.0866,43.6674,26.0519,1.1001
cuda,LayoutLMForMaskedLM,16,1.5316,73.6421,29.9886,1.0086
cuda,LayoutLMForSequenceClassification,16,1.7121,57.3284,36.1485,1.0051
cuda,M2M100ForConditionalGeneration,16,1.5272,74.4280,74.4199,0.6720
cuda,MBartForCausalLM,4,1.4755,76.5631,28.4695,0.9901
cuda,MBartForConditionalGeneration,2,1.4448,95.6619,64.1166,0.9187
cuda,MT5ForConditionalGeneration,16,2.1996,43.0209,65.1901,0.9185
cuda,MegatronBertForCausalLM,4,1.4739,59.7172,51.8290,0.7515
cuda,MegatronBertForQuestionAnswering,8,1.5566,91.4127,51.7131,0.8709
cuda,MobileBertForMaskedLM,64,2.6441,68.3015,81.4788,0.7043
cuda,MobileBertForQuestionAnswering,128,2.0552,86.4841,80.8884,0.6050
cuda,OPTForCausalLM,2,2.3564,70.5747,28.0559,1.3022
cuda,PLBartForCausalLM,8,1.5124,74.8810,16.6102,0.9145
cuda,PLBartForConditionalGeneration,4,1.5357,76.1693,35.5087,0.9641
cuda,PegasusForCausalLM,32,1.1641,60.2073,29.4346,0.8211
cuda,PegasusForConditionalGeneration,32,1.2741,109.6043,55.2510,0.9390
cuda,RobertaForCausalLM,16,1.6018,71.8437,26.9595,1.0085
cuda,RobertaForQuestionAnswering,16,1.7092,56.2243,25.8340,1.0090
cuda,Speech2Text2ForCausalLM,256,1.4754,36.3644,17.8358,0.8666
cuda,T5ForConditionalGeneration,4,1.5606,65.5435,37.9895,0.9522
cuda,T5Small,4,1.5578,65.5674,37.5319,0.9522
cuda,TrOCRForCausalLM,32,1.2296,112.0974,26.6240,0.9310
cuda,XGLMForCausalLM,8,1.6547,56.1416,86.7200,0.6150
cuda,XLNetLMHeadModel,8,1.8283,151.3776,74.6278,1.0488
cuda,YituTechConvBert,16,1.3951,96.4093,50.6105,0.9886
