dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.248041
cuda,Background_Matting,4,2.342958
cuda,LearningToPaint,96,0.968962
cuda,Super_SloMo,6,2.035801
cuda,alexnet,128,0.317267
cuda,attention_is_all_you_need_pytorch,256,2.967212
cuda,dcgan,32,0.291459
cuda,demucs,4,0.812334
cuda,densenet121,4,5.481752
cuda,dlrm,1024,0.320811
cuda,drq,1,0.475045
cuda,fastNLP_Bert,6,3.427502
cuda,functorch_dp_cifar10,64,0.770441
cuda,hf_Albert,8,2.025252
cuda,hf_Bart,4,4.249619
cuda,hf_Bert,4,3.359809
cuda,hf_Bert_large,4,7.252009
cuda,hf_BigBird,2,5.968842
cuda,hf_DistilBert,8,1.673108
cuda,hf_GPT2,4,2.902995
cuda,hf_GPT2_large,4,9.334177
cuda,hf_Longformer,2,8.303497
cuda,hf_Reformer,4,2.353030
cuda,hf_T5,8,3.609777
cuda,hf_T5_large,2,15.956120
cuda,lennard_jones,1000,0.254187
cuda,mnasnet1_0,32,2.163456
cuda,mobilenet_v2,96,2.173383
cuda,mobilenet_v3_large,32,2.366889
cuda,moco,32,25.338755
cuda,nvidia_deeprecommender,256,0.322704
cuda,phlippe_densenet,128,2.215443
cuda,phlippe_resnet,128,0.933658
cuda,pytorch_CycleGAN_and_pix2pix,1,0.839334
cuda,pytorch_stargan,16,0.860869
cuda,pytorch_struct,200,0.507995
cuda,pytorch_unet,1,1.078263
cuda,resnet152,32,6.917750
cuda,resnet18,16,0.929986
cuda,resnet50,32,2.219118
cuda,resnext50_32x4d,8,2.245142
cuda,shufflenet_v2_x1_0,128,2.480203
cuda,soft_actor_critic,256,0.300491
cuda,speech_transformer,32,4.029536
cuda,squeezenet1_1,32,0.643413
cuda,timm_efficientdet,1,15.782818
cuda,timm_efficientnet,32,3.800591
cuda,timm_nfnet,128,3.885775
cuda,timm_regnet,32,4.616895
cuda,timm_resnest,32,1.315754
cuda,timm_vision_transformer,8,2.141316
cuda,timm_vision_transformer_large,8,7.556719
cuda,timm_vovnet,32,2.400178
cuda,tts_angular,64,0.318720
cuda,vgg16,64,0.454865
cuda,yolov3,16,3.741767
