dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8806,303.1087,8.5977,0.7078
cuda,AlbertForQuestionAnswering,4,0.8816,300.2952,8.3037,0.7177
cuda,AllenaiLongformerBase,4,0.6740,303.6206,28.3919,0.7352
cuda,BartForCausalLM,4,0.9481,119.0487,9.8916,0.8420
cuda,BartForConditionalGeneration,2,0.9606,143.3506,25.7556,0.8216
cuda,BertForMaskedLM,16,0.9429,116.6860,10.8579,0.8893
cuda,BertForQuestionAnswering,16,0.9489,100.6723,10.4191,0.8870
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9012,65.8691,6.7020,0.7965
cuda,BlenderbotSmallForConditionalGeneration,64,0.8898,125.6942,16.9900,0.8698
cuda,CamemBert,16,0.9473,125.3301,10.6291,0.8868
cuda,DebertaForMaskedLM,4,0.6501,93.4259,15.3759,0.8676
cuda,DebertaForQuestionAnswering,8,0.8138,93.2366,15.2720,0.9698
cuda,DebertaV2ForMaskedLM,1,0.6294,167.7143,28.6885,0.7568
cuda,DebertaV2ForQuestionAnswering,2,0.6284,167.4186,28.2264,0.7632
cuda,DistilBertForMaskedLM,128,0.9385,89.8565,5.2267,0.8294
cuda,DistilBertForQuestionAnswering,256,0.9771,105.5175,5.1937,0.9306
cuda,DistillGPT2,16,0.9582,110.3922,4.7615,0.8429
cuda,ElectraForCausalLM,32,0.9201,96.4799,10.4948,0.8422
cuda,ElectraForQuestionAnswering,64,0.9600,120.6126,10.3136,0.9489
cuda,GPT2ForSequenceClassification,4,0.9509,95.5308,9.1131,0.8684
cuda,LayoutLMForMaskedLM,16,0.9441,119.3488,10.8534,0.8885
cuda,LayoutLMForSequenceClassification,16,0.9441,104.3779,10.9773,0.8864
cuda,M2M100ForConditionalGeneration,16,0.8250,129.6533,25.1121,0.7943
cuda,MBartForCausalLM,4,0.9459,119.3700,9.9132,0.8421
cuda,MBartForConditionalGeneration,2,0.9595,143.7816,25.7932,0.8183
cuda,MT5ForConditionalGeneration,16,0.8548,110.4027,16.7804,0.7790
cuda,MegatronBertForCausalLM,4,0.8691,102.0822,20.7531,0.7664
cuda,MegatronBertForQuestionAnswering,8,0.9418,151.0723,20.6274,0.8293
cuda,MobileBertForMaskedLM,64,0.8197,208.1405,34.6719,0.8767
cuda,MobileBertForQuestionAnswering,128,0.8090,207.2047,34.3464,1.0063
cuda,OPTForCausalLM,2,0.9173,181.2767,9.8249,0.8922
cuda,PLBartForCausalLM,8,0.9510,117.8328,5.3206,0.8468
cuda,PLBartForConditionalGeneration,4,0.9239,126.7870,13.4360,0.8940
cuda,PegasusForCausalLM,32,0.9275,75.3529,9.9950,0.8054
cuda,PegasusForConditionalGeneration,32,0.9599,144.4951,19.9779,0.9439
cuda,RobertaForCausalLM,16,0.9464,121.7353,10.3391,0.8892
cuda,RobertaForQuestionAnswering,16,0.9502,100.9095,10.4097,0.8862
cuda,Speech2Text2ForCausalLM,256,0.9174,58.3910,5.0964,0.8107
cuda,T5ForConditionalGeneration,4,0.8492,120.1147,11.4430,0.9264
cuda,T5Small,4,0.8511,120.1477,11.5491,0.9264
cuda,TrOCRForCausalLM,32,0.9490,145.2552,9.9493,0.8311
cuda,XGLMForCausalLM,8,0.7990,107.9993,19.9852,0.7534
cuda,XLNetLMHeadModel,8,0.9553,289.5082,26.4608,0.8982
cuda,YituTechConvBert,16,0.9388,143.2408,15.2499,0.8779
