dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6475,161.8420,38.9039,1.2647
cuda,AlbertForQuestionAnswering,4,1.6554,159.6944,36.3882,1.3145
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5201,74.2739,43.2423,0.9749
cuda,BartForConditionalGeneration,2,1.4718,93.6535,77.2838,1.0139
cuda,BertForMaskedLM,16,1.5555,70.9711,49.2890,1.0496
cuda,BertForQuestionAnswering,16,1.7092,56.0117,47.9860,1.1334
cuda,BlenderbotForCausalLM,4,1.1605,86.1336,67.6176,0.9943
cuda,BlenderbotSmallForCausalLM,64,1.2453,47.6627,36.6024,0.9120
cuda,BlenderbotSmallForConditionalGeneration,64,1.3865,81.1279,55.9494,0.9803
cuda,CamemBert,16,1.4959,79.3841,46.5793,1.0468
cuda,DebertaForMaskedLM,4,0.9184,65.8252,51.9975,1.0409
cuda,DebertaForQuestionAnswering,8,1.0781,70.1301,53.8575,1.1529
cuda,DebertaV2ForMaskedLM,1,0.7315,140.5351,71.2136,0.9772
cuda,DebertaV2ForQuestionAnswering,2,0.7342,146.4162,67.7879,0.9801
cuda,DistilBertForMaskedLM,128,1.2137,69.5590,32.2144,0.9624
cuda,DistilBertForQuestionAnswering,256,1.3860,74.3160,28.9826,1.1485
cuda,DistillGPT2,16,1.6839,62.7904,26.2058,1.0641
cuda,ElectraForCausalLM,32,1.8239,48.7821,63.4277,0.9717
cuda,ElectraForQuestionAnswering,64,2.0450,56.8623,53.4191,1.1589
cuda,GPT2ForSequenceClassification,4,2.2715,40.0396,35.1831,1.2323
cuda,LayoutLMForMaskedLM,16,1.5721,71.7928,50.7554,1.0496
cuda,LayoutLMForSequenceClassification,16,1.7342,56.7123,54.0345,1.1292
cuda,M2M100ForConditionalGeneration,16,1.3773,79.1541,99.7929,0.9795
cuda,MBartForCausalLM,4,1.5319,73.6695,44.3800,0.9830
cuda,MBartForConditionalGeneration,2,1.4746,93.6349,80.4584,1.0307
cuda,MT5ForConditionalGeneration,16,1.8873,50.1140,97.4864,1.0011
cuda,MegatronBertForCausalLM,4,1.5227,58.0938,81.1839,1.0952
cuda,MegatronBertForQuestionAnswering,8,1.6120,88.4265,78.7151,1.1152
cuda,MobileBertForMaskedLM,64,1.1478,150.2882,119.7676,1.0136
cuda,MobileBertForQuestionAnswering,128,1.1293,149.8829,111.5382,0.8579
cuda,OPTForCausalLM,2,2.4224,68.6358,38.4346,1.1403
cuda,PLBartForCausalLM,8,1.5824,71.5547,31.0843,0.9887
cuda,PLBartForConditionalGeneration,4,1.5959,73.3760,57.1023,1.0501
cuda,PegasusForCausalLM,32,1.2143,57.7736,41.5629,0.9736
cuda,PegasusForConditionalGeneration,32,1.2813,108.4679,63.4875,1.0689
cuda,RobertaForCausalLM,16,1.6216,71.1244,47.0424,1.0498
cuda,RobertaForQuestionAnswering,16,1.7172,55.9825,43.1953,1.1332
cuda,Speech2Text2ForCausalLM,256,1.5202,35.3518,28.6331,0.8760
cuda,T5ForConditionalGeneration,4,1.5776,66.2950,58.7863,1.1814
cuda,T5Small,4,1.5773,66.2035,58.8097,1.1814
cuda,TrOCRForCausalLM,32,1.2673,108.8088,41.4639,0.9583
cuda,XGLMForCausalLM,8,1.3006,76.9316,68.2100,0.9742
cuda,XLNetLMHeadModel,8,1.5728,174.0244,85.4643,1.1240
cuda,YituTechConvBert,16,1.4149,95.1214,81.1284,1.0363
