dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.424466
cuda,AlbertForQuestionAnswering,2,1.531672
cuda,AllenaiLongformerBase,1,7.313114
cuda,BartForCausalLM,2,4.067020
cuda,BartForConditionalGeneration,1,10.908360
cuda,BertForMaskedLM,64,2.709882
cuda,BertForQuestionAnswering,64,2.670104
cuda,BigBird,1,8.777075
cuda,BlenderbotSmallForCausalLM,64,2.217131
cuda,BlenderbotSmallForConditionalGeneration,32,5.346191
cuda,CamemBert,1,2.718081
cuda,DebertaForMaskedLM,4,5.204100
cuda,DebertaForQuestionAnswering,4,5.115294
cuda,DistilBertForMaskedLM,16,1.112981
cuda,DistilBertForQuestionAnswering,32,1.140157
cuda,DistillGPT2,1,1.141630
cuda,ElectraForCausalLM,1,2.768773
cuda,ElectraForQuestionAnswering,64,2.727811
cuda,GPT2ForSequenceClassification,4,2.221418
cuda,LayoutLMForMaskedLM,16,2.881553
cuda,LayoutLMForSequenceClassification,16,2.847416
cuda,M2M100ForConditionalGeneration,2,10.637811
cuda,MBartForCausalLM,16,4.059888
cuda,MBartForConditionalGeneration,8,10.962865
cuda,MT5ForConditionalGeneration,2,4.167314
cuda,MegatronBertForCausalLM,2,7.601074
cuda,MegatronBertForQuestionAnswering,8,7.452810
cuda,MobileBertForMaskedLM,16,48.601992
cuda,MobileBertForQuestionAnswering,32,48.205243
cuda,OPTForCausalLM,4,2.494377
cuda,PLBartForCausalLM,16,1.628440
cuda,PLBartForConditionalGeneration,8,3.476249
cuda,PegasusForCausalLM,8,4.010035
cuda,PegasusForConditionalGeneration,4,10.636258
cuda,RobertaForCausalLM,4,2.701101
cuda,RobertaForQuestionAnswering,64,2.689356
cuda,Speech2Text2ForCausalLM,64,1.561352
cuda,T5ForConditionalGeneration,4,2.594390
cuda,T5Small,1,2.583708
cuda,TrOCRForCausalLM,8,4.179300
cuda,XGLMForCausalLM,1,6.644348
cuda,XLNetLMHeadModel,4,8.166761
cuda,YituTechConvBert,1,4.340889
