dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.6364,54.3074,0.9060
cuda,AlbertForQuestionAnswering,2,1.6455,21.8332,0.9213
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.4256,67.4175,0.9517
cuda,BartForConditionalGeneration,1,1.7467,130.1242,0.9310
cuda,BertForMaskedLM,64,1.3042,71.9675,1.0143
cuda,BertForQuestionAnswering,64,1.4181,23.9610,0.9692
cuda,BigBird,1,0.9328,56.5251,0.8130
cuda,BlenderbotSmallForCausalLM,64,1.2885,52.8444,0.9253
cuda,BlenderbotSmallForConditionalGeneration,32,1.7644,115.2521,0.9098
cuda,CamemBert,1,3.6067,56.6501,0.7283
cuda,DebertaForMaskedLM,4,1.0734,135.7367,0.4207
cuda,DebertaForQuestionAnswering,4,1.2497,91.9799,0.3402
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,2.7261,46.5527,0.8677
cuda,ElectraForCausalLM,1,4.8168,56.9231,0.6432
cuda,ElectraForQuestionAnswering,64,1.9125,74.0800,0.8730
cuda,GPT2ForSequenceClassification,4,2.0506,72.0632,1.2990
cuda,LayoutLMForMaskedLM,16,1.5652,57.1609,1.1521
cuda,LayoutLMForSequenceClassification,16,1.7032,53.6938,1.1288
cuda,M2M100ForConditionalGeneration,2,3.4281,207.8970,0.6486
cuda,MBartForCausalLM,16,1.4561,66.4994,0.8396
cuda,MBartForConditionalGeneration,8,2.2564,147.7214,0.7382
cuda,MT5ForConditionalGeneration,2,4.9169,176.1961,0.8435
cuda,MegatronBertForCausalLM,2,3.8110,124.0178,0.6722
cuda,MegatronBertForQuestionAnswering,8,2.8367,122.3672,0.6701
cuda,MobileBertForMaskedLM,16,4.8501,217.9412,0.7198
cuda,MobileBertForQuestionAnswering,32,4.2842,179.5520,0.6307
cuda,OPTForCausalLM,4,3.6179,80.6438,0.7307
cuda,PLBartForCausalLM,16,1.4734,47.2912,0.9311
cuda,PLBartForConditionalGeneration,8,2.7937,117.1244,0.8110
cuda,PegasusForCausalLM,8,1.9839,56.7580,0.6944
cuda,PegasusForConditionalGeneration,4,3.3948,144.9207,0.6158
cuda,RobertaForCausalLM,4,3.7013,87.1853,0.6882
cuda,RobertaForQuestionAnswering,64,1.4300,20.9617,0.9692
cuda,Speech2Text2ForCausalLM,64,1.7989,48.6702,0.9438
cuda,T5ForConditionalGeneration,4,1.6057,118.5203,1.0930
cuda,T5Small,1,1.7941,101.0491,1.0967
cuda,TrOCRForCausalLM,8,1.7716,29.4495,0.7210
cuda,XGLMForCausalLM,1,3.5551,155.6369,0.7725
cuda,XLNetLMHeadModel,4,1.7154,201.4808,1.1308
cuda,YituTechConvBert,1,4.2849,153.5135,0.7038
