dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.307925
cuda,AlbertForQuestionAnswering,2,1.317030
cuda,AllenaiLongformerBase,1,7.641593
cuda,BartForCausalLM,2,4.094559
cuda,BartForConditionalGeneration,1,10.792555
cuda,BertForMaskedLM,64,2.689033
cuda,BertForQuestionAnswering,64,2.658557
cuda,BigBird,1,8.444566
cuda,BlenderbotSmallForCausalLM,64,2.069239
cuda,BlenderbotSmallForConditionalGeneration,32,5.464268
cuda,CamemBert,1,2.668356
cuda,DebertaForMaskedLM,4,5.166380
cuda,DebertaForQuestionAnswering,4,5.282200
cuda,DistilBertForMaskedLM,16,0.992155
cuda,DistilBertForQuestionAnswering,32,0.978452
cuda,DistillGPT2,1,0.949533
cuda,ElectraForCausalLM,1,2.724426
cuda,ElectraForQuestionAnswering,64,2.702166
cuda,GPT2ForSequenceClassification,4,2.128895
cuda,LayoutLMForMaskedLM,16,2.916082
cuda,LayoutLMForSequenceClassification,16,2.928503
cuda,M2M100ForConditionalGeneration,2,10.728023
cuda,MBartForCausalLM,16,4.006648
cuda,MBartForConditionalGeneration,8,10.867062
cuda,MT5ForConditionalGeneration,2,4.244750
cuda,MegatronBertForCausalLM,2,7.302783
cuda,MegatronBertForQuestionAnswering,8,7.223160
cuda,MobileBertForMaskedLM,16,48.235286
cuda,MobileBertForQuestionAnswering,32,47.709095
cuda,OPTForCausalLM,4,2.382327
cuda,PLBartForCausalLM,16,1.453437
cuda,PLBartForConditionalGeneration,8,3.593453
cuda,PegasusForCausalLM,8,4.099792
cuda,PegasusForConditionalGeneration,4,10.649063
cuda,RobertaForCausalLM,4,2.703073
cuda,RobertaForQuestionAnswering,64,2.678169
cuda,Speech2Text2ForCausalLM,64,1.439214
cuda,T5ForConditionalGeneration,4,2.665877
cuda,T5Small,1,2.801086
cuda,TrOCRForCausalLM,8,4.060138
cuda,XGLMForCausalLM,1,6.678391
cuda,XLNetLMHeadModel,4,7.876018
cuda,YituTechConvBert,1,4.396233
