dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.8060,6.6056,0.6164
cuda,AlbertForQuestionAnswering,2,0.8059,6.4127,0.6250
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9685,5.7799,0.8646
cuda,BartForConditionalGeneration,1,0.8176,16.3454,0.8425
cuda,BertForMaskedLM,64,0.9605,6.0590,0.8943
cuda,BertForQuestionAnswering,64,0.9746,6.2002,0.9261
cuda,BigBird,1,0.7907,12.8977,0.9401
cuda,BlenderbotSmallForCausalLM,64,0.9276,4.1463,0.8133
cuda,BlenderbotSmallForConditionalGeneration,32,0.8913,10.5365,0.8953
cuda,CamemBert,1,0.8125,6.3352,0.7470
cuda,DebertaForMaskedLM,4,0.7394,10.1507,0.9804
cuda,DebertaForQuestionAnswering,4,0.7295,10.5197,1.0773
cuda,DistilBertForMaskedLM,16,0.8368,3.0568,0.8569
cuda,DistilBertForQuestionAnswering,32,0.8379,2.9592,0.8867
cuda,DistillGPT2,1,0.8596,2.9159,0.7146
cuda,ElectraForCausalLM,1,0.8199,6.2000,0.8839
cuda,ElectraForQuestionAnswering,64,0.9870,6.2231,0.9536
cuda,GPT2ForSequenceClassification,4,0.9786,5.7559,0.9128
cuda,LayoutLMForMaskedLM,16,0.9734,6.6574,0.9205
cuda,LayoutLMForSequenceClassification,16,0.9834,6.5378,0.9286
cuda,M2M100ForConditionalGeneration,2,0.7804,15.9784,0.9961
cuda,MBartForCausalLM,16,0.9090,5.9779,0.8185
cuda,MBartForConditionalGeneration,8,0.8186,16.4557,0.7839
cuda,MT5ForConditionalGeneration,2,0.8418,14.1427,0.8138
cuda,MegatronBertForCausalLM,2,0.8327,13.0413,0.7976
cuda,MegatronBertForQuestionAnswering,8,0.8402,13.1816,0.7849
cuda,MobileBertForMaskedLM,16,0.8069,33.4674,0.8914
cuda,MobileBertForQuestionAnswering,32,0.7995,33.4272,0.9786
cuda,OPTForCausalLM,4,0.7976,6.2228,0.7215
cuda,PLBartForCausalLM,16,0.8164,2.9533,0.8533
cuda,PLBartForConditionalGeneration,8,0.8074,8.1629,0.8041
cuda,PegasusForCausalLM,8,0.7819,5.8912,0.9205
cuda,PegasusForConditionalGeneration,4,0.8099,16.0768,0.9099
cuda,RobertaForCausalLM,4,0.8153,6.3501,0.7287
cuda,RobertaForQuestionAnswering,64,0.9756,6.0820,0.9261
cuda,Speech2Text2ForCausalLM,64,0.7989,3.0216,0.8452
cuda,T5ForConditionalGeneration,4,0.9300,9.2636,0.9583
cuda,T5Small,1,0.8644,9.1890,0.9047
cuda,TrOCRForCausalLM,8,0.8351,5.6611,0.7692
cuda,XGLMForCausalLM,1,0.7730,12.3082,1.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,0,0.0000
