dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.298824
cuda,Background_Matting,4,0.585715
cuda,LearningToPaint,96,0.316491
cuda,Super_SloMo,6,0.673423
cuda,alexnet,128,0.196978
cuda,attention_is_all_you_need_pytorch,256,1.067533
cuda,dcgan,32,0.184382
cuda,demucs,4,0.354717
cuda,densenet121,4,1.224309
cuda,dlrm,2048,0.465262
cuda,drq,1,0.175345
cuda,fastNLP_Bert,6,1.288707
cuda,functorch_dp_cifar10,64,0.313864
cuda,hf_Albert,8,1.025989
cuda,hf_Bart,4,1.299915
cuda,hf_Bert,4,1.167767
cuda,hf_BigBird,2,6.509749
cuda,hf_DistilBert,8,0.483060
cuda,hf_GPT2,4,1.217918
cuda,hf_GPT2_large,4,4.558894
cuda,hf_Longformer,2,4.593497
cuda,hf_Reformer,4,2.050540
cuda,hf_T5,8,1.855683
cuda,hf_T5_large,2,11.675529
cuda,lennard_jones,1000,0.178123
cuda,mnasnet1_0,32,0.476925
cuda,mobilenet_v2,96,0.499089
cuda,mobilenet_v3_large,32,0.547611
cuda,moco,32,1.250901
cuda,nvidia_deeprecommender,256,0.196698
cuda,pytorch_CycleGAN_and_pix2pix,1,0.310436
cuda,pytorch_stargan,16,0.309998
cuda,pytorch_struct,200,0.236277
cuda,pytorch_unet,1,0.321968
cuda,resnet18,16,0.302896
cuda,resnet50,32,0.533918
cuda,resnext50_32x4d,8,0.534637
cuda,shufflenet_v2_x1_0,128,0.596458
cuda,soft_actor_critic,256,0.233547
cuda,speech_transformer,32,1.383547
cuda,squeezenet1_1,32,0.286705
cuda,tacotron2,64,11.593272
cuda,timm_efficientdet,1,18.283720
cuda,timm_efficientnet,32,1.403069
cuda,timm_nfnet,128,1.591712
cuda,timm_regnet,32,1.768363
cuda,timm_resnest,32,0.454482
cuda,timm_vision_transformer,8,0.715334
cuda,timm_vision_transformer_large,8,2.116528
cuda,timm_vovnet,32,1.287771
cuda,tts_angular,64,0.267236
cuda,vgg16,64,0.226735
cuda,yolov3,16,2.351432
