dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.854891
cuda,Background_Matting,4,2.188671
cuda,LearningToPaint,96,0.945608
cuda,Super_SloMo,6,1.869890
cuda,alexnet,128,0.290329
cuda,attention_is_all_you_need_pytorch,256,2.690483
cuda,dcgan,32,0.269679
cuda,demucs,4,0.748013
cuda,densenet121,4,5.212532
cuda,dlrm,1024,0.274495
cuda,drq,1,0.447170
cuda,fastNLP_Bert,6,3.168447
cuda,functorch_dp_cifar10,64,0.716599
cuda,hf_Albert,8,1.642804
cuda,hf_Bart,4,3.788625
cuda,hf_Bert,4,3.040096
cuda,hf_Bert_large,4,6.276344
cuda,hf_BigBird,2,4.977506
cuda,hf_DistilBert,8,1.459973
cuda,hf_GPT2,4,2.742237
cuda,hf_GPT2_large,4,8.781688
cuda,hf_Longformer,2,8.188906
cuda,hf_Reformer,4,2.273769
cuda,hf_T5,8,3.534334
cuda,hf_T5_large,2,15.684546
cuda,lennard_jones,1000,0.225176
cuda,mnasnet1_0,32,2.021930
cuda,mobilenet_v2,96,2.069667
cuda,mobilenet_v2_quantized_qat,96,2.727696
cuda,mobilenet_v3_large,32,2.209353
cuda,moco,32,24.709103
cuda,nvidia_deeprecommender,256,0.292645
cuda,phlippe_densenet,128,2.069805
cuda,phlippe_resnet,128,0.865363
cuda,pytorch_CycleGAN_and_pix2pix,1,0.765548
cuda,pytorch_stargan,16,0.820318
cuda,pytorch_struct,200,0.441247
cuda,pytorch_unet,1,1.017824
cuda,resnet152,32,6.509325
cuda,resnet18,16,0.883608
cuda,resnet50,32,2.113555
cuda,resnet50_quantized_qat,32,2.598536
cuda,resnext50_32x4d,8,2.073145
cuda,shufflenet_v2_x1_0,128,2.295241
cuda,soft_actor_critic,256,0.274442
cuda,speech_transformer,32,3.607608
cuda,squeezenet1_1,32,0.601475
cuda,timm_efficientdet,1,14.904895
cuda,timm_efficientnet,32,3.560182
cuda,timm_nfnet,128,3.899289
cuda,timm_regnet,32,4.372957
cuda,timm_resnest,32,1.237816
cuda,timm_vision_transformer,8,1.941800
cuda,timm_vision_transformer_large,8,6.680039
cuda,timm_vovnet,32,2.389539
cuda,tts_angular,64,0.289802
cuda,vgg16,64,0.421746
cuda,yolov3,16,3.580873
