dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.050966,4.355955
cuda,AlbertForQuestionAnswering,4,6.049829,4.355543
cuda,AllenaiLongformerBase,4,24.309695,16.117618
cuda,BartForCausalLM,4,7.816717,4.678539
cuda,BartForConditionalGeneration,2,19.995973,12.354809
cuda,BertForMaskedLM,16,8.114471,4.901145
cuda,BertForQuestionAnswering,16,8.195775,4.952446
cuda,BlenderbotForCausalLM,4,15.898131,9.746345
cuda,BlenderbotSmallForCausalLM,64,5.443238,3.348939
cuda,BlenderbotSmallForConditionalGeneration,64,13.554118,8.416382
cuda,CamemBert,16,8.269521,4.985649
cuda,DebertaForMaskedLM,4,13.727677,7.124951
cuda,DebertaForQuestionAnswering,8,13.990106,7.448151
cuda,DebertaV2ForMaskedLM,1,22.755548,11.118147
cuda,DebertaV2ForQuestionAnswering,2,22.990995,11.403008
cuda,DistilBertForMaskedLM,128,4.305059,2.732964
cuda,DistilBertForQuestionAnswering,256,4.302864,2.747027
cuda,DistillGPT2,16,3.978665,2.484547
cuda,ElectraForCausalLM,32,8.306620,5.011318
cuda,ElectraForQuestionAnswering,64,8.301438,4.990234
cuda,GPT2ForSequenceClassification,4,7.455041,4.616277
cuda,GoogleFnet,16,4.277649,2.335103
cuda,LayoutLMForMaskedLM,16,9.158025,5.428493
cuda,LayoutLMForSequenceClassification,16,9.111165,5.556838
cuda,M2M100ForConditionalGeneration,16,20.984512,12.661828
cuda,MBartForCausalLM,4,8.087517,4.831113
cuda,MBartForConditionalGeneration,2,20.264618,12.508560
cuda,MT5ForConditionalGeneration,16,14.317950,9.378036
cuda,MegatronBertForCausalLM,4,16.626753,10.018546
cuda,MegatronBertForQuestionAnswering,8,16.725489,10.179060
cuda,MobileBertForMaskedLM,64,23.792985,16.646645
cuda,MobileBertForQuestionAnswering,128,23.550581,16.496210
cuda,OPTForCausalLM,2,7.840063,4.795099
cuda,PLBartForCausalLM,8,4.223756,2.564692
cuda,PLBartForConditionalGeneration,4,10.514673,6.601078
cuda,PegasusForCausalLM,32,7.979358,4.715972
cuda,PegasusForConditionalGeneration,32,14.412077,10.698863
cuda,RobertaForCausalLM,16,8.449758,5.080340
cuda,RobertaForQuestionAnswering,16,8.429344,5.071198
cuda,Speech2Text2ForCausalLM,256,4.175968,2.493040
cuda,T5ForConditionalGeneration,4,10.172115,6.426805
cuda,T5Small,4,10.158362,6.438803
cuda,TrOCRForCausalLM,32,8.071976,4.819271
cuda,XGLMForCausalLM,8,16.337348,10.409294
cuda,XLNetLMHeadModel,8,23.269929,15.859164
cuda,YituTechConvBert,16,12.374477,7.730516
