dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.768301
cuda,AlbertForQuestionAnswering,4,1.779030
cuda,AllenaiLongformerBase,4,6.782041
cuda,BartForCausalLM,4,1.681520
cuda,BartForConditionalGeneration,2,4.155048
cuda,BertForMaskedLM,16,2.010653
cuda,BertForQuestionAnswering,16,2.000579
cuda,BlenderbotForCausalLM,4,3.188806
cuda,BlenderbotSmallForCausalLM,64,1.152871
cuda,BlenderbotSmallForConditionalGeneration,64,2.797009
cuda,CamemBert,16,2.002069
cuda,DebertaForMaskedLM,4,5.371121
cuda,DebertaForQuestionAnswering,8,5.533333
cuda,DebertaV2ForMaskedLM,1,9.643442
cuda,DebertaV2ForQuestionAnswering,2,9.513325
cuda,DistilBertForMaskedLM,128,0.903169
cuda,DistilBertForQuestionAnswering,256,0.939121
cuda,DistillGPT2,16,1.064497
cuda,ElectraForCausalLM,32,2.032190
cuda,ElectraForQuestionAnswering,64,2.029436
cuda,GPT2ForSequenceClassification,4,1.987079
cuda,LayoutLMForMaskedLM,16,2.430978
cuda,LayoutLMForSequenceClassification,16,2.295783
cuda,M2M100ForConditionalGeneration,16,4.417048
cuda,MBartForCausalLM,4,1.658032
cuda,MBartForConditionalGeneration,2,4.280610
cuda,MT5ForConditionalGeneration,16,4.177598
cuda,MegatronBertForCausalLM,4,4.079113
cuda,MegatronBertForQuestionAnswering,8,4.199545
cuda,MobileBertForMaskedLM,64,9.677951
cuda,MobileBertForQuestionAnswering,128,9.777611
cuda,OPTForCausalLM,2,1.699866
cuda,PLBartForCausalLM,8,0.953408
cuda,PLBartForConditionalGeneration,4,2.204298
cuda,PegasusForCausalLM,32,1.738636
cuda,PegasusForConditionalGeneration,32,4.275562
cuda,RobertaForCausalLM,16,1.998039
cuda,RobertaForQuestionAnswering,16,2.030729
cuda,Speech2Text2ForCausalLM,256,0.981312
cuda,T5ForConditionalGeneration,4,2.894324
cuda,T5Small,4,2.895111
cuda,TrOCRForCausalLM,32,1.673895
cuda,XGLMForCausalLM,8,3.416039
cuda,XLNetLMHeadModel,8,4.997741
cuda,YituTechConvBert,16,2.886864
