dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9911,388.4454,5.9399,0.9458
cuda,AlbertForQuestionAnswering,4,0.9937,385.3360,5.8387,0.9382
cuda,AllenaiLongformerBase,4,0.5785,430.3440,31.9106,0.8101
cuda,BartForCausalLM,4,0.9213,134.2246,9.3382,0.9067
cuda,BartForConditionalGeneration,2,0.9448,159.8056,24.2205,0.8824
cuda,BertForMaskedLM,16,0.9185,146.6280,9.8977,0.9392
cuda,BertForQuestionAnswering,16,0.9277,119.8337,9.8987,0.9306
cuda,BlenderbotForCausalLM,4,0.7604,123.5993,18.6423,0.8542
cuda,BlenderbotSmallForCausalLM,64,0.8581,76.0167,6.2850,0.8375
cuda,BlenderbotSmallForConditionalGeneration,64,0.8609,140.2266,15.2599,0.8954
cuda,CamemBert,16,0.9190,147.9419,9.9907,0.9358
cuda,DebertaForMaskedLM,4,0.6668,90.3435,11.7943,0.9598
cuda,DebertaForQuestionAnswering,8,0.8574,95.6518,11.4878,1.0317
cuda,DebertaV2ForMaskedLM,1,0.5641,157.1590,22.3912,0.8538
cuda,DebertaV2ForQuestionAnswering,2,0.6657,160.3941,22.8352,0.8607
cuda,DistilBertForMaskedLM,128,0.9234,132.5227,4.7871,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9690,149.0676,4.6878,0.9594
cuda,DistillGPT2,16,0.9279,130.0451,4.3412,0.8755
cuda,ElectraForCausalLM,32,0.8774,122.0651,10.3686,0.8819
cuda,ElectraForQuestionAnswering,64,0.9323,135.3082,10.0400,0.9502
cuda,GPT2ForSequenceClassification,4,0.9230,111.1774,8.3079,0.8956
cuda,GoogleFnet,16,0.9346,109.0043,4.9495,0.9187
cuda,LayoutLMForMaskedLM,16,0.9251,148.4675,10.2989,0.9379
cuda,LayoutLMForSequenceClassification,16,0.9323,122.0447,10.0977,0.9308
cuda,M2M100ForConditionalGeneration,16,0.9244,126.6686,23.5229,0.9125
cuda,MBartForCausalLM,4,0.9188,134.6388,9.4886,0.9069
cuda,MBartForConditionalGeneration,2,0.9437,159.9132,24.6756,0.8820
cuda,MT5ForConditionalGeneration,16,0.8387,105.6131,16.0874,0.8687
cuda,MegatronBertForCausalLM,4,0.9361,110.1798,20.7240,0.9293
cuda,MegatronBertForQuestionAnswering,8,0.9095,192.3399,21.0790,0.9167
cuda,MobileBertForMaskedLM,64,0.8669,147.9449,28.8199,0.8247
cuda,MobileBertForQuestionAnswering,128,0.8792,170.5282,28.8554,0.9877
cuda,OPTForCausalLM,2,0.9147,186.1270,9.4791,0.9338
cuda,PLBartForCausalLM,8,0.9250,128.6410,5.2805,0.8876
cuda,PLBartForConditionalGeneration,4,0.8764,141.4586,13.8100,0.9322
cuda,PegasusForCausalLM,32,0.8934,96.1979,9.1729,0.8811
cuda,PegasusForConditionalGeneration,32,0.9787,176.1400,14.2309,0.9484
cuda,RobertaForCausalLM,16,0.9217,155.1096,9.9302,0.9375
cuda,RobertaForQuestionAnswering,16,0.9255,120.5479,10.3300,0.9306
cuda,Speech2Text2ForCausalLM,256,0.8789,74.0581,4.8478,0.8381
cuda,T5ForConditionalGeneration,4,0.8041,130.5393,11.3193,0.9589
cuda,T5Small,4,0.8001,130.3410,11.1176,0.9582
cuda,TrOCRForCausalLM,32,0.9102,184.3877,9.4750,0.8737
cuda,XGLMForCausalLM,8,0.8238,97.7506,18.8462,0.8979
cuda,XLNetLMHeadModel,8,0.9401,395.6222,26.4098,1.0000
cuda,YituTechConvBert,16,0.9053,172.7468,15.5236,0.9337
