dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.107730
cuda,AlbertForQuestionAnswering,4,2.020365
cuda,AllenaiLongformerBase,4,8.465101
cuda,BartForCausalLM,4,3.664032
cuda,BartForConditionalGeneration,2,8.641092
cuda,BertForMaskedLM,16,3.574683
cuda,BertForQuestionAnswering,16,3.552289
cuda,BlenderbotForCausalLM,4,7.106683
cuda,BlenderbotSmallForCausalLM,64,2.268808
cuda,BlenderbotSmallForConditionalGeneration,64,5.578967
cuda,CamemBert,16,3.672555
cuda,DebertaForMaskedLM,4,6.792049
cuda,DebertaForQuestionAnswering,8,6.830413
cuda,DebertaV2ForMaskedLM,1,13.228025
cuda,DebertaV2ForQuestionAnswering,2,13.189610
cuda,DistilBertForMaskedLM,128,1.695324
cuda,DistilBertForQuestionAnswering,256,1.682350
cuda,DistillGPT2,16,1.600617
cuda,ElectraForCausalLM,32,3.630898
cuda,ElectraForQuestionAnswering,64,3.573555
cuda,GPT2ForSequenceClassification,4,3.107873
cuda,LayoutLMForMaskedLM,16,3.883114
cuda,LayoutLMForSequenceClassification,16,3.823016
cuda,M2M100ForConditionalGeneration,16,8.706420
cuda,MBartForCausalLM,4,3.724834
cuda,MBartForConditionalGeneration,2,8.664709
cuda,MT5ForConditionalGeneration,16,5.154732
cuda,MegatronBertForCausalLM,4,7.276554
cuda,MegatronBertForQuestionAnswering,8,7.250845
cuda,MobileBertForMaskedLM,64,8.914562
cuda,MobileBertForQuestionAnswering,128,8.758488
cuda,OPTForCausalLM,2,3.321760
cuda,PLBartForCausalLM,8,1.853687
cuda,PLBartForConditionalGeneration,4,4.328390
cuda,PegasusForCausalLM,32,3.587888
cuda,PegasusForConditionalGeneration,32,4.565994
cuda,RobertaForCausalLM,16,3.597058
cuda,RobertaForQuestionAnswering,16,3.606446
cuda,Speech2Text2ForCausalLM,256,1.842418
cuda,T5ForConditionalGeneration,4,3.651290
cuda,T5Small,4,3.669517
cuda,TrOCRForCausalLM,32,3.464986
cuda,XGLMForCausalLM,8,6.678663
cuda,XLNetLMHeadModel,8,7.619259
cuda,YituTechConvBert,16,5.003508
