dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.184208
cuda,Background_Matting,4,2.442658
cuda,LearningToPaint,96,0.995898
cuda,Super_SloMo,6,2.062857
cuda,alexnet,128,0.325605
cuda,attention_is_all_you_need_pytorch,256,2.965740
cuda,dcgan,32,0.300112
cuda,demucs,4,0.830027
cuda,densenet121,4,5.472568
cuda,dlrm,1024,0.321119
cuda,drq,1,0.481629
cuda,fastNLP_Bert,6,3.503187
cuda,functorch_dp_cifar10,64,0.801400
cuda,hf_Albert,8,2.023768
cuda,hf_Bart,4,4.310664
cuda,hf_Bert,4,3.461561
cuda,hf_Bert_large,4,7.092198
cuda,hf_BigBird,2,10.745021
cuda,hf_DistilBert,8,1.671781
cuda,hf_GPT2,4,3.105934
cuda,hf_GPT2_large,4,9.431367
cuda,hf_Longformer,2,8.663967
cuda,hf_Reformer,4,2.326934
cuda,hf_T5,8,3.737783
cuda,hf_T5_large,2,15.947931
cuda,lennard_jones,1000,0.268937
cuda,mnasnet1_0,32,2.172179
cuda,mobilenet_v2,96,2.231178
cuda,mobilenet_v3_large,32,2.406507
cuda,moco,32,25.563362
cuda,nvidia_deeprecommender,256,0.332668
cuda,phlippe_densenet,128,2.305411
cuda,phlippe_resnet,128,0.962911
cuda,pytorch_CycleGAN_and_pix2pix,1,0.877672
cuda,pytorch_stargan,16,0.907751
cuda,pytorch_struct,200,0.508270
cuda,pytorch_unet,1,1.130877
cuda,resnet152,32,6.991522
cuda,resnet18,16,0.953406
cuda,resnet50,32,2.274905
cuda,resnext50_32x4d,8,2.269703
cuda,shufflenet_v2_x1_0,128,2.455431
cuda,soft_actor_critic,256,0.316162
cuda,speech_transformer,32,4.151945
cuda,squeezenet1_1,32,0.689494
cuda,timm_efficientdet,1,15.875554
cuda,timm_efficientnet,32,3.733270
cuda,timm_nfnet,128,4.032800
cuda,timm_regnet,32,4.670615
cuda,timm_resnest,32,1.331488
cuda,timm_vision_transformer,8,2.223295
cuda,timm_vision_transformer_large,8,7.583637
cuda,timm_vovnet,32,2.414965
cuda,tts_angular,64,0.330779
cuda,vgg16,64,0.472438
cuda,yolov3,16,3.699573
