dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.045067
cuda,AlbertForQuestionAnswering,4,2.045472
cuda,AllenaiLongformerBase,4,8.466173
cuda,BartForCausalLM,4,3.444750
cuda,BartForConditionalGeneration,2,8.495835
cuda,BertForMaskedLM,16,3.549736
cuda,BertForQuestionAnswering,16,3.668995
cuda,BlenderbotForCausalLM,4,6.984941
cuda,BlenderbotSmallForCausalLM,64,2.278344
cuda,BlenderbotSmallForConditionalGeneration,64,5.654645
cuda,CamemBert,16,3.564406
cuda,DebertaForMaskedLM,4,6.806365
cuda,DebertaForQuestionAnswering,8,6.629189
cuda,DebertaV2ForMaskedLM,1,13.385088
cuda,DebertaV2ForQuestionAnswering,2,13.290258
cuda,DistilBertForMaskedLM,128,1.692088
cuda,DistilBertForQuestionAnswering,256,1.685005
cuda,DistillGPT2,16,1.615861
cuda,ElectraForCausalLM,32,3.638049
cuda,ElectraForQuestionAnswering,64,3.590714
cuda,GPT2ForSequenceClassification,4,3.072819
cuda,LayoutLMForMaskedLM,16,3.860181
cuda,LayoutLMForSequenceClassification,16,3.814079
cuda,M2M100ForConditionalGeneration,16,8.630280
cuda,MBartForCausalLM,4,3.485255
cuda,MBartForConditionalGeneration,2,8.644055
cuda,MT5ForConditionalGeneration,16,5.195648
cuda,MegatronBertForCausalLM,4,7.231728
cuda,MegatronBertForQuestionAnswering,8,7.121179
cuda,MobileBertForMaskedLM,64,8.690024
cuda,MobileBertForQuestionAnswering,128,8.686222
cuda,OPTForCausalLM,2,3.287240
cuda,PLBartForCausalLM,8,1.821644
cuda,PLBartForConditionalGeneration,4,4.303388
cuda,PegasusForCausalLM,32,3.581523
cuda,PegasusForConditionalGeneration,32,4.490907
cuda,RobertaForCausalLM,16,3.658779
cuda,RobertaForQuestionAnswering,16,3.619911
cuda,Speech2Text2ForCausalLM,256,1.815035
cuda,T5ForConditionalGeneration,4,3.690253
cuda,T5Small,4,3.674792
cuda,TrOCRForCausalLM,32,3.547345
cuda,XGLMForCausalLM,8,6.551590
cuda,XLNetLMHeadModel,8,7.612782
cuda,YituTechConvBert,16,5.138678
