dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6315,163.9907,23.0965,1.1042
cuda,AlbertForQuestionAnswering,4,1.6468,160.9547,22.3112,1.1380
cuda,AllenaiLongformerBase,4,1.4703,134.8330,111.2816,0.4308
cuda,BartForCausalLM,4,1.4763,76.3936,27.6538,0.9738
cuda,BartForConditionalGeneration,2,1.4501,95.5415,64.4204,0.8945
cuda,BertForMaskedLM,16,1.5887,69.5062,27.7837,1.0085
cuda,BertForQuestionAnswering,16,1.7964,53.2830,27.4845,1.0090
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2344,49.3451,19.8785,0.8428
cuda,BlenderbotSmallForConditionalGeneration,64,1.3973,81.0512,43.3740,0.9584
cuda,CamemBert,16,1.5172,78.3001,26.7855,1.0043
cuda,DebertaForMaskedLM,4,1.3712,53.2882,93.0633,0.3633
cuda,DebertaForQuestionAnswering,8,1.1205,68.1331,93.9306,0.2793
cuda,DebertaV2ForMaskedLM,1,1.1469,94.6087,148.7776,0.4463
cuda,DebertaV2ForQuestionAnswering,2,1.1874,105.1377,152.6474,0.3815
cuda,DistilBertForMaskedLM,128,1.1991,70.5151,18.8966,0.8854
cuda,DistilBertForQuestionAnswering,256,1.4418,71.6554,18.1347,1.0477
cuda,DistillGPT2,16,1.6346,64.8262,16.3799,1.0077
cuda,ElectraForCausalLM,32,1.8423,48.4114,35.7071,0.8901
cuda,ElectraForQuestionAnswering,64,2.1636,53.7953,30.1972,1.1347
cuda,GPT2ForSequenceClassification,4,2.1004,43.4412,26.1448,1.1001
cuda,LayoutLMForMaskedLM,16,1.6035,70.7342,30.1593,1.0086
cuda,LayoutLMForSequenceClassification,16,1.8112,54.3836,36.3140,1.0051
cuda,M2M100ForConditionalGeneration,16,1.7536,74.2806,74.8844,0.6720
cuda,MBartForCausalLM,4,1.4795,76.4278,28.5679,0.9901
cuda,MBartForConditionalGeneration,2,1.4537,95.3359,64.5107,0.9187
cuda,MT5ForConditionalGeneration,16,2.5094,42.7497,65.4006,0.9185
cuda,MegatronBertForCausalLM,4,1.7037,57.7046,52.3184,0.7515
cuda,MegatronBertForQuestionAnswering,8,1.6348,87.3149,53.1276,0.8709
cuda,MobileBertForMaskedLM,64,3.2756,65.4668,81.2796,0.7043
cuda,MobileBertForQuestionAnswering,128,2.2104,81.2615,80.0661,0.6050
cuda,OPTForCausalLM,2,2.3804,70.0161,28.2944,1.3022
cuda,PLBartForCausalLM,8,1.5769,71.9382,16.9989,0.9145
cuda,PLBartForConditionalGeneration,4,1.6420,71.5362,36.5075,0.9641
cuda,PegasusForCausalLM,32,1.2278,60.3046,30.3009,0.8211
cuda,PegasusForConditionalGeneration,32,1.3670,110.2587,56.2266,0.9390
cuda,RobertaForCausalLM,16,1.6782,68.8856,26.7237,1.0085
cuda,RobertaForQuestionAnswering,16,1.8044,53.3160,25.8718,1.0090
cuda,Speech2Text2ForCausalLM,256,1.4840,36.2830,17.9287,0.8666
cuda,T5ForConditionalGeneration,4,1.6298,63.0135,37.8043,0.9522
cuda,T5Small,4,1.6261,62.9316,38.0890,0.9522
cuda,TrOCRForCausalLM,32,1.2321,111.9235,26.8260,0.9310
cuda,XGLMForCausalLM,8,1.6538,55.7002,85.7667,0.6150
cuda,XLNetLMHeadModel,8,1.8608,148.5379,74.4681,1.0488
cuda,YituTechConvBert,16,1.4234,94.8295,50.9360,0.9886
