dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.057443
cuda,Background_Matting,4,2.329967
cuda,LearningToPaint,96,0.938047
cuda,Super_SloMo,6,1.917521
cuda,alexnet,128,0.295307
cuda,attention_is_all_you_need_pytorch,256,2.669504
cuda,dcgan,32,0.274249
cuda,demucs,4,0.768573
cuda,densenet121,4,5.274779
cuda,dlrm,1024,0.297994
cuda,drq,1,0.459930
cuda,fastNLP_Bert,6,3.143027
cuda,functorch_dp_cifar10,64,0.735247
cuda,hf_Albert,8,1.666587
cuda,hf_Bart,4,3.820768
cuda,hf_Bert,4,3.060823
cuda,hf_Bert_large,4,6.355680
cuda,hf_BigBird,2,5.077007
cuda,hf_DistilBert,8,1.509178
cuda,hf_GPT2,4,2.710138
cuda,hf_GPT2_large,4,8.745176
cuda,hf_Longformer,2,8.120063
cuda,hf_Reformer,4,2.291417
cuda,hf_T5,8,3.590319
cuda,hf_T5_large,2,15.386257
cuda,lennard_jones,1000,0.234134
cuda,mnasnet1_0,32,2.042948
cuda,mobilenet_v2,96,2.115791
cuda,mobilenet_v2_quantized_qat,96,2.776220
cuda,mobilenet_v3_large,32,2.244704
cuda,moco,32,25.275789
cuda,nvidia_deeprecommender,256,0.303837
cuda,phlippe_densenet,128,2.112578
cuda,phlippe_resnet,128,0.940501
cuda,pytorch_CycleGAN_and_pix2pix,1,0.836869
cuda,pytorch_stargan,16,0.836606
cuda,pytorch_struct,200,0.448535
cuda,pytorch_unet,1,1.049022
cuda,resnet152,32,6.544668
cuda,resnet18,16,0.893433
cuda,resnet50,32,2.179795
cuda,resnet50_quantized_qat,32,2.650090
cuda,resnext50_32x4d,8,2.138886
cuda,shufflenet_v2_x1_0,128,2.329497
cuda,soft_actor_critic,256,0.282713
cuda,speech_transformer,32,3.730531
cuda,squeezenet1_1,32,0.610221
cuda,timm_efficientdet,1,15.064227
cuda,timm_efficientnet,32,3.608340
cuda,timm_nfnet,128,3.792389
cuda,timm_regnet,32,4.426244
cuda,timm_resnest,32,1.248084
cuda,timm_vision_transformer,8,2.001355
cuda,timm_vision_transformer_large,8,6.724715
cuda,timm_vovnet,32,2.318357
cuda,tts_angular,64,0.296017
cuda,vgg16,64,0.427113
cuda,yolov3,16,3.572445
