dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8845,300.0911,7.7952,0.7337
cuda,AlbertForQuestionAnswering,4,0.8850,297.7761,8.0017,0.7448
cuda,AllenaiLongformerBase,4,0.7059,286.0431,23.5023,0.9085
cuda,BartForCausalLM,4,0.9682,114.8205,7.3504,0.8935
cuda,BartForConditionalGeneration,2,0.9738,137.3310,18.8273,0.8986
cuda,BertForMaskedLM,16,0.9718,112.1152,7.9960,0.9208
cuda,BertForQuestionAnswering,16,0.9829,96.0478,7.8558,0.9284
cuda,BlenderbotForCausalLM,4,0.8615,88.1015,14.0527,0.9098
cuda,BlenderbotSmallForCausalLM,64,0.9285,63.1215,5.0205,0.8135
cuda,BlenderbotSmallForConditionalGeneration,64,0.9305,118.1037,12.6191,0.8895
cuda,CamemBert,16,0.9727,120.6196,7.9283,0.9183
cuda,DebertaForMaskedLM,4,0.6951,86.5221,11.7768,0.9791
cuda,DebertaForQuestionAnswering,8,0.8738,85.7359,11.7409,1.0520
cuda,DebertaV2ForMaskedLM,1,0.6644,144.9294,20.6071,0.9785
cuda,DebertaV2ForQuestionAnswering,2,0.6676,147.8230,20.7574,0.9748
cuda,DistilBertForMaskedLM,128,0.9594,87.2972,4.0517,0.8465
cuda,DistilBertForQuestionAnswering,256,0.9955,102.9192,3.9247,0.9556
cuda,DistillGPT2,16,0.9673,108.5643,3.7956,0.8640
cuda,ElectraForCausalLM,32,0.9522,91.7685,7.9527,0.8457
cuda,ElectraForQuestionAnswering,64,0.9868,116.0497,7.9893,0.9536
cuda,GPT2ForSequenceClassification,4,0.9751,91.9931,7.2898,0.9128
cuda,LayoutLMForMaskedLM,16,0.9703,115.0195,8.4077,0.9210
cuda,LayoutLMForSequenceClassification,16,0.9824,98.5087,8.1658,0.9291
cuda,M2M100ForConditionalGeneration,16,0.8298,126.0416,19.0699,0.8981
cuda,MBartForCausalLM,4,0.9682,115.0698,7.2013,0.8937
cuda,MBartForConditionalGeneration,2,0.9740,137.0367,19.0635,0.8946
cuda,MT5ForConditionalGeneration,16,0.8664,107.3641,13.9927,0.8518
cuda,MegatronBertForCausalLM,4,0.9090,93.3582,15.4094,0.8643
cuda,MegatronBertForQuestionAnswering,8,0.9797,142.2116,15.3229,0.9039
cuda,MobileBertForMaskedLM,64,0.8264,208.5170,32.7847,0.8767
cuda,MobileBertForQuestionAnswering,128,0.8095,217.7097,33.2426,1.0063
cuda,OPTForCausalLM,2,0.9347,177.0084,7.3878,0.9164
cuda,PLBartForCausalLM,8,0.9675,116.7190,3.8878,0.8676
cuda,PLBartForConditionalGeneration,4,0.9575,120.6108,10.1100,0.9301
cuda,PegasusForCausalLM,32,0.9555,71.5170,7.2176,0.8804
cuda,PegasusForConditionalGeneration,32,0.9483,158.5139,19.9880,0.9439
cuda,RobertaForCausalLM,16,0.9728,117.1338,7.9045,0.9209
cuda,RobertaForQuestionAnswering,16,0.9824,96.4745,7.8985,0.9281
cuda,Speech2Text2ForCausalLM,256,0.9439,56.1591,3.8172,0.8148
cuda,T5ForConditionalGeneration,4,0.8676,117.3412,9.5731,0.9516
cuda,T5Small,4,0.8625,117.7273,9.7030,0.9516
cuda,TrOCRForCausalLM,32,0.9643,140.9727,7.0941,0.8729
cuda,XGLMForCausalLM,8,0.8101,103.5097,15.0328,0.9001
cuda,XLNetLMHeadModel,8,0.9711,281.1633,21.5821,0.9151
cuda,YituTechConvBert,16,0.9714,136.7373,11.9121,0.9102
