dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.703984
cuda,AlbertForQuestionAnswering,4,1.701865
cuda,AllenaiLongformerBase,4,6.688305
cuda,BartForCausalLM,4,1.606709
cuda,BartForConditionalGeneration,2,4.026283
cuda,BertForMaskedLM,16,1.902933
cuda,BertForQuestionAnswering,16,1.903695
cuda,BlenderbotForCausalLM,4,3.056947
cuda,BlenderbotSmallForCausalLM,64,1.152224
cuda,BlenderbotSmallForConditionalGeneration,64,2.767603
cuda,CamemBert,16,1.948662
cuda,DebertaForMaskedLM,4,5.329655
cuda,DebertaForQuestionAnswering,8,5.404495
cuda,DebertaV2ForMaskedLM,1,9.548771
cuda,DebertaV2ForQuestionAnswering,2,9.476509
cuda,DistilBertForMaskedLM,128,0.907237
cuda,DistilBertForQuestionAnswering,256,0.924035
cuda,DistillGPT2,16,1.039225
cuda,ElectraForCausalLM,32,2.021866
cuda,ElectraForQuestionAnswering,64,1.942779
cuda,GPT2ForSequenceClassification,4,1.970799
cuda,LayoutLMForMaskedLM,16,2.310749
cuda,LayoutLMForSequenceClassification,16,2.117157
cuda,M2M100ForConditionalGeneration,16,4.109338
cuda,MBartForCausalLM,4,1.636726
cuda,MBartForConditionalGeneration,2,4.382098
cuda,MT5ForConditionalGeneration,16,3.688972
cuda,MegatronBertForCausalLM,4,3.908216
cuda,MegatronBertForQuestionAnswering,8,3.908829
cuda,MobileBertForMaskedLM,64,8.241644
cuda,MobileBertForQuestionAnswering,128,8.227575
cuda,OPTForCausalLM,2,1.811155
cuda,PLBartForCausalLM,8,0.975188
cuda,PLBartForConditionalGeneration,4,2.327230
cuda,PegasusForCausalLM,32,1.676322
cuda,PegasusForConditionalGeneration,32,4.056272
cuda,RobertaForCausalLM,16,1.944986
cuda,RobertaForQuestionAnswering,16,1.958267
cuda,Speech2Text2ForCausalLM,256,0.999610
cuda,T5ForConditionalGeneration,4,2.582067
cuda,T5Small,4,2.509137
cuda,TrOCRForCausalLM,32,1.660583
cuda,XGLMForCausalLM,8,3.280480
cuda,XLNetLMHeadModel,8,4.487255
cuda,YituTechConvBert,16,2.750398
