dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.710905
cuda,AlbertForQuestionAnswering,4,1.705193
cuda,AllenaiLongformerBase,4,6.641948
cuda,BartForCausalLM,4,1.632190
cuda,BartForConditionalGeneration,2,4.041934
cuda,BertForMaskedLM,16,1.922232
cuda,BertForQuestionAnswering,16,1.980876
cuda,BlenderbotForCausalLM,4,3.132698
cuda,BlenderbotSmallForCausalLM,64,1.163713
cuda,BlenderbotSmallForConditionalGeneration,64,2.733680
cuda,CamemBert,16,1.938955
cuda,DebertaForMaskedLM,4,5.732604
cuda,DebertaForQuestionAnswering,8,5.457584
cuda,DebertaV2ForMaskedLM,1,9.693379
cuda,DebertaV2ForQuestionAnswering,2,9.632362
cuda,DistilBertForMaskedLM,128,0.918063
cuda,DistilBertForQuestionAnswering,256,0.948520
cuda,DistillGPT2,16,1.034763
cuda,ElectraForCausalLM,32,1.958104
cuda,ElectraForQuestionAnswering,64,1.951057
cuda,GPT2ForSequenceClassification,4,1.961866
cuda,LayoutLMForMaskedLM,16,2.202311
cuda,LayoutLMForSequenceClassification,16,2.122729
cuda,M2M100ForConditionalGeneration,16,4.206999
cuda,MBartForCausalLM,4,1.657703
cuda,MBartForConditionalGeneration,2,3.965964
cuda,MT5ForConditionalGeneration,16,3.757006
cuda,MegatronBertForCausalLM,4,3.818753
cuda,MegatronBertForQuestionAnswering,8,3.672257
cuda,MobileBertForMaskedLM,64,8.324192
cuda,MobileBertForQuestionAnswering,128,8.156617
cuda,OPTForCausalLM,2,1.767216
cuda,PLBartForCausalLM,8,0.966955
cuda,PLBartForConditionalGeneration,4,2.173037
cuda,PegasusForCausalLM,32,1.799341
cuda,PegasusForConditionalGeneration,32,4.017752
cuda,RobertaForCausalLM,16,2.038663
cuda,RobertaForQuestionAnswering,16,1.954136
cuda,Speech2Text2ForCausalLM,256,0.983990
cuda,T5ForConditionalGeneration,4,2.558771
cuda,T5Small,4,2.527511
cuda,TrOCRForCausalLM,32,1.633026
cuda,XGLMForCausalLM,8,3.339662
cuda,XLNetLMHeadModel,8,4.530776
cuda,YituTechConvBert,16,2.702989
