dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6478,161.3871,19.7194,1.5574
cuda,AlbertForQuestionAnswering,4,1.6592,158.9676,19.4984,1.6044
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4358,77.2088,22.4586,1.1231
cuda,BartForConditionalGeneration,2,1.4473,92.2117,50.6871,1.2228
cuda,BertForMaskedLM,16,1.6025,68.0290,20.8965,0.9841
cuda,BertForQuestionAnswering,16,1.8005,52.4490,20.5287,1.0659
cuda,BlenderbotForCausalLM,4,1.2158,62.4239,41.0487,0.9984
cuda,BlenderbotSmallForCausalLM,64,1.2292,47.5381,15.8797,0.9414
cuda,BlenderbotSmallForConditionalGeneration,64,1.4261,77.3847,34.1630,1.1137
cuda,CamemBert,16,1.5326,76.7629,20.1539,0.9824
cuda,DebertaForMaskedLM,4,1.1077,57.1329,37.3467,1.0736
cuda,DebertaForQuestionAnswering,8,1.2050,62.0119,38.4203,1.1766
cuda,DebertaV2ForMaskedLM,1,0.8774,113.5657,54.1309,1.0002
cuda,DebertaV2ForQuestionAnswering,2,0.8997,115.6465,53.9504,0.9858
cuda,DistilBertForMaskedLM,128,1.2392,67.6586,12.3327,0.9426
cuda,DistilBertForQuestionAnswering,256,1.4971,68.6463,11.5343,1.0891
cuda,DistillGPT2,16,1.7269,61.1073,13.9287,1.0637
cuda,ElectraForCausalLM,32,1.8289,47.8687,25.0220,0.9305
cuda,ElectraForQuestionAnswering,64,2.0544,55.7429,20.7519,1.0717
cuda,GPT2ForSequenceClassification,4,2.3244,39.2674,20.4412,1.1833
cuda,LayoutLMForMaskedLM,16,1.6155,69.0992,21.4603,0.9841
cuda,LayoutLMForSequenceClassification,16,1.8115,53.4592,27.2316,1.0359
cuda,M2M100ForConditionalGeneration,16,1.5732,69.0574,60.0838,1.0519
cuda,MBartForCausalLM,4,1.4292,76.7818,23.5268,1.1446
cuda,MBartForConditionalGeneration,2,1.4641,91.3549,50.6818,1.2470
cuda,MT5ForConditionalGeneration,16,2.1091,45.5371,56.4877,1.0044
cuda,MegatronBertForCausalLM,4,1.6190,53.1087,39.0546,1.0329
cuda,MegatronBertForQuestionAnswering,8,1.6246,85.9510,38.7829,1.0285
cuda,MobileBertForMaskedLM,64,1.8181,101.5773,71.7064,1.0343
cuda,MobileBertForQuestionAnswering,128,1.7860,110.0402,72.6504,0.8107
cuda,OPTForCausalLM,2,2.4246,68.0554,23.6603,1.3587
cuda,PLBartForCausalLM,8,1.6134,69.7896,14.3410,0.9886
cuda,PLBartForConditionalGeneration,4,1.6862,69.7619,30.3799,1.0886
cuda,PegasusForCausalLM,32,1.1651,58.0363,24.6556,1.0402
cuda,PegasusForConditionalGeneration,32,1.2799,108.6972,50.1451,1.1560
cuda,RobertaForCausalLM,16,1.7048,66.8075,20.7134,0.9841
cuda,RobertaForQuestionAnswering,16,1.8047,52.4710,19.3088,1.0658
cuda,Speech2Text2ForCausalLM,256,1.3597,39.3068,14.7455,0.9747
cuda,T5ForConditionalGeneration,4,1.5821,63.8536,31.6824,1.1919
cuda,T5Small,4,1.5814,63.9965,31.4973,1.1919
cuda,TrOCRForCausalLM,32,1.2607,107.2549,22.3062,1.0138
cuda,XGLMForCausalLM,8,1.6284,53.8974,75.6572,0.9881
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.4188,93.5712,41.0992,0.9996
