dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.045482
cuda,AlbertForQuestionAnswering,4,2.130272
cuda,AllenaiLongformerBase,4,8.600823
cuda,BartForCausalLM,4,3.535210
cuda,BartForConditionalGeneration,2,9.187916
cuda,BertForMaskedLM,16,3.617905
cuda,BertForQuestionAnswering,16,3.720328
cuda,BlenderbotForCausalLM,4,7.061305
cuda,BlenderbotSmallForCausalLM,64,2.287933
cuda,BlenderbotSmallForConditionalGeneration,64,5.639394
cuda,CamemBert,16,3.708247
cuda,DebertaForMaskedLM,4,6.962776
cuda,DebertaForQuestionAnswering,8,6.936458
cuda,DebertaV2ForMaskedLM,1,13.288259
cuda,DebertaV2ForQuestionAnswering,2,13.287970
cuda,DistilBertForMaskedLM,128,1.670930
cuda,DistilBertForQuestionAnswering,256,1.684584
cuda,DistillGPT2,16,1.606046
cuda,ElectraForCausalLM,32,3.665242
cuda,ElectraForQuestionAnswering,64,3.610858
cuda,GPT2ForSequenceClassification,4,3.127316
cuda,LayoutLMForMaskedLM,16,4.048343
cuda,LayoutLMForSequenceClassification,16,4.107418
cuda,M2M100ForConditionalGeneration,16,8.779489
cuda,MBartForCausalLM,4,3.684846
cuda,MBartForConditionalGeneration,2,8.739666
cuda,MT5ForConditionalGeneration,16,5.175600
cuda,MegatronBertForCausalLM,4,7.335146
cuda,MegatronBertForQuestionAnswering,8,7.351487
cuda,MobileBertForMaskedLM,64,8.813186
cuda,MobileBertForQuestionAnswering,128,8.713458
cuda,OPTForCausalLM,2,3.323086
cuda,PLBartForCausalLM,8,1.811480
cuda,PLBartForConditionalGeneration,4,4.269113
cuda,PegasusForCausalLM,32,3.573754
cuda,PegasusForConditionalGeneration,32,4.531175
cuda,RobertaForCausalLM,16,3.577189
cuda,RobertaForQuestionAnswering,16,3.550745
cuda,Speech2Text2ForCausalLM,256,1.827787
cuda,T5ForConditionalGeneration,4,3.638986
cuda,T5Small,4,3.613699
cuda,TrOCRForCausalLM,32,3.739747
cuda,XGLMForCausalLM,8,6.711764
cuda,XLNetLMHeadModel,8,7.915768
cuda,YituTechConvBert,16,5.192055
