dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8809,303.0988,8.4544,0.7078
cuda,AlbertForQuestionAnswering,4,0.8816,300.3109,8.4455,0.7177
cuda,AllenaiLongformerBase,4,0.6835,292.8917,28.0758,0.7353
cuda,BartForCausalLM,4,0.9470,119.4097,10.1772,0.8420
cuda,BartForConditionalGeneration,2,0.8751,157.9969,26.0352,0.8216
cuda,BertForMaskedLM,16,0.9421,117.2449,10.4285,0.8893
cuda,BertForQuestionAnswering,16,0.9496,100.8824,10.4066,0.8864
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.8982,66.5628,6.9353,0.7965
cuda,BlenderbotSmallForConditionalGeneration,64,0.8628,131.5985,17.2981,0.8698
cuda,CamemBert,16,0.9448,125.8014,10.5245,0.8868
cuda,DebertaForMaskedLM,4,0.6510,96.9018,15.5000,0.8676
cuda,DebertaForQuestionAnswering,8,0.7465,105.6654,16.9356,0.9698
cuda,DebertaV2ForMaskedLM,1,0.6393,187.6311,29.0252,0.7568
cuda,DebertaV2ForQuestionAnswering,2,0.6323,171.8140,28.6365,0.7632
cuda,DistilBertForMaskedLM,128,0.9363,90.3671,5.3439,0.8294
cuda,DistilBertForQuestionAnswering,256,0.9726,106.1398,5.4113,0.9306
cuda,DistillGPT2,16,0.9545,111.4835,4.8634,0.8429
cuda,ElectraForCausalLM,32,0.9122,97.6924,10.6783,0.8422
cuda,ElectraForQuestionAnswering,64,0.9546,121.8883,10.5358,0.9489
cuda,GPT2ForSequenceClassification,4,0.9401,97.9603,9.7786,0.8684
cuda,LayoutLMForMaskedLM,16,0.9441,119.6326,10.8738,0.8885
cuda,LayoutLMForSequenceClassification,16,0.9491,103.5774,10.9725,0.8864
cuda,M2M100ForConditionalGeneration,16,0.8133,153.3035,25.3816,0.7943
cuda,MBartForCausalLM,4,0.9442,119.6379,10.5040,0.8421
cuda,MBartForConditionalGeneration,2,0.9593,144.0177,26.9925,0.8183
cuda,MT5ForConditionalGeneration,16,0.8258,132.3825,16.9433,0.7790
cuda,MegatronBertForCausalLM,4,0.8303,116.7657,22.0731,0.7664
cuda,MegatronBertForQuestionAnswering,8,0.9405,151.5065,21.3119,0.8293
cuda,MobileBertForMaskedLM,64,0.8249,233.1913,37.0307,0.8767
cuda,MobileBertForQuestionAnswering,128,0.8089,257.9351,34.9003,1.0063
cuda,OPTForCausalLM,2,0.9179,182.0614,10.2001,0.8922
cuda,PLBartForCausalLM,8,0.9483,117.2873,5.3533,0.8468
cuda,PLBartForConditionalGeneration,4,0.9117,130.9252,14.0851,0.8940
cuda,PegasusForCausalLM,32,0.9232,76.1170,9.9889,0.8068
cuda,PegasusForConditionalGeneration,32,0.9589,145.5615,19.8123,0.9439
cuda,RobertaForCausalLM,16,0.9361,124.5678,11.0428,0.8892
cuda,RobertaForQuestionAnswering,16,0.9379,103.8678,11.0217,0.8862
cuda,Speech2Text2ForCausalLM,256,0.9060,59.8200,5.5949,0.8107
cuda,T5ForConditionalGeneration,4,0.8503,124.0482,12.1729,0.9264
cuda,T5Small,4,0.8512,120.6328,11.9792,0.9264
cuda,TrOCRForCausalLM,32,0.9454,146.0590,10.2509,0.8311
cuda,XGLMForCausalLM,8,0.7972,126.6177,20.5783,0.7534
cuda,XLNetLMHeadModel,8,0.9547,289.6494,26.6821,0.8982
cuda,YituTechConvBert,16,0.9304,145.3519,15.6119,0.8779
