dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.710809
cuda,AlbertForQuestionAnswering,4,1.686772
cuda,AllenaiLongformerBase,4,8.233993
cuda,BartForCausalLM,4,3.164525
cuda,BartForConditionalGeneration,2,7.787767
cuda,BertForMaskedLM,16,3.270427
cuda,BertForQuestionAnswering,16,3.218544
cuda,BlenderbotForCausalLM,4,6.436606
cuda,BlenderbotSmallForCausalLM,64,2.055641
cuda,BlenderbotSmallForConditionalGeneration,64,5.147165
cuda,CamemBert,16,3.440459
cuda,DebertaForMaskedLM,4,6.395609
cuda,DebertaForQuestionAnswering,8,6.312647
cuda,DebertaV2ForMaskedLM,1,11.917445
cuda,DebertaV2ForQuestionAnswering,2,11.844908
cuda,DistilBertForMaskedLM,128,1.513692
cuda,DistilBertForQuestionAnswering,256,1.588341
cuda,DistillGPT2,16,1.467609
cuda,ElectraForCausalLM,32,3.336114
cuda,ElectraForQuestionAnswering,64,3.407993
cuda,GPT2ForSequenceClassification,4,2.871927
cuda,GoogleFnet,16,1.788412
cuda,LayoutLMForMaskedLM,16,3.726629
cuda,LayoutLMForSequenceClassification,16,3.579351
cuda,M2M100ForConditionalGeneration,16,7.812604
cuda,MBartForCausalLM,4,3.243095
cuda,MBartForConditionalGeneration,2,7.704897
cuda,MT5ForConditionalGeneration,16,4.949351
cuda,MegatronBertForCausalLM,4,6.861908
cuda,MegatronBertForQuestionAnswering,8,6.621204
cuda,MobileBertForMaskedLM,64,7.472645
cuda,MobileBertForQuestionAnswering,128,7.239253
cuda,OPTForCausalLM,2,3.064934
cuda,PLBartForCausalLM,8,1.647468
cuda,PLBartForConditionalGeneration,4,4.019391
cuda,PegasusForCausalLM,32,3.261445
cuda,PegasusForConditionalGeneration,32,3.523118
cuda,RobertaForCausalLM,16,3.240117
cuda,RobertaForQuestionAnswering,16,3.291460
cuda,Speech2Text2ForCausalLM,256,1.664073
cuda,T5ForConditionalGeneration,4,3.571550
cuda,T5Small,4,3.488033
cuda,TrOCRForCausalLM,32,3.293501
cuda,XGLMForCausalLM,8,6.041110
cuda,XLNetLMHeadModel,8,7.487186
cuda,YituTechConvBert,16,4.639284
